모티브커피,43점,4.1점,카페   아메리카노,부산광역시 영도구 청학동 99-339 ,https://www.diningcode.com/profile.php?rid=Vae32BtlBXLL,  아메리카노 :4500원   플랫화이트 :5000원   카페라떼 :5000원   모티브라떼 :6000원   클래식 밀크티 :5500원   에스프레소 :4500원   디카페인 콜드브루 :5000원   바닐라라떼 :6000원   모티브커피 :6000원   크림라떼 :5500원   벨지안카페모카 :6000원   초코릿라떼 :6000원   청자몽티 :5500원   자두아이스티 :5500원   웨딩 임페리얼 :5000원   마르코 폴로 :5000원   크루아상 샌드위치 :6500원   프렌치소시지크루아상 :5500원   초코크림크루아상 :5500원   레몬커스터드크루아상 :5500원   아몬드 크루아상 :5500원   메이폴 크루아상 :4500원   클래식 커브드크루아상 :5500원   바닐라 아이스크림 크로플 :6500원   누델라 크로플 :6500원   JMT 꾸덕쿠키 :5000원   초코칩쿠키 :3000원   밀크롤 :6000원   뉴옥치즈케익 :6000원   콜드브루원액 :7500원   하우스와인 :9000원  ,"X :129.062227, Y :35.0889085"
화복반점,41점,4.0점,중식당   짬뽕,부산광역시 영도구 청학동 84-22 ,https://www.diningcode.com/profile.php?rid=VAJwoskiZ4Tu,  짜장면 :6000원   삼선 간짜장 :9000원   유산슬밥 :15000원   등심 탕수육 :20000~30000   깐풍기(육) :30000원   라조기(육) :30000원   칠리중새우 :20000~30000   깐풍 중새우 :20000~30000   코코넛크림중새우 :20000~30000   유린기 :20000~30000   오향장우육 :30000~40000   어향가지새우 :28000원   삼선해물짬뽕 :9000원   깐풍가지새우 :28000원   전가복 :70000원   양장피 :35000원   유산슬 :35000원   팔보채 :38000원   오리고추잡채(꽃빵4piece) :32000원   수제군만두 :7000원   소갈비짬뽕 :15000원   나가사키 백짬뽕 :10000원   중국식 냉면 :10000원   새우볶음밥 :9000원   게살볶음밥 :10000원   느타리잡채밥 :9000원   마파가지 덮밥 :12000원  ,"X :129.064742, Y :35.0860271"
영도면옥,40점,4.3점,곰탕   얼큰이칼국수,부산광역시 영도구 청학동 217-21 ,https://www.diningcode.com/profile.php?rid=JK1CJGyGF1Z2,  곰탕 :10000원   양곰탕 :11000원   아롱사태수육 :25000원   손만두한판 :6500원  ,"X :129.062518, Y :35.0965454"
석정옥,38점,4.4점,곰탕   갈비찜,부산광역시 영도구 청학동 52-2 ,https://www.diningcode.com/profile.php?rid=v2l89iMPI6cU,  곰탕 :8000원   갈비탕 :10000원   도가니탕 :14000원   고리곰탕 :14000원   모듬수육 대 :55000원  ,"X :129.065826, Y :35.0916139"
청학동 가야밀면,38점,4.4점,만두   비빔밀면,부산광역시 영도구 청학동 7-46 ,https://www.diningcode.com/profile.php?rid=bFZX6fXLqTAW,  물밀면 추천 :7000원   비빔면 :7000원   만두 :5000원   물밀면 대 :8000원   비빔면 대 :8000원  ,"X :129.064768, Y :35.0948671"
쿤타,38점,5.0점,토스트   샌드위치,부산광역시 영도구 청학동 231-7 ,https://www.diningcode.com/profile.php?rid=MQAoSz6yJ1zY,  쿤타 샌드위치 :6000원  ,"X :129.060636, Y :35.0966856"
선생 조고매,37점,4.2점,고구마라떼   카페,부산광역시 영도구 청학동 484-1 ,https://www.diningcode.com/profile.php?rid=mkWWl1AeSMpV,  고매크림라떼 :5800원   영도꿀 고매라떼 :5500원   청학동크림라떼 :5800원   리얼초코 :5300원   베이비크림라떼 :5300원   영도조고매빵6개 :18000원   영도조고매빵10개 :26000원  ,"X :129.058344, Y :35.0853157"
선인장식당,37점,3.6점,함박스테이크   경양식,부산 영도구 청학동 442-37 ,https://www.diningcode.com/profile.php?rid=yAVi8NpolMRl,  선인장 함박 :11000원   선인장 치킨카레 :11000원   선인장 야채카레 :8500원   선인장 치킨슈렉 :12000원  ,"X :129.058165, Y :35.0899778"
얼큰이칼국수,35점,3.7점,칼국수   얼큰이칼국수,부산광역시 영도구 청학동 217-52 ,https://www.diningcode.com/profile.php?rid=uwT8EHrxWrSo,  얼큰이칼국수 추천 :6500원   충무김밥 :7000원   손만두한판:10ea :6500원   손만두1인:6ea :4000원  ,"X :129.062573, Y :35.0965355"
영도우,34점,2.9점,파스타   디트로이트피자,부산 영도구 청학동 99-336 ,https://www.diningcode.com/profile.php?rid=XkmGCDPCzAhd,  크림 라자냐 추천 :20000원   영도우피자 추천 :21000원   오이스터파스타 :17000원   트러플만조파스타 :19000원   토마토새우리조또 :13000원   청학동파스타(깻잎파스타) 추천 :13000원   트러플만조리조또 추천 :19000원   불고기피자 :21000원   콰트로치즈피자 :21000원   하와이안피자 :21000원   베이컨크림파스타 :13000원   해산물크림파스타 :14000원   해산물토마토파스타 :14000원  ,"X :129.061291, Y :35.0878430"
백세촌순대돼지국밥,34점,4.1점,돼지국밥   국밥,부산광역시 영도구 청학동 217-145 ,https://www.diningcode.com/profile.php?rid=sAs0WuvcmVWQ,  따로돼지국밥 :8000원   섞어국밥 :8000원   따로내장국밥 :8000원   따로순대국밥 :8500원   수육백반 :10000원   수육 소 :25000원   수육 대 :35000원  ,"X :129.062793, Y :35.0969914"
엘림 오리고기집,33점,5.0점,오리고기   오리백숙,부산광역시 영도구 청학동 101-13 ,https://www.diningcode.com/profile.php?rid=tKwrT3UkfDQL,  양념구이:1마리 :25000원   생오리:1마리 :25000원   옻오리백숙 :40000원   유황오리 한방백숙 :40000원   전복죽 :2000원   씨앗죽 :2000원   볶음밥 :2000원  ,"X :129.065246, Y :35.0925159"
공간카페,32점,리뷰없음,루프탑   카페,부산 영도구 청학동 99-108 ,https://www.diningcode.com/profile.php?rid=ZBCZ8FBhnw81,  공간수제돈가스 :7000원   알리오올리오 :7000원   크림파스타 :8000원   토마토파스타 :8000원   로제파스타 :9000원   아메리카노 :3000원   카페라떼 :4000원  ,"X :129.063788, Y :35.0912340"
청해해물찜,32점,0.0점,아구찜   해물찜,부산 영도구 청학동 148-168 ,https://www.diningcode.com/profile.php?rid=gJuTc0O7XygR,없음,"X :129.061768, Y :35.0889614"
트리플에이커피 영도점,31점,0.0점,카페   디저트,부산광역시 영도구 청학동 217-1 ,https://www.diningcode.com/profile.php?rid=M7JBVXlaAX0C,  아메리카노 추천 :1800원   아인슈패너 :3700원   트리플시그니처라떼 :4000원   보틀아메리카노 추천 :4200원  ,"X :129.062821, Y :35.0963601"
C&D 카페 본점,31점,0점,커피   카페,부산광역시 영도구 청학동 50-6 ,https://www.diningcode.com/profile.php?rid=CsZIzJ1J000M,  아메리카노 :2000원  ,"X :129.065918, Y :35.0917835"
푸라닭 부산청학점,31점,4.0점,치킨,부산 영도구 청학동 21-76 1층 ,https://www.diningcode.com/profile.php?rid=QJb7muQgEBmr,  푸라닭치킨 :15900원   고추마요치킨 :17900원   달콤양념 치킨 :16900원   파블로 치킨 :17900원   블랙악마 :18900원  ,"X :129.064295, Y :35.0943795"
컴피키친,31점,3.0점,샌드위치   샐러드,부산광역시 영도구 청학동 214-1 ,https://www.diningcode.com/profile.php?rid=7XJVBmOF702p,  에그스프레드 샌드위치 :4000원   에그달콤 샌드위치 :5300원   에그게살달콤 샌드위치 :5800원   클래식 샌드위치 :6000원   에그마요 샌드위치 :6300원   치킨텐더 샌드위치 :6400원   통새우튀김 샌드위치 :6500원   new) 베이컨 샌드위치 :6500원   리코타치즈 샌드위치 :6800원   후레쉬 샐러드 :7000원   에그마요 샐러드 :8500원   치킨텐더 샐러드 :8500원   구운 닭안심살 샐러드 :8500원   게살범벅 샐러드 :8500원   베이컨 샐러드 :8900원   통새우튀김 샐러드 :9000원   구운쉬림프 샐러드 :9500원   리코타치즈샐러드 :9500원   아메리카노 :2500원   컴피디톡스주스(350ml) :5000원   해쉬브라운(1EA) :1400원   그릭요거트120g :4200원   그릭요거트350g :9800원   수제그래놀라:50g :2500원   수제그래놀라150g :6000원  ,"X :129.062817, Y :35.0962159"
로데오,31점,리뷰없음,술집   스키야키,부산 영도구 청학동 221-11 ,https://www.diningcode.com/profile.php?rid=NDHgDQLxzJ38,없음,"X :129.061402, Y :35.0966455"
느티나무오리가든,31점,리뷰없음,오리고기   오리,부산광역시 영도구 청학동 122-43 ,https://www.diningcode.com/profile.php?rid=AVoaMzs1UXim,없음,"X :129.063560, Y :35.0930673"
남도벌교재첩국,31점,리뷰없음,재첩국   재첩회,부산광역시 영도구 청학동 218-9 ,https://www.diningcode.com/profile.php?rid=w0JSqGgzQwbi,  홍어 :40000원   재첩회무침 :30000원   돼지두루치기 :15000원   굴튀김 :25000원   오징어순대-대 :16000원   오징어순대-소 :8000원  ,"X :129.061810, Y :35.0967017"
황룡성,31점,리뷰없음,중국집   간짜장,부산광역시 영도구 청학동 221-6 ,https://www.diningcode.com/profile.php?rid=FBfZhqe8EqYl,  자장면 :5000원   새우자장 :10000원   해물자장 :10000원   짬뽕 :6000원   차돌짬뽕 :8000원  ,"X :129.061603, Y :35.0967593"
8월의 중식 영도점,31점,리뷰없음,중식당,부산광역시 영도구 청학동 62-60 ,https://www.diningcode.com/profile.php?rid=2ZByRBAY0Zxe,없음,"X :129.067884, Y :35.0893169"
맷돌콩칼국수,31점,리뷰없음,칼국수,부산광역시 영도구 청학동 86-1 ,https://www.diningcode.com/profile.php?rid=qq239FsScXJF,  칼국수 :2500원   콩국수 :3000원   콩칼국수 :3000원   김밥 :1500원   비빔칼국수 :3000원  ,"X :129.063925, Y :35.0862302"
모드니,31점,리뷰없음,카페   복숭아아이스티,부산광역시 영도구 청학동 252-136 ,https://www.diningcode.com/profile.php?rid=eQpqn18h1JnK,  아이스아메리카노 :4500원   수제에이드 :5000원   수제딸기우유500ml :6900원   수제스콘 :2500원   수제아메리칸쿠키 :3000원   허니브레드 :4000원   팥빙수 :6500원   아포가토 :4500원   한오차 :4000원   마들렌 :1000원  ,"X :129.060355, Y :35.0942212"
미정식당,31점,리뷰없음,생선회   생선조림,부산광역시 영도구 청학동 352-3 ,https://www.diningcode.com/profile.php?rid=q25p6p5zWTT1,  생선회코스:1인 :35000원   생선회특선:1인 :25000원   갈치조림:1인     가자미조림/생선구이:1인 :12000원   도다리쑥국:1인 :15000원  ,"X :129.058678, Y :35.0977371"
스쿠버횟집,31점,리뷰없음,횟집,부산광역시 영도구 청학동 489-30 ,https://www.diningcode.com/profile.php?rid=uA0XQbM1FaaS,없음,"X :129.062238, Y :35.0854118"
영진산꼼장어,31점,리뷰없음,꼼장어   소금구이,부산광역시 영도구 청학동 223-34 ,https://www.diningcode.com/profile.php?rid=kvJdiIAiGdFg,  양념구이 :19000원   소금구이 :19000원   통구이 :19000원  ,"X :129.061340, Y :35.0963312"
용감한식당 영도점,31점,리뷰없음,함박스테이크   된장찌개,부산광역시 영도구 청학동 68-96 ,https://www.diningcode.com/profile.php?rid=w0tR2tQBsU5Z,  함박스테이크 :5500원   된장찌개 정식 :5500원   치즈돈까스 :7000원   왕돈까스 :7500원   쇠고기 된장찌개 정식 :6500원   김치찌개 정식 :6500원   제육볶음 정식 :7000원   김치전 :4000원   계란찜 :3000원   계란말이 :4000원  ,"X :129.064932, Y :35.0896465"
청동숯불갈비,31점,리뷰없음,숯불갈비   생갈비,부산광역시 영도구 청학동 13-7 ,https://www.diningcode.com/profile.php?rid=bBtuilqEVdCA,  돼지갈비 :12000원   돼지생갈비 :12000원  ,"X :129.063628, Y :35.0957516"
거창한한식뷔페,31점,리뷰없음,밥집   한식뷔페,부산광역시 영도구 청학동 214-5 ,https://www.diningcode.com/profile.php?rid=cBjNxasrJVAY, :1인 :9000원   미취학아동 :4000원   고기뷔페:1인 :15000원   고기뷔페 미취학아동 :8000원  ,"X :129.062479, Y :35.0962758"
돼지식품,31점,리뷰없음,편육   수육,부산광역시 영도구 청학동 21-19 ,https://www.diningcode.com/profile.php?rid=SQgbhsALRaTQ,  오돌수육100g :5000원   족발100g :3000원   편육100g :3000원   삼겹수육 :5000원   고사두     잔치이바지 삼겹수육    ,"X :129.064219, Y :35.0939842"
더분식카페,31점,리뷰없음,분식,부산광역시 영도구 청학동 391-75 ,https://www.diningcode.com/profile.php?rid=yXS3SXU3CLE7,  쫄면세트 :24000원   우동세트 :23000원   떡볶이 :5000원   오뎅 :4500원   모듬튀김 :6000원   계란 김밥 :2800원   돈까스 :7500원   우동 :5000원   쫄면 :6000원   국수 :5000원   비빔국수 :6000원   아메리카노(HOT) :2000원   라떼 :3000원   자몽에이드 :3500원  ,"X :129.053659, Y :35.0956685"
교촌치킨 청학점,15점,5.0점,치킨   치킨집,부산광역시 영도구 청학동 9-16 ,https://www.diningcode.com/profile.php?rid=nHXyQM7PAtw9,  방콕점보윙 추천 :22000원   레블반반오리지날(한마리) 추천 :20000원   레허반반순살 추천 :22000원   블랙시크릿순살R 추천 :23000원   반반오리지날(한마리) 추천 :17000원   블랙시크릿오리지날(한마리) 추천 :20000원  ,"X :129.063683, Y :35.0953451"
녹두랑 전이랑,15점,리뷰없음,한식,부산광역시 영도구 청학동 39-2 ,https://www.diningcode.com/profile.php?rid=64UqpzoSnAyF,  해물빈대떡 :8000원   고기빈대떡 :8000원   골뱅이 :10000원   닭도리탕 :17000원   수육 :20000원   동태탕 :15000원   두루치기 :10000원   편육 :10000원   노가리 :10000원   오진어 :10000원   과메기 :20000원   돌문어 :20000원   해물파전 :8000원   마구로 :15000~20000   굴전 :15000원   생굴 :15000원   과일 :10000원   김치파전 :8000원   계란말이 :8000원   두부전 :8000원   똥집 :8000원   닭발 :10000원   오뎅탕 :8000원   돼지껍데기 :10000원  ,"X :129.065693, Y :35.0928777"
처갓집양념치킨 부산청학점,15점,리뷰없음,치킨   양념치킨,부산광역시 영도구 청학동 107-18 ,https://www.diningcode.com/profile.php?rid=fbA59pcweEvn,  후라이드치킨    ,"X :129.065047, Y :35.0933213"
불로만숯불바베큐,15점,리뷰없음,숯불바베큐   치킨바베큐,부산광역시 영도구 청학동 51-6 ,https://www.diningcode.com/profile.php?rid=oFXodI6fi4Cm,  한식바베큐 :19000원   양식바베큐 :19000원   소금구이바베큐 :19000원   치즈떡바베큐 :20000원   불로만 윙봉(매운맛) :20000원   닭꼬치바베큐 중 :10000원   닭꼬치바베큐 대 :20000원  ,"X :129.066072, Y :35.0913573"
7번가피자,15점,리뷰없음,피자   치즈링,부산광역시 영도구 청학동 101-10 1층 7번가피자 ,https://www.diningcode.com/profile.php?rid=6aXsa7WBj6pz,  페스티벌 L :32500원   새우파티 L :32500원   리치고구마치킨 L :29900원   와이키키 L :29900원   고구마 L :29900원   체다파인애플 L :26900원   슈퍼콤비네이션 L :26900원   불고기 L :26900원   페페로니 L :26900원   고르곤졸라 L :26900원   치킨할라피뇨 L :26900원   그린머쉬룸 L :19500원   샘스테이크 L :32500원   포테이토 L :19500원   마라 L :19500원   치즈 L :19500원   체다골드포테이토 L :32500원   깐쇼불갈비 L :32500원   홍대 L :32500원  :7번가스페셜 L :32500원   반&반 L :32500원   흥부박포테이토 L :29900원   칠리불갈비 L :29900원  ,"X :129.065522, Y :35.0925923"
화화 돼지왕갈비,15점,리뷰없음,왕갈비   돼지왕갈비,부산광역시 영도구 청학동 105-3 ,https://www.diningcode.com/profile.php?rid=QDFVFESF2opS,  화화 대왕갈비:250g 추천 :11900원   화화 매콤 대왕갈비:300g :12900원   매콤 흑돼지구이:350g :13900원   꽃갈비살 :15900원   생삼겹살 :9000원   양념 소갈비살 :10900원  ,"X :129.065288, Y :35.0929027"
오돌수육,15점,리뷰없음,수육   돼지고기,부산광역시 영도구 청학동 21-19 ,https://www.diningcode.com/profile.php?rid=ucKrUbzwdpkA,  오돌수육:600g :30000원  ,"X :129.064219, Y :35.0939842"
투다리 청학점,15점,리뷰없음,닭산적   술집,부산광역시 영도구 청학동 83-1 ,https://www.diningcode.com/profile.php?rid=Y3krixq8z4wC,  닭산적    ,"X :129.064964, Y :35.0869875"
개미집,15점,리뷰없음,대구탕   해물,부산광역시 영도구 청학동 120-9 ,https://www.diningcode.com/profile.php?rid=KTjHdxPtACWn,  홍어 대 :50000원   홍어 중 :30000원   명태찜 :10000원   대구탕 :10000원   홍어탕 :10000원   홍어전 :10000원   가오리찜 :10000원  ,"X :129.063861, Y :35.0923953"
냉면덕후 영도점,15점,리뷰없음,냉면   한식,부산광역시 영도구 청학동 10-2 () ,https://www.diningcode.com/profile.php?rid=xDXHEdsiH9Yr,없음,"X :129.063703, Y :35.0956782"
아웃스턴트,15점,리뷰없음,스콘   호두파이,부산광역시 영도구 청학동 40-3 ,https://www.diningcode.com/profile.php?rid=L7040gLbGbF1,  세트메뉴 :15000원  ,"X :129.065973, Y :35.0926567"
1인한식당 영도점,15점,리뷰없음,한식,부산광역시 영도구 청학동 10-2 ,https://www.diningcode.com/profile.php?rid=3FWOd3FGY6fC,없음,"X :129.063703, Y :35.0956782"
전성호쌀빵제빵소,15점,리뷰없음,빵집   쌀빵,부산광역시 영도구 청학동 77-12 ,https://www.diningcode.com/profile.php?rid=kbruM0WyeSD3,  후렌치토스트 :4500원   아메리카노 :2500원   카페라떼 :3000원   바닐라라떼아이스 :4000원   캬라멜 마끼아또아이스 :4000원   초코라떼 :3000원   녹차라떼 :3500원  ,"X :129.065087, Y :35.0849308"
한끼,15점,리뷰없음,칼국수   스팸김밥,부산광역시 영도구 청학동 307-60 ,https://www.diningcode.com/profile.php?rid=l9bkxAEgvTu4,  여름김밥 :4000원   김밥(스팸참치) :4000원   칼국수 :7000원   만두 :7000원  ,"X :129.059252, Y :35.0974480"
빅스타피자 부산영도점,15점,리뷰없음,불고기피자   페퍼로니피자,부산광역시 영도구 청학동 120-85 ,https://www.diningcode.com/profile.php?rid=vuYV7QScJKmG,  [신메뉴]갓트로피자 추천 :28700원   [신메뉴]퐁듀치즈핫도그 추천 :8700원   치폴레쉬림프 디트로이트피자 :20700원   페퍼로니 시카고피자 :19700원   스위트크림&콘슈 시카고피자 :20700원   흐르쥬로제 시카고피자 :21700원   흐르쥬퐁듀 시카고피자 :21700원   고르곤졸라 피자 :19700원   체다치즈 피자 :19700원   하와이언 피자 :21700원   포테이토 피자 :21700원   달콤구마피자 :21700원   쉬림프&치킨타코 디트로이트피자 추천 :21700원   페퍼로니 피자 :21700원   콤비네이션 피자 :21700원   더블페퍼로니 피자 :23700원   체다폭탄베이컨 피자 :23700원   불고기 피자 :25700원   직화바베큐 피자 :26700원   콰트로 피자 :26700원   슈퍼콤비네이션피자 :26700원   필리치즈스테이크 시카고피자 추천 :23700원   라자냐 시카고피자 추천 :20700원   켄터키치킨 추천 :15700원   페퍼로니 디트로이트피자 추천 :18700원   콰트로 디트로이트 피자 추천 :20700원   콰트로프리미엄 피자 추천 :27700원   매콤달콤 닭강정 :7700원  ,"X :129.062838, Y :35.0909348"
프레드피자 부산영도점,15점,리뷰없음,피자   스파게뤼,부산광역시 영도구 청학동 144-14 ,https://www.diningcode.com/profile.php?rid=goh9ASOcCAqX,  페페로니피자 :14900원  ,"X :129.061932, Y :35.0915630"
재잘재잘,15점,리뷰없음,종합분식,부산광역시 영도구 청학동 408-3 ,https://www.diningcode.com/profile.php?rid=mPHQSJJM3BX9,없음,"X :129.059696, Y :35.0924571"
향기로운공간,15점,리뷰없음,민속주점   막걸리,부산광역시 영도구 청학동 489-30 ,https://www.diningcode.com/profile.php?rid=la29Hd78fkZ8,없음,"X :129.062238, Y :35.0854118"
도미노피자 영도점,15점,리뷰없음,피자,부산광역시 영도구 청학동 222-1 ,https://www.diningcode.com/profile.php?rid=iIIhsutLcvqP,  아보카도 새우(L) 추천 :27900원   크립&립 하우스(L) 추천 :34900원   와일드 와일드 웨스트 스테이크(L) 추천 :33900원   블랙타이거 슈림프(L) :36900원   블랙앵거스 스테이크(L) :35900원   포테이토(L) :27900원  ,"X :129.061890, Y :35.0964119"
야미안 부산남항점,15점,리뷰없음,호프,부산광역시 영도구 청학동 185-2 ,https://www.diningcode.com/profile.php?rid=dEZUwErKDyh4,없음,"X :129.062196, Y :35.0946404"
굽네치킨 부산청학점,15점,리뷰없음,치킨   치밥,부산광역시 영도구 청학동 336-5 신도브래뉴 상가 B102호 ,https://www.diningcode.com/profile.php?rid=9BHH4I79ZvbG,  남해마늘바사삭 추천 :19000원   오븐바사삭 추천 :17000원   볼케이노 :18000원   갈비천왕 :18000원   양념히어로 :18000원   갈릭마왕 :18000원   허니멜로 :18000원   시카고피자 :16500원   바비큐시카고피자 :17000원   리코타&브리시카고피자 추천 :19000원   고추바사삭 추천 :18000원   맵달떡볶이 추천 :8000원   불금치킨 추천 :18000원   찍먹커리 (치킨마크니) :2900원   찍먹커리 (티카마살라) :2900원   오리지널 :16000원   치즈바사삭 :18000원  ,"X :129.061350, Y :35.0915008"
신도커피,15점,리뷰없음,카페   디저트,부산광역시 영도구 청학동 536 ,https://www.diningcode.com/profile.php?rid=9stEHUV0S8Rn,  마카롱     돌체라떼 추천 :4000원   망고스무디 :4500원   말차 아이스크림 라떼 :5500원   제주말차 샷추가 라떼 :5000원   제주말차라떼 :4500원   고구마라떼/밤라떼 :4000원   오렌지 샤베트 에이드(여름) :4800원   귀리쉐이크 :3700원   미니마카롱 :3500원   뚱카롱 :2800원   소금빵(잠시 중단) :2000원   콘파냐 :3000원   큐브수박주스(여름메뉴) 추천 :4900원   딸기에이드(중단) :4500원   청포도에이드 :4500원   아이스티아샷추 :3000원   망고보틀케이크     딸기보틀케이크 (겨울)     리얼초코라떼/테이크아웃잔 :4500원   곰돌이 딸기라떼 :5500원   아메리카노 :2500원   크림라떼 추천 :4500원   딸기라떼(봄) 추천 :4500원   신도라떼 추천 :4500원   레몬히비스커스차 :4300원   링링라떼     카라멜마끼아또 :4000원   자몽블랙티 추천 :5000원   애플유자 :4000원   레몬에이드 :4500원   자몽에이드 :4500원   토피넛라떼 추천 :4000원   바닐라라떼 :4000원   토마토바질 에이드 :4500원   소금빵(시오빵) 잠시중단 :2000원   딸기케이크(잠시중단) :6000원   아이스 카페라떼 :3500원   핫 카페라떼 :3500원   곰돌이보틀 추천 :5500원   리얼딸기라떼 추천 :4500원   브라운치즈 크로플     마카롱 :2500원   콜드브루 디카페인 :3900원   유자민트티 :4000원   핫초코 :4500원   딸기요거트스무디 :5000원  ,"X :129.056361, Y :35.0980288"
카페마렌 청학마루점,15점,리뷰없음,카페   고구마라떼,부산광역시 영도구 청학동 447-5 ,https://www.diningcode.com/profile.php?rid=i93CxKh4XvgB,  아메리카노 :2000원   카페라떼 :2500원   수제에이드 :3000원   에스프레소 :2000원   바닐라라떼 :3000원   연유라떼 :3000원   카라멜마끼야또 :3000원   초코라떼 :3000원  ,"X :129.059512, Y :35.0907840"
하나분식,15점,리뷰없음,분식   떡볶이,부산광역시 영도구 청학동 8-11 ,https://www.diningcode.com/profile.php?rid=SjK6cmjlkGz0,없음,"X :129.063811, Y :35.0951807"
청학다방,15점,리뷰없음,카페   다방,부산광역시 영도구 청학동 83-9 ,https://www.diningcode.com/profile.php?rid=HwmHYzbCmfcf,  아메리카노 :3800원  ,"X :129.064620, Y :35.0868312"
모르나커피,15점,리뷰없음,커피   빨미까레,부산광역시 영도구 청학동 218-21 ,https://www.diningcode.com/profile.php?rid=p0ZZJfecB4CI,  모르나커피(시그니처) 추천 :5000원   아메리카노(반값이벤트!) :2000원   카페라떼 :4000원   바닐라라떼 :5000원   아인슈페너 :5000원   피에노 :3000원  ,"X :129.062095, Y :35.0966968"
