도미물회찜,15점,리뷰없음,생선회,부산광역시 영도구 대평동2가 28-1 ,https://www.diningcode.com/profile.php?rid=hCST7grxNjQs,없음,"X :129.033431, Y :35.0913322"
남해식당,15점,리뷰없음,한식,부산광역시 영도구 대평동2가 65-11 ,https://www.diningcode.com/profile.php?rid=hP11GB9zq91j,없음,"X :129.032353, Y :35.0925218"
바나나,15점,리뷰없음,맥주   호프,부산광역시 영도구 대평동1가 1 ,https://www.diningcode.com/profile.php?rid=GgRXg9Wy8ZKl,없음,"X :129.035927, Y :35.0911822"
대성식당,15점,리뷰없음,한식,부산광역시 영도구 대평동2가 181-2 ,https://www.diningcode.com/profile.php?rid=PnKC0weL94ak,없음,"X :129.033789, Y :35.0924887"
행운실비식당,15점,리뷰없음,한식,부산광역시 영도구 대평동1가 99-3 ,https://www.diningcode.com/profile.php?rid=sAWUpU8C73aZ,없음,"X :129.034688, Y :35.0911669"
대평식당,15점,리뷰없음,한식,부산광역시 영도구 대평동2가 84-9 ,https://www.diningcode.com/profile.php?rid=fzVhvnAEXpSM,없음,"X :129.032255, Y :35.0929650"
청도식당,15점,리뷰없음,한식,부산광역시 영도구 대평동2가 65-12 ,https://www.diningcode.com/profile.php?rid=L8Hq1EOTpvTG,없음,"X :129.032309, Y :35.0925135"
거제식당,15점,리뷰없음,한식,부산광역시 영도구 대평동1가 105-5 ,https://www.diningcode.com/profile.php?rid=c63RjUKynh6j,없음,"X :129.033718, Y :35.0913905"
이가네찜,15점,리뷰없음,아귀찜   해물찜,부산광역시 영도구 대평동1가 1 ,https://www.diningcode.com/profile.php?rid=8BDJN4gpaHgX,없음,"X :129.035927, Y :35.0911822"
남경원,15점,리뷰없음,중식당   짜장면,부산광역시 영도구 대평동1가 119 ,https://www.diningcode.com/profile.php?rid=urg6YrlJxH0f,없음,"X :129.034532, Y :35.0906469"
진주식당,15점,리뷰없음,한식,부산광역시 영도구 대평동1가 94 ,https://www.diningcode.com/profile.php?rid=GWFF503FEC93,없음,"X :129.035420, Y :35.0906140"
경북식당,15점,리뷰없음,한식,부산광역시 영도구 대평동1가 110-19 ,https://www.diningcode.com/profile.php?rid=ysY9QZp4znQe,없음,"X :129.033812, Y :35.0907851"
일번각,15점,리뷰없음,중식당,부산광역시 영도구 대평동1가 53 ,https://www.diningcode.com/profile.php?rid=ckyf046dspSU,없음,"X :129.036587, Y :35.0908287"
약속커피향기,15점,리뷰없음,카페   커피,부산광역시 영도구 대평동1가 104-5 ,https://www.diningcode.com/profile.php?rid=Lr4qoTSDf9z4,없음,"X :129.034256, Y :35.0914535"
일송정,15점,리뷰없음,한식,부산광역시 영도구 대평동2가 37-28 ,https://www.diningcode.com/profile.php?rid=i4gD76RYBDuA,없음,"X :129.032955, Y :35.0915745"
충남식당,15점,리뷰없음,한식,부산광역시 영도구 대평동2가 84-3 ,https://www.diningcode.com/profile.php?rid=WAKQLZc9unsE,없음,"X :129.032354, Y :35.0930084"
옥천돌솥비빔밥,15점,리뷰없음,한식,부산광역시 영도구 대평동2가 156-1 ,https://www.diningcode.com/profile.php?rid=r674vDdhPFb3,없음,"X :129.033431, Y :35.0926569"
경숙이식당,15점,리뷰없음,한식,부산광역시 영도구 대평동1가 104-2 ,https://www.diningcode.com/profile.php?rid=7bXQ2p61SNOi,없음,"X :129.034005, Y :35.0915028"
진미식당,15점,리뷰없음,한식,부산광역시 영도구 대평동1가 1 ,https://www.diningcode.com/profile.php?rid=dFHGcxp2k2iD,없음,"X :129.035927, Y :35.0911822"
백두봉낙지,15점,리뷰없음,낙지볶음   낙지,부산광역시 영도구 대평동1가 1-6 ,https://www.diningcode.com/profile.php?rid=EdCpQJGXAs1V,  낙지볶음 :9000원   낙지 전골(2人) :25000원   연포탕 :55000원   낙삼볶음 :11000원   낙지해물파전 :15000원   낙지초무침 :15000원   탕탕이     산낙지매생이굴떡국(동절기) :18000원   전복물회 :15000원   전복(안주용)물회 :25000원  ,"X :129.035061, Y :35.0911967"
뱃머리식당,15점,리뷰없음,한식,부산광역시 영도구 대평동1가 122-1 ,https://www.diningcode.com/profile.php?rid=fGSxU39dZ2a0,없음,"X :129.034601, Y :35.0903213"
정선식당,15점,리뷰없음,한식,부산광역시 영도구 대평동1가 110-18 ,https://www.diningcode.com/profile.php?rid=tmT7SAbbaN9z,없음,"X :129.033661, Y :35.0908958"
일송식당,15점,리뷰없음,한식,부산광역시 영도구 대평동1가 95-2 ,https://www.diningcode.com/profile.php?rid=bLzFefyji406,없음,"X :129.034968, Y :35.0905404"
만남의실비,15점,리뷰없음,맥주   호프,부산광역시 영도구 대평동1가 94 ,https://www.diningcode.com/profile.php?rid=rZ2zTYes72rv,없음,"X :129.035420, Y :35.0906140"
마당집,15점,리뷰없음,영양탕,부산광역시 영도구 대평동2가 47-1 ,https://www.diningcode.com/profile.php?rid=9xsPS7NGI11Z,없음,"X :129.032974, Y :35.0923402"
이모네밥집,15점,리뷰없음,한식,부산광역시 영도구 대평동1가 99-3 ,https://www.diningcode.com/profile.php?rid=suLIXdPAwM3G,없음,"X :129.034688, Y :35.0911669"
또봉이통닭 부산영도점,15점,리뷰없음,통닭   치킨,부산광역시 영도구 대평동1가 94 ,https://www.diningcode.com/profile.php?rid=Uww5i8ndISjM,  또봉이통닭 :9900원  ,"X :129.035420, Y :35.0906140"
금정식당,15점,리뷰없음,한식,부산광역시 영도구 대평동2가 167-2 ,https://www.diningcode.com/profile.php?rid=sgRFYMoApVeZ,없음,"X :129.033672, Y :35.0922113"
실비식당,15점,리뷰없음,한식,부산광역시 영도구 대평동2가 56-8 ,https://www.diningcode.com/profile.php?rid=CTcT1mtcuDWD,없음,"X :129.032597, Y :35.0921933"
모리돈카츠 영도점,15점,리뷰없음,돈까스   돈카츠,부산광역시 영도구 대평동1가 101-11 () ,https://www.diningcode.com/profile.php?rid=KH9YZk8k9lcR,  모리우동세트 :13500원   왕돈까스 :9000원   김치볶음밥 :7000원  ,"X :129.034327, Y :35.0912000"
맛나분식,15점,리뷰없음,종합분식,부산광역시 영도구 대평동1가 105-1 ,https://www.diningcode.com/profile.php?rid=zu16AHjzdoIq,없음,"X :129.033820, Y :35.0915510"
양다방,15점,리뷰없음,다방,부산광역시 영도구 대평동2가 71-3 ,https://www.diningcode.com/profile.php?rid=EOCUBXghV3SU,  쌍화차 추천 :7000원  ,"X :129.032745, Y :35.0928577"
