신전떡볶이,36점,4.0점,떡볶이   로제떡볶이,부산광역시 서구 부민동2가 10-7 ,https://www.diningcode.com/profile.php?rid=rsZkpJhOd0yF,  로제 프리미엄 :12000원   떡볶이 :3500원   미니핫도그(2개) :1500원   한입고추튀김(3개) :1500원   단호박튀김(3개) :1500원   닭가슴살칩(5개) :2000원   치즈스틱(3개) :2000원   오징어튀김(2개) :2000원   츄러스(3개) :2000원   치킨텐더(3개) :2500원   통살오징어튀김(3개) :2900원   신전김밥 추천 :2500원   치즈떡볶이 :5500원   참치마요김밥 :2500원   신전치즈김밥 추천 :4000원   신전라이스 추천 :4000원   치킨마요컵밥 :4000원   스팸마요컵밥 :4000원   참치마요컵밥 :4000원   맑은오뎅탕 :5000원   콘치즈 :4000원   순대(간 내장x) :3500원   납작면 :2000원   로제떡볶이 추천 :5500원   치즈토핑 :2000원   고구마치즈볼(4개) :2000원   크림치즈볼(4개) :2000원   오뎅(5개) 추천 :1700원   만두(5개) :1700원   잡채말이(3개) :1700원   김말이(3개) :1700원  ,"X :129.019636, Y :35.1032329"
대궁한우,36점,4.0점,한우   한우구이,부산광역시 서구 부민동1가 2-8 ,https://www.diningcode.com/profile.php?rid=V6QLjrRV4D12,  한우갈비살:100g :22000원   한우꽃등심:100g :24000원   안거미:100g :33000원   한우안창살:100g :33000원   한우꽃살:100g :33000원   한우치마살:100g :27000원   한우낙엽살:100g :27000원   한우한마리:500g :105000원   한우육회:200g :30000원   양념갈비살:100g :22000원   한우육회비빔밥 :12000원   냉면 :6000원   된장찌개 :4000~6000  ,"X :129.020973, Y :35.1050039"
장우동,36점,5.0점,우동   비빔만두,부산광역시 서구 부민동1가 31-2 ,https://www.diningcode.com/profile.php?rid=TYTYdSCKyPfw,없음,"X :129.020128, Y :35.1023145"
참미담,36점,4.1점,온면   비빔막국수,부산광역시 서구 부민동1가 10-2 ,https://www.diningcode.com/profile.php?rid=P9tAxPSpzZ4h,  밀면 :7000원   비빔밀면 :7000원   메밀막국수 :8000원   비빔막국수 :8000원   차돌온면 :7000원   육개장 :7000원   육개국수 :7000원   왕만둣국 :7000원   교자만두 :4000원   갈비만두 :4500원  ,"X :129.020742, Y :35.1045031"
화반 부민점,35점,5.0점,두루치기   비빔밥,부산광역시 서구 부민동2가 12-7 화반 ,https://www.diningcode.com/profile.php?rid=z458lJpw7kUB,  비빔밥+김치찌개 :8000원   비빔밥+된장찌개 :8000원   김치두루치기정식 :9500원   두루치기정식 :9000원   돼지불고기정식 :9000원  ,"X :129.019551, Y :35.1024593"
소파스타,35점,5.0점,파스타   도리아,부산광역시 서구 부민동2가 1 ,https://www.diningcode.com/profile.php?rid=PBLMJHb7MPu4,없음,"X :129.019429, Y :35.1037590"
삼원두루치기,35점,5.0점,두루치기   밥집,부산광역시 서구 부민동2가 17-5 ,https://www.diningcode.com/profile.php?rid=ycJboOmf9wqF,  두루치기 :5000원   김치찌개 :5000원   된장찌개 :5000원   불고기덮밥 :5000원  ,"X :129.019123, Y :35.1024754"
유가네닭갈비 부민점,34점,5.0점,숯불닭갈비   닭갈비,부산광역시 서구 부민동1가 6-1 ,https://www.diningcode.com/profile.php?rid=Yybl4CeHohVE,  유가네닭갈비     숯불닭갈비     닭갈비 철판볶음밥    ,"X :129.020306, Y :35.1046275"
배스킨라빈스 부산부민점,33점,4.0점,케이크   아이스크림,부산광역시 서구 부민동1가 16-8 ,https://www.diningcode.com/profile.php?rid=F3cnXp81hjR6,  싱글레귤러 :3500원   싱글킹 :4300원   더블쥬니어 :4700원   더블레귤러 :6700원   파인트 :8900원   쿼터 :17000원   패밀리 :24000원   하프갤론 :29000원  ,"X :129.020300, Y :35.1039517"
웨이아웃,33점,4.0점,카페   계란빵,부산광역시 서구 부민동2가 15-5 ,https://www.diningcode.com/profile.php?rid=8pMQ3lFvIkoO,  오트돌체라떼 :4500원  ,"X :129.019433, Y :35.1021278"
미다래,32점,3.0점,우동   미니우동,부산광역시 서구 부민동1가 6-1 ,https://www.diningcode.com/profile.php?rid=hFW8u30PtbVO,  해바라기 :17000원   아이리스 :16000원   패밀리(특) :28000원   연어베스트초밥 :9000원  ,"X :129.020306, Y :35.1046275"
돈오락쪽갈비,32점,리뷰없음,고기집   치즈쪽갈비,부산광역시 서구 부민동2가 11-3 ,https://www.diningcode.com/profile.php?rid=YmCf819etlzG,  생쪽小 :23000원   양념쪽小 :23000원   매운쪽小 :23000원   간장쪽小 :23000원   치즈쪽갈비小 :29000원  ,"X :129.019489, Y :35.1026405"
대궁삼계탕,31점,리뷰없음,삼계탕   인삼주,부산광역시 서구 부민동1가 30-7 ,https://www.diningcode.com/profile.php?rid=j7GTzsDYWqxL,  삼계탕 :14000원  ,"X :129.020093, Y :35.1026665"
은하별 감파스타,31점,리뷰없음,파스타   까르보나라파스타,부산광역시 서구 부민동3가 70-4 ,https://www.diningcode.com/profile.php?rid=BX0obGVzMKyf,  파스타 :8000원  ,"X :129.018469, Y :35.1021889"
토모,31점,5.0점,숙성회   초밥,부산광역시 서구 부민동2가 12-17 ,https://www.diningcode.com/profile.php?rid=3UAvGRAws87Z,  혼마구로대뱃살 :65000원   모듬사시미(중) :55000원   모듬사시미(소) :39000원   광어+연어 소 :25000원   광어사시미+와다 :27000원   광어사시미 소 :25000원   연어사시미 소 :25000원   사시미추가 :15000원   생선구이 :18000원   메로구이 :20000원   해물누룽지탕 :22000원   나가사끼짬뽕 :20000원   서더리매운탕 :15000원   오뎅탕 :18000원   제철모둠회 소 :25000원   제철모둠회 중 :35000원   제철모둠회 대 :50000원   광어사시미 중 :35000원   광어사시미 대 :50000원   연어사시미 중 :35000원   연어사시미 대 :50000원   참치사시미 소 :25000원   참치사시미 중 :35000원   참치사시미 대 :50000원   광어 + 연어 중 :35000원   광어 + 연어 대 :50000원   연어 + 참치 소 :25000원   연어 + 참치 중 :35000원   연어 + 참치 대 :50000원   참치 + 광어 소 :25000원   참치 + 광어 중 :35000원   참치 + 광어 대 :50000원   모듬회+혼마대뱃살 :70000원   시메사바 :20000원   혼술사시미 :16000원   고노와다 :5000원   대구탕 :16000원   조개탕 :13000원   시샤모구이 :10000원   대구가마튀김 :15000원   모듬초밥 :12000원   생선초밥 :15000원   토모초밥 :25000원   광어초밥 :15000원   소고기초밥 :15000원   연어초밥 :15000원   생연어덮밥 :10000원   어묵우동 :6000원   유린돈까스 :8000원   광어우스쯔구리 :25000원  ,"X :129.019365, Y :35.1024894"
아싸리라멘,31점,3.0점,돈코츠라멘   라멘,부산광역시 서구 부민동1가 16-1 ,https://www.diningcode.com/profile.php?rid=edXtNmEXqmme,  삼겹차슈덮밥 :8900원   돈코츠라멘 :8000~8900   미소라멘 :8500~8900   카레 :7500~8900  ,"X :129.020295, Y :35.1041951"
송원재첩국,31점,리뷰없음,재첩국   황태구이,부산광역시 서구 부민동2가 15-4 ,https://www.diningcode.com/profile.php?rid=AwfUNCgkH8zm,  재첩국정식 :8000원   버섯매운탕칼국수 :6000원   버섯전골 중 :20000원  ,"X :129.019457, Y :35.1022265"
시골한방돼지국밥,31점,3.0점,국밥   돼지국밥,부산광역시 서구 부민동1가 19-1 ,https://www.diningcode.com/profile.php?rid=owOvWu7mfmqC,  돼지국밥 :8500원   순대국밥 :9000원   섞어국밥 :9000원   내장국밥 :9000원   얼큰해장국 :9000원   뼈다귀해장국 :9000원   수육백반 :11000원   순대백반 :11000원  ,"X :129.020994, Y :35.1036248"
오늘김해뒷고기,31점,리뷰없음,한식   생뒷고기,부산광역시 서구 부민동3가 32-3 ,https://www.diningcode.com/profile.php?rid=YOjILUdXmhtG,  삼겹살 :5500원   뒷고기 :4500원   치즈볶음밥 :3000원   물냉면 :5000원   김치찌개 :5000원   라면 :3000원   비빔면 :3000원   된장 :2000원   계란찜 :3000원   공기밥 :1000원  ,"X :129.018633, Y :35.1034749"
청춘불고기,31점,리뷰없음,불고기   돼지불백,부산광역시 서구 부민동1가 8-1 ,https://www.diningcode.com/profile.php?rid=MKZ2FYuyRe1v,  부대찌개 :7000원   돼지불백 :7000원   묵은지삼겹볶음 :7000원   양푼이 김치찌개 :7000원   오징어볶음 :7000원  ,"X :129.020637, Y :35.1047031"
제일돼지국밥,31점,리뷰없음,돼지국밥   땡초,부산광역시 서구 부민동2가 17-7 ,https://www.diningcode.com/profile.php?rid=P45O9kdwvdmI,  돼지국밥 :7000원   순대국밥 :7000원   섞어국밥 :7000원   내장국밥 :7000원   따로국밥 :7500원  ,"X :129.019121, Y :35.1023763"
본초불닭발,31점,리뷰없음,닭발   불닭발,부산광역시 서구 부민동2가 11-1 ,https://www.diningcode.com/profile.php?rid=FRbUowNuT8Xa,없음,"X :129.019577, Y :35.1026211"
헬로베트남쌀국수,31점,리뷰없음,쌀국수   분짜,부산광역시 서구 부민동1가 4-4 ,https://www.diningcode.com/profile.php?rid=oiLwsvHbHzP8,  소고기쌀국수 :3900원   탄탄쌀국수 :5400원   분짜 :6900원   냉쌀국수 :4900원   비빔쌀국수 :4900원  ,"X :129.020269, Y :35.1049165"
동아집,31점,리뷰없음,토스트,부산광역시 서구 부민동1가 18-1 ,https://www.diningcode.com/profile.php?rid=xPqGWKYsMd0z,없음,"X :129.020700, Y :35.1037108"
김해통닭,31점,리뷰없음,치킨   통닭,부산광역시 서구 부민동1가 18-1 ,https://www.diningcode.com/profile.php?rid=Kx5hzeJjDGyd,  후라이드 :20000원   양념통닭 :21000원   간장치킨 :21000원   반반 :21000원   두루치기 :28000원   소주 :4500원   맥주 :4500원   음료 小 :2000원   음료 大 :3000원  ,"X :129.020700, Y :35.1037108"
명장 돼지국밥 얼큰이국밥 부민점,31점,리뷰없음,돼지국밥,부산광역시 서구 부민동1가 33-1 ,https://www.diningcode.com/profile.php?rid=p96S7uVezqFx,  머리국밥 :8000원   돼지국밥 :8500원   얼큰이 순대국밥 :9000원   얼큰이 섞어국밥 :9000원   얼큰이 내장국밥 :9000원   얼큰이 비계국밥 :9000원   얼큰이 모둠국밥 :9500원   맛보기 항정살 :9000원   삼색통통순대 :12000원   항정살+순대 :20000원   특미! 곱도리탕 :35000원   명장족발 :28000원   순대국밥 :8500원   냉채족발 :28000원   섞어국밥 :8500원   내장국밥 :8500원   비계국밥 :8500원   모둠국밥 :9000원   항정살 수육백반 :11000원   얼큰이 머리국밥 :8500원   얼큰이 돼지국밥 :9000원  ,"X :129.020614, Y :35.1024416"
대궁삼계탕,31점,리뷰없음,삼계탕   참옻삼계탕,부산광역시 서구 부민동1가 2-10 ,https://www.diningcode.com/profile.php?rid=GQub9ZbH3ZPN,  삼계탕 :16000원   전복삼계탕 :22000원   참옻삼계탕 :20000원   참옻전복삼계탕 :26000원   참옻오리백숙 :56000원   닭백숙 :46000원   참옻닭백숙 :56000원   뼈없는 닭발 :22000원   닭볶음 :36000원   닭찜 :36000원  ,"X :129.020842, Y :35.1050331"
시골집,31점,리뷰없음,김치찌개   한식,부산광역시 서구 부민동1가 10-1 ,https://www.diningcode.com/profile.php?rid=cqsei3CVgNRW,  김치찌개 :6000원   된장찌개 :6000원   순두부찌개 :6000원   만두국백반 :6000원   콩나물해장국 :6000원   비빔밥 :6000원  ,"X :129.020875, Y :35.1045910"
더벤티,31점,리뷰없음,카페   오초민라떼,부산광역시 서구 부민동1가 16-1 ,https://www.diningcode.com/profile.php?rid=o6LQZCm2xBPW,  [HOT]아메리카노 :1500원   [ICE]아메리카노 :1800원   카페라떼 :2700원   믹스커피 :2300원   바닐라 / 헤이즐넛 딥라떼 :3500원   연유 라떼 :3500원   캬라멜마끼야또 :3500원   카페모카 :3500원   토피넛 라떼 :3700원   다크리카노 :2300원   (하프벤티) 아인슈페너 :3500원   콜드브루 :3300원   콜드브루라떼 :3800원   크림콜드브루 :4100원   딸기라떼 :3500원   미숫가루 :2500원   미숫가루라떼 :3000원   로얄밀크티 :3500원   초코라떼 :3000원   녹차라떼 :3300원   고구마라떼 :3500원   쉐이크 :3900원   요거트스무디 :3900원   프라페 :3900원   초코칩 프라페 :4200원   과채주스 :4300원   크림 / 메론 소다 :3900원   체리콕 :3900원   에이드 :3900원   버블티 :3900원   로얄밀크티 버블티 :4300원   복숭아 아이스티 :3000원   허니티 :3500원   애플 / 페퍼민트 / 캐모마일 티 :2000원  ,"X :129.020295, Y :35.1041951"
누리마을감자탕,31점,0점,감자탕   등뼈찜,부산광역시 서구 부민동1가 6-1 ,https://www.diningcode.com/profile.php?rid=PzBPVFqSxYvT,  A코스(소) :54000원   A코스(중) :66000원   A코스(대) :78000원   B코스(소) :58000원   B코스(중) :70000원  ,"X :129.020306, Y :35.1046275"
바보면가,31점,리뷰없음,돈까스   밀면,부산광역시 서구 부민동3가 33-5 ,https://www.diningcode.com/profile.php?rid=cTxJNJ4F3do4,  손칼국수+돈까스 :5500원   손칼만두+돈까스 :5500원   만두국+돈까스 :5500원   기계밀면+돈까스 :5500원   비빔밀면+돈까스 :5500원   찐만두 :2500원  ,"X :129.018589, Y :35.1030520"
광복경양식,31점,리뷰없음,돈까스   양식,부산광역시 서구 부민동1가 2-7 ,https://www.diningcode.com/profile.php?rid=utA1E90eRDm3,  수제돈까스 :10000원   함박스테이크 :14000원   오무라이스 :10000원   호가든 :7000원  ,"X :129.021117, Y :35.1050466"
삼포보쌈,31점,리뷰없음,보쌈   보쌈정식,부산광역시 서구 부민동1가 2-15 ,https://www.diningcode.com/profile.php?rid=rwuzxoqnFUEc,  보쌈(소) :20000원   보쌈(중) :25000원   보쌈(대) :30000원   빈대떡 :10000원   보쌈+생선구이 :7000원  ,"X :129.020850, Y :35.1049068"
홍주방 부민직영점,15점,4.0점,중식당   마라샹궈,부산광역시 서구 부민동1가 18-30 ,https://www.diningcode.com/profile.php?rid=SYxJAq8oms8D,  마라탕 (100G) :1500원   마라샹궈(100G) :3000원   꿔바로우(대) :18000원   꿔바로우(소) :14000원  ,"X :129.020404, Y :35.1037157"
이삭토스트 부민점,15점,4.0점,토스트   샌드위치,부산광역시 서구 부민동2가 10-8 ,https://www.diningcode.com/profile.php?rid=9x0ngw5eZnpT,  마라 토스트 추천 :4300원   커리업토스트 추천 :4700원   베이컨베스트 :3900원   칠리새우 :4600원   피자 :4400원   햄스페셜 :3500원   감자 :3600원   햄치즈 :3100원   햄치즈 포테이토 :4000원   새우토스트 :4600원   더블소세지 토스트 :4300원   트리플소세지 토스트 :4900원   모짜올리구마 추천 :4500원   콘치즈 토스트 추천 :4300원   그릴드 불갈비 추천 :4600원   그릴드 불고기 추천 :4300원   허니갈릭햄치즈 추천 :3600원   딥치즈 베이컨 포테이토 추천 :4900원   베이컨 포테이토 피자 :5100원   딥치즈 베이컨 :4200원  ,"X :129.019744, Y :35.1031860"
섬세한카츠,15점,4.0점,돈카츠   돈까스,부산광역시 서구 부민동1가 2-2 ,https://www.diningcode.com/profile.php?rid=icaUD6zH7P37,  로스카츠(등심) :9500원   히레카츠(안심) :10000원   콜라 :1500원   사이다 :1500원   카스 :4000원   테라 :4000원   특로스카츠(특등심) :12000원   치즈돈까스 :11000원   뚝배기돈까스 :9500원   돈까스카레라이스 :8000원   판모밀 :7900원   미니카레 :2500원   미니우동 :2500원   가라아게 :4500원  ,"X :129.021130, Y :35.1051275"
김삿갓돼지국밥,15점,5.0점,국밥   돼지국밥,부산광역시 서구 부민동3가 65-1 ,https://www.diningcode.com/profile.php?rid=P6420E6l9TQL,  돼지국밥 :8000원   수육백반 :10000원   순대국밥 :9000원   내장국밥 :9000원   순대 :7000원  ,"X :129.017822, Y :35.1021726"
봉구스밥버거,15점,리뷰없음,밥버거   치킨마요,부산광역시 서구 부민동2가 10-8 ,https://www.diningcode.com/profile.php?rid=kPKGiKGIqhiV,  봉구스밥버거 :3000원   햄밥버거 :3800원   치즈밥버거 :3500원   햄치즈밥버거 :4300원   제육밥버거 :4000원   치즈제육밥버거 :4500원   김치제육밥버거 :4800원   닭갈비밥버거 :3500원   치즈닭갈비밥버거 :4000원   소불고기밥버거 :5000원   김치불고기밥버거 :5800원   청양불고기밥버거 :5500원   통살돈까스밥버거 :4500원   통살돈까스마요밥버거 :5500원   몬스터봉구 :6500원   봉구킹 :6500원   봉구퀸 :6500원   고기3종컵밥 :5500원   깻잎마요소불고기 :6000원   데리야끼봉구 :5200원   돼불에햄 :5200원   매콤제육닭갈비 :4800원   소고기봉된장 :4800원   점보치킨마요 :5200원   봉구도시락 :6000원   매콤봉구도시락 :7000원   고기봉구도시락 :7000원  ,"X :129.019744, Y :35.1031860"
본죽,15점,리뷰없음,팥죽   전복내장죽,부산광역시 서구 부민동1가 30-3 ,https://www.diningcode.com/profile.php?rid=iW5DVcZutlLG,  냉이불고기현미죽 추천 :15000원   전복죽 추천 :13000원  :7가지야채죽 :9500원   단호박죽 :10500원   전복내장죽 :15000원   동지팥죽 추천 :10000원   쇠고기야채죽 :11500원   낙지김치죽 :11000원   삼계죽 :12000원   삼계전복죽 :16000원   홍게품은죽 :14000원   신짬뽕죽 :11500원   불낙죽 :12500원  ,"X :129.020096, Y :35.1028016"
봉구비어 부민점,15점,리뷰없음,맥주,부산광역시 서구 부민동1가 32-2 ,https://www.diningcode.com/profile.php?rid=LHanmBbnV2CC,  크림생맥주 :3500원   감자튀김 작은넘 :3500원   감자튀김 큰넘 :5500원   수제통치즈스틱 :3000원   튀김쥐포 :3500원   버터오징어구이 :7000원   반건조오징어 :9500원   봉구먹태 :10500원   봉구노가리 :10500원   라면 :3000원   짜파게티 :3000원   햄야채볶음밥 :4000원   궁물봉떡이 :6500원   봉구오뎅탕 :6500원   아이스황도 :5000원   후르츠돌라 :6000원   봉구알소세지 :4500원   쉬빠빠고로케 :6000원   오바디튀김 :6500원   게새튀김 :6000원  ,"X :129.020094, Y :35.1022790"
한솥도시락 동아대부민캠퍼스점,15점,리뷰없음,도시락   치킨마요,부산광역시 서구 부민동2가 10-13 태영빌딩1층 ,https://www.diningcode.com/profile.php?rid=cvvKukiCjJMl,  진달래 :7800원   새치 고기고기 :7000원   동백 :6000원   돈까스도련님 :4800원   치킨제육 :4900원   빅치킨마요 :4300원   돈까스 카레 :4700원   소불고기 철판볶음밥 :4900원   왕카레돈까스 덮밥 :6000원  ,"X :129.019515, Y :35.1032169"
스타벅스,15점,리뷰없음,카페   민트초코,부산광역시 서구 부민동1가 18-13 ,https://www.diningcode.com/profile.php?rid=RfQ3GkqSlRKW,  카페 아메리카노 :4500원   카페 라떼 :5000원   스타벅스 돌체 라떼 :5900원   카라멜 마키아또 :5900원   카푸치노 :5000원   카페 모카 :5500원   화이트 초콜릿 모카 :5900원   콜드 브루 :4900원   자몽 허니 블랙 티 :5700원   아이스 자몽 허니 블랙 티 :5700원   망고 바나나 블렌디드 :6300원   에스프레소 프라푸치노 :5500원   자바 칩 프라푸치노 :6300원  ,"X :129.020270, Y :35.1036188"
좀THE 마니,15점,리뷰없음,한식,부산광역시 서구 부민동2가 10-7 ,https://www.diningcode.com/profile.php?rid=khYEhZyiJeaG, :1인찌개메뉴 :8000원   제육볶음 소 :16000원   제육볶음 중 :20000원   제육볶음 대 :24000원   오삼불고기 소 :16000원   오삼불고기 중 :20000원   오삼불고기 대 :24000원   제육볶음:200g :5000원   돈까스 :5000원   계란찜 :3000원  ,"X :129.019636, Y :35.1032329"
공차 부산동아대부민점,15점,리뷰없음,밀크티   찻집,부산광역시 서구 부민동1가 16-1 한웅캠퍼스타워 101호 ,https://www.diningcode.com/profile.php?rid=PZNFjLneQquK,  블랙밀크티+펄 L :4200원  ,"X :129.020295, Y :35.1041951"
쏘왓 커피,15점,리뷰없음,스튜   커피,부산광역시 서구 부민동1가 18-1 ,https://www.diningcode.com/profile.php?rid=2d8y3jPI1P6E,  쏘왓라떼 :4000원   아메리카노 :2500원  ,"X :129.020700, Y :35.1037108"
황소야 부민점,15점,리뷰없음,소고기   토시살,부산광역시 서구 부민동1가 8-3 ,https://www.diningcode.com/profile.php?rid=mVWIov70TzFX,  황세트 갈비살+토시살:1kg입니다. :72000원   소세트 갈비살+토시살750g :57000원   야세트 갈비살+토시살:500g :39000원   황세트 갈비살만:1kg :72000원   소세트 갈비살만:750g입니다. :57000원   야세트 갈비살:500g :39000원   황세트 토시살만:1kg :72000원   소세트 토시살:750g :57000원   야세트 토시살:500g :39000원   진꽃스페셜 :75000원   모듬SET :59000원   물냉면 비빔냉면반냉명 :5000원   된장찌개 :3000원  ,"X :129.020643, Y :35.1045138"
교촌치킨 아미부민점,15점,리뷰없음,치킨   치킨집,부산광역시 서구 부민동1가 11-3 ,https://www.diningcode.com/profile.php?rid=DxefZrr78tbr,  방콕점보윙 추천 :22000원   레블반반오리지날(한마리) 추천 :20000원   레허반반순살 추천 :22000원   블랙시크릿순살R 추천 :23000원   반반오리지날(한마리) 추천 :17000원   블랙시크릿오리지날(한마리) 추천 :20000원  ,"X :129.021073, Y :35.1046057"
한바다돌솥밥,15점,리뷰없음,한식   영양돌솥밥,부산광역시 서구 부민동3가 63-4 ,https://www.diningcode.com/profile.php?rid=2qCPy8rztETE,  영양돌솥밥 :7500원   갈치찌개 :7500원   청국장 :7500원   계란찜추가 :1000원   공기밥 :1000원  ,"X :129.017365, Y :35.1023334"
강남스시&일본와규,15점,리뷰없음,덮밥   스시,부산광역시 서구 부민동1가 8-3 ,https://www.diningcode.com/profile.php?rid=u6JQOxSeKV6U,  스테미너 도시락 :10000원   통야끼 도시락 :10000원   규동 도시락 :11000원  ,"X :129.020643, Y :35.1045138"
그릭하다 동아대부민점,15점,리뷰없음,그릭요거트   샐러드,부산광역시 서구 부민동1가 18-9 ,https://www.diningcode.com/profile.php?rid=mUhWiCbn3R3y,  겨울하다 :5500원  ,"X :129.020377, Y :35.1035089"
마부마라탕,15점,리뷰없음,꿔바로우   마라탕,부산광역시 서구 부민동1가 8-3 ,https://www.diningcode.com/profile.php?rid=GYqzqVkBw1Ys,  소고기마라탕 추천 :12000원  ,"X :129.020643, Y :35.1045138"
종일식당 부민점,15점,리뷰없음,치즈돈까스   일식당,부산광역시 서구 부민동1가 37-1 ,https://www.diningcode.com/profile.php?rid=Ke13hnvERNJT,없음,"X :129.021096, Y :35.1024065"
등촌샤브칼국수 부민점,15점,리뷰없음,샤브샤브   샤브칼국수,부산광역시 서구 부민동3가 30-9 부민오피스텔 ,https://www.diningcode.com/profile.php?rid=4SjSvcG7KrlA,  등촌샤브칼국수 세트 :8000원  ,"X :129.018480, Y :35.1034954"
