바모노스,36점,4.0점,브런치   브런치카페,부산광역시 중구 신창동1가 30-1 ,https://www.diningcode.com/profile.php?rid=DIFrvorJrzkc,  팬케익 추천     프렌치 토스트     치즈 야채 오믈렛     크림 버섯파스타     핸드드립 :6000원   더치커피 :6000원   아메리카노 :4500원   홈메이드 과일요거트 :6500원   계절(시즌)팬케이크 추천    ,"X :129.030235, Y :35.1021727"
마당 손칼국수,36점,5.0점,칼국수   손칼국수,부산시 중구 신창동1가 14-3 국제시장 옷집골목 내 ,https://www.diningcode.com/profile.php?rid=w5Q8iIBoo4w1,  냉면 :6000원   밀면 :6000원   냉김치국수 :4500원   냉김치칼국수 :5500원   냉칼국수 :5500원   냉콩칼국수 :5500원   칼국수 :5000원   라면 :3500원   수제비 :5000원   쫄면 :5500원  ,"X :129.030129, Y :35.1005524"
국제시장,36점,3.8점,비빔당면   씨앗호떡,부산광역시 중구 신창동4가  ,https://www.diningcode.com/profile.php?rid=ElzrzL0nZZkH,  입장료 :0원  ,"X :우편번호없음, Y :x좌표없음"
광복동커피,35점,4.0점,커피   아이스크림라떼,부산광역시 중구 신창동1가 2-1 ,https://www.diningcode.com/profile.php?rid=JFt0IsxRez8e,  아메리카노 추천 :5000원  ,"X :129.030596, Y :35.1021216"
충무명물김밥세상,35점,2.6점,떡볶이,부산광역시 중구 신창동1가 13-1 ,https://www.diningcode.com/profile.php?rid=OtR15H4UqCQf,  충무김밥 :5000원   야채김밥 :2500원   콩국수 :5000원   냉면 :5000원   떡국 :5000원   냉국수 :4500원   온국수 :3500원   칼국수 :5000원   라면 :3500원   우동 :3500원   당면 :5000원   쫄면 :5000원   비빔밥 :5000원   떡볶이 :5000원   오뎅 :5000원  ,"X :129.030405, Y :35.1006109"
아재스시,35점,5.0점,초밥   스시,부산광역시 중구 신창동1가 5-1 ,https://www.diningcode.com/profile.php?rid=oxTYTMPZxybG,  광어 연어회 :35000원   아채초밥10P+왕새우튀김2P+우동 :17000원   물회(광어회) 계절한정메뉴 :15000원  ,"X :129.030659, Y :35.1015709"
서진섭돼지국밥,35점,3.0점,국밥   돼지국밥,부산광역시 중구 신창동2가 10-8 ,https://www.diningcode.com/profile.php?rid=TNbhPfT9TZZl,  수육과수제순대맛보기 :12000원   순대.간.내장맛보기 :12000원   수제순대 대.중 :30000~35000   돼지국밥 추천 :9000원   순대국밥 :9000원   내장국밥 :10000원   수육백반 추천 :12000원   모듬수육 :30000~45000  ,"X :129.029664, Y :35.1016957"
동명칼국수,34점,4.0점,손칼국수   칼국수,부산광역시 중구 신창동1가 20 ,https://www.diningcode.com/profile.php?rid=xO3iMCcW39F8,  칼국수 :5000원   비빔칼국수 :5500원   바지락 칼국수 :6500원   김치칼국수 :6000원   여름 콩칼국수 :6500원   여름 냉칼국수 :5500원   쫄면 :5000원   수제비 :5500원   고기찐만두 :5000원  ,"X :129.030379, Y :35.1013413"
콩밭에,34점,4.3점,김치찌개   된장찌개,부산광역시 중구 신창동1가 8-3 ,https://www.diningcode.com/profile.php?rid=rzIGpW1S8sEq,  순두부찌개 추천 :12000원   콩비지찌개 추천 :12000원   된장찌개 :12000원   김치찌개 :12000원   수제돈까스 :12000원   미취학아동(뷔페이용료) :3000원   음료 :2000원   소주맥주 :4000원   초등학생 :8000원   가자미 포장 :7000원  ,"X :129.030756, Y :35.1001905"
살라비,33점,3.8점,카페   커피,부산광역시 중구 신창동2가 16-2 ,https://www.diningcode.com/profile.php?rid=dknGD5YA39WE,  바닐라라떼 :3800원   소금커피 :4900원   에이드 :5400원   아인슈페너 :4500원   카페모카 :4400원   카페라떼 :3500원   애플시나몬라떼 :4500원   흑임자라떼 :4800원   초코라떼 :4300원   말차라떼 :4300원   티 :4000원   게살 하와이안 샌드위치 :6000원   크랜베리 닭가슴살 샌드위치 :6800원   에그 샐러드 샌드위치 :5500원   치아바타 햄치즈 샌드위치 :5500원   치아바타 파니니 :5500원   쉬림프 샐러드 :6800원   닭가슴살  샐러드  :7000원   그릴 야채 샐러드 :7000원  ,"X :129.029689, Y :35.1009473"
오겡끼카레,33점,리뷰없음,일본   카레,부산광역시 중구 신창동1가 19-12 ,https://www.diningcode.com/profile.php?rid=PMiNriuJTBIW,  오겡끼카레 추천 :3900원   가지카레 :4900원   연근카레 :4900원   호박카레 :4900원  ,"X :129.029995, Y :35.1013567"
산수갑산,32점,리뷰없음,돼지갈비   숯불돼지갈비,부산광역시 중구 신창동2가 21-5 ,https://www.diningcode.com/profile.php?rid=tnnDGC7Hhhd3,  국내산 숯불직화 돼지갈비 한판 초벌후450g(초벌전600g) 추천 :31500원   돼지 두루치기 :8000원   김치찌개 :8000원   순두부찌개 :7000원   숯불직화불고기(초벌후200g) 추천 :9000원   숯불직화삼겹살 :10000원   물냉면 :5000원   비빔냉면 :5000원   돼지 야채볶음 :8000원  ,"X :129.029467, Y :35.1012754"
삼미집,32점,리뷰없음,갈비탕   소갈비찜,부산광역시 중구 신창동3가 6-1 ,https://www.diningcode.com/profile.php?rid=HJ0KkmtgxW4e,  소갈비찜탕 :7000원   돼지찜 :6000원   닭계장 :6000원   소갈비찜탕 안주용 :8000원   닭계장 안주용 :7000원  ,"X :129.028970, Y :35.1019957"
23다트앤라운지,31점,0점,칵테일   펍,부산광역시 중구 신창동1가 13-4 ,https://www.diningcode.com/profile.php?rid=7E77uScg6F5S,  버드와이저 :5000원   하이네켄 :7000원   스텔라 :7000원   크루져 :8000원   기네스 :10000원  ,"X :129.030408, Y :35.1002954"
게네랄파우제,31점,3.0점,클래식카페   재즈카페,부산광역시 중구 신창동1가 32-1 ,https://www.diningcode.com/profile.php?rid=ZGfZuB7k9LZM,  공연관람시 메뉴판     낮메뉴판    ,"X :129.030208, Y :35.1019479"
마이데이,31점,리뷰없음,카페   스콘,부산광역시 중구 신창동1가 35-5 ,https://www.diningcode.com/profile.php?rid=vwYlNro2lzVZ,  아메리카노 :4500원  ,"X :129.029840, Y :35.1021523"
애슐리,31점,리뷰없음,뷔페,부산광역시 중구 신창동1가 8-3 ,https://www.diningcode.com/profile.php?rid=6xZJeXGLxUJo,없음,"X :129.030756, Y :35.1001905"
겐짱카레 2호점,31점,리뷰없음,카레   일본카레,부산 중구 신창동3가 15-4 2층 ,https://www.diningcode.com/profile.php?rid=tvO4deeHd5pp,  야키카레 :7500원   겐짱카레 :6000원   코로케카레 :7000원   생선카레 :7500원   돈까스카레 :8000원  ,"X :129.028994, Y :35.1007697"
보라빛,31점,리뷰없음,도시락주문   샌드위치,부산광역시 중구 신창동1가 29-1 ,https://www.diningcode.com/profile.php?rid=EnmUmyITHm3p,  커스텀도시락     기타도시락     프리미엄도시락     스페셜도시락     디럭스도시락    ,"X :129.030258, Y :35.1017578"
평양갈비,31점,리뷰없음,숯불갈비   양갈비,부산광역시 중구 신창동3가 5 ,https://www.diningcode.com/profile.php?rid=Djm4KtH20LwN,  국내산돼지양념목살 :11000원   한우양념소갈비 한우 :34000원   한우생갈비 :38000원   불고기 :18000원   갈비탕 :8000원   모듬쟁반구이 소 :45000원   모듬쟁반구이 대 :60000원   생갈비 미국산 :28000원   양념소갈비 미국산 :24000원  ,"X :129.028854, Y :35.1013307"
닭치는 남자들 깡통시장 본점,31점,리뷰없음,한식,부산광역시 중구 신창동1가 18-1 ,https://www.diningcode.com/profile.php?rid=YZ0Kl1cBlJeF,없음,"X :129.029942, Y :35.1009701"
신창국밥,31점,리뷰없음,돼지국밥   국밥,부산광역시 중구 신창동2가 6-2 ,https://www.diningcode.com/profile.php?rid=U4QY3AGXL59k,  돼지국밥 :8000원   순대국밥 :8000원   내장국밥 :9000원   섞어국밥 :9000원   수육백반 :11000원  ,"X :129.029375, Y :35.1019709"
영도식당,31점,리뷰없음,한식,부산광역시 중구 신창동4가 51-2 ,https://www.diningcode.com/profile.php?rid=uFhox5y2qYbj,  갈치조림 :10000원   돼지불백 :8000원   고등어조림 :8000원   동태찌개 :7000원   조기조림 :8000원   김치찌개 :7000원   된장찌개 :7000원   순두부찌개 :7000원   오뎅탕 :7000원   오징어뽁음 :8000원  ,"X :129.028103, Y :35.1024247"
종가집,31점,리뷰없음,한식,부산광역시 중구 신창동1가 36-6 ,https://www.diningcode.com/profile.php?rid=kLPjrq4XDwbp,없음,"X :129.029969, Y :35.1020691"
한양식당,31점,리뷰없음,한식   한식전문,부산광역시 중구 신창동2가 17-3 ,https://www.diningcode.com/profile.php?rid=R2rsUJxhc2be,없음,"X :129.029720, Y :35.1008476"
9duck,31점,리뷰없음,카페   에그타르트,부산광역시 중구 신창동1가 18-1 ,https://www.diningcode.com/profile.php?rid=SZDNg3oUvSP4,  바닐라빈슈크림타르트 :3000원   트리플치즈타르트 :3400원   찐흑임자타르트 :3400원   녹차 그린티 :3400원   넛츠 카카오 :3600원  ,"X :129.029942, Y :35.1009701"
신창동커피,31점,리뷰없음,카페   커피,부산광역시 중구 신창동1가 13-5 2층 ,https://www.diningcode.com/profile.php?rid=EuculHMi7VCS,  발로나 딸기 케이크 :7500원   생딸기타르트 :7500원   토마토 바질 에이드 :6000원   복숭아 크림라떼 :6000원   [촉촉한] 르뱅쿠키 :4000원   레몬케이크 :3500원   그린빈 크림라떼 :6500원   신창동 우유크림 커피 :6500원   아인슈페너 :6000원   누네띠네 휘낭시에 :2800원   아메리카노 :4500원   생 딸기 크림 라떼 추천 :6000원   생딸기케이크 추천 :7000원   바스크 치즈케이크 :6000원   콘타르트 :3800원   프렌치토스트 :6500원   쑥 크럼블케이크 추천 :6000원   오렌지자몽 요거트 케이크 :6500원   까눌레 추천 :3000원   에그타르트 추천 :3500원   누네띠네스콘 추천 :4500원  ,"X :129.030369, Y :35.1005033"
메가커피,31점,리뷰없음,꼬지   커피,부산광역시 중구 신창동1가 1-3 ,https://www.diningcode.com/profile.php?rid=UAMEsLpoXs5E,  아메리카노 :1500원   체리콕 :3000원   자몽에이드 :3500원   레몬에이드 :3500원   매직에이드 :3500원   메가에이드 :3900원  ,"X :129.030570, Y :35.1024195"
빨봉분식 남포2호점 남포2호점,15점,리뷰없음,떡볶이   우동,부산광역시 중구 신창동1가 16 ,https://www.diningcode.com/profile.php?rid=hry8eVd6NKxp,  빨봉떡볶이 :4500원   치즈떡볶이 :4500원   쫄만두 :5000원   샐러드우동 :5000원   빨봉라면 :4000원   수타돈가스 :5000원   샐러드돈가스 :5000원   돈가스떡볶이 :5500원   볶음밥 :4000원   해물볶음밥 :4500원   연탄불고기덮밥 :5000원   치킨샐러드 :5500원  ,"X :129.030365, Y :35.1007738"
카페990,15점,리뷰없음,카페   비빔당면,부산광역시 중구 신창동1가 6-1 ,https://www.diningcode.com/profile.php?rid=BlBGMnopQA1N,  바닐라라떼 :990원   에이드 :2000원   아이스티 :990원  ,"X :129.030726, Y :35.1007587"
라떼,15점,리뷰없음,피규어카페   라떼,부산광역시 중구 신창동1가 18-3 ,https://www.diningcode.com/profile.php?rid=jSthITTWsHkP,없음,"X :129.029942, Y :35.1009701"
간난이분식,15점,리뷰없음,분식,부산광역시 중구 신창동1가 2-1 ,https://www.diningcode.com/profile.php?rid=sx6suVVY7pDc,없음,"X :129.030596, Y :35.1021216"
개미집 분점,15점,리뷰없음,낙지요리   낙곱새볶음,부산광역시 중구 신창동2가 17-20 ,https://www.diningcode.com/profile.php?rid=OQBJXOse09dg,  낙곱새 추천 :13000원  ,"X :129.029705, Y :35.1006947"
미시령 가마솥추어탕,15점,리뷰없음,추어탕,부산광역시 중구 신창동1가 32-1 ,https://www.diningcode.com/profile.php?rid=K29r15Z6DyYc,  추어탕 :7000원   전복 추어탕 :10000원   가자미 미역국 :7000원   도가니탕 :8000원  ,"X :129.030208, Y :35.1019479"
플러스고기,15점,리뷰없음,돼지고기무한리필   소고기무한리필,부산광역시 중구 신창동1가 6-1 ,https://www.diningcode.com/profile.php?rid=WcqDVJF6je2e,  소고기 무한리필 :23900원   돼지고기 무한리필 :14900원   단품메뉴 - 생갈비:2대 (1인분) :18000원   단품메뉴 - 꽃갈비:120g (1인분) :9000원   단품메뉴 - 생삼겹:120g(1인분) :7000원   떡갈비 :7000원   두루치기 :7000원   선짓국 :7000원   육개장 :7000원   갈비탕 :7000원  ,"X :129.030726, Y :35.1007587"
엘라보라도,15점,리뷰없음,핸드드립   카페,부산광역시 중구 신창동4가 12-2 ,https://www.diningcode.com/profile.php?rid=9wijWU9Uw7HU,  E.L.B cake 추천 :7500원   E.L.B choco cake 추천 :8500원   Lemon ade :6000원   Cookie :4000원   Whole cake :29000원   Highball :8000원   Glass wine     Sparkling glass wine     Small dish     Bottle wine     Main dish     Rosa cream press 추천 :6500원   E.L.B cream latte 추천 :6500원   국제시장 latte 추천 :5500원   Americano :4500원   Latte :5000원   Vanilla latte :5500원   Spänner :5500원   Espresso :4000원  ,"X :129.028585, Y :35.1010829"
커피스토어 남포점,15점,리뷰없음,카페   디저트,부산광역시 중구 신창동1가 39-4 ,https://www.diningcode.com/profile.php?rid=sr3L39bV2uCc,  달콤뚱카롱 :2800원   딸기돼지바뚱와플 :4800원   아메리카노 :1800원   부산바다크림라떼 :3800원   커스더블샷 :3800원  ,"X :129.029658, Y :35.1023266"
로케트살롱,15점,리뷰없음,와인   티룸,부산광역시 중구 신창동3가 35 ,https://www.diningcode.com/profile.php?rid=ISMCWZ2h64KH,  로케트살롱A(시간당) :30000원   로케트살롱B(시간당) :50000원  ,"X :129.028696, Y :35.1020002"
이가돈카츠,15점,리뷰없음,돈까스   멘치카츠,부산광역시 중구 신창동4가 44-3 ,https://www.diningcode.com/profile.php?rid=mwYFAm3APulZ,  수제등심돈카츠 :4900원   수제치즈돈카츠 :5900원   수제멘치카츠 :6900원   수제치즈스틱(2pcs) :3000원   콜라/사이다 :1500원  ,"X :129.028311, Y :35.1024032"
sugar factory,15점,리뷰없음,카페   고구마라떼,부산광역시 중구 신창동1가 6-1 ,https://www.diningcode.com/profile.php?rid=YcolyeNLPOYs,  에쏘코코 :3000원   에쏘코코 아이스 :3500원   슈팩팜 :32000원   텀퐁(할인중) :4000원   레몬생망고(할인중) :4000원  ,"X :129.030726, Y :35.1007587"
줄리스카페,15점,리뷰없음,커피   쌍화차,부산광역시 중구 신창동2가 22 ,https://www.diningcode.com/profile.php?rid=MIlddeipLiCl,  에스프레소 :2000원   아메리카노 :2000원   헤이즐넛 :2000원   믹스커피 :2000원   카푸치노 :3000원  ,"X :129.029541, Y :35.1002649"
카페 옐로콩,15점,리뷰없음,카페   디저트,부산광역시 중구 신창동2가 14-1 ,https://www.diningcode.com/profile.php?rid=Mb0IR4oon9AS,  아메리카노 :1000원   초코 라떼 :2000원   그린티 라떼 :2500원   바닐라라떼 :2500원   민트초코라떼 :2500원   카라멜마끼야또 :3000원   치즈라떼 :3500원  ,"X :129.029424, Y :35.1013212"
대성집,15점,리뷰없음,한식,부산광역시 중구 신창동4가 51-2 ,https://www.diningcode.com/profile.php?rid=fXYq7uJaSD6q,  실비    ,"X :129.028103, Y :35.1024247"
이조설렁탕,15점,리뷰없음,곰탕   설렁탕,부산광역시 중구 신창동1가 12-7 ,https://www.diningcode.com/profile.php?rid=ahVqk94zFKtF,없음,"X :129.030170, Y :35.1004526"
강나루,15점,리뷰없음,한식,부산광역시 중구 신창동1가 19-4 ,https://www.diningcode.com/profile.php?rid=7b05QSxnrGeK,없음,"X :129.030123, Y :35.1012014"
효정숯불갈비,15점,리뷰없음,숯불갈비,부산광역시 중구 신창동3가 7-4 ,https://www.diningcode.com/profile.php?rid=5K0WkG8Cc7ac,없음,"X :129.028880, Y :35.1019341"
형제목공기계카페더로컬,15점,리뷰없음,카페   디저트,부산광역시 중구 신창동1가 32-3 ,https://www.diningcode.com/profile.php?rid=Cstjb0iMieBl,없음,"X :129.029988, Y :35.1019336"
아나브린,15점,3.0점,베이커리   카페,부산광역시 중구 신창동1가 32-3 ,https://www.diningcode.com/profile.php?rid=9nxRodR2eB0d,  시오크림라떼 추천 :6000원   아메리카노 :4000원   글라스와인 :7000원   라떼 :5000원   플랫화이트 :5000원   바닐라라떼 :5300원   아포가토 :6500원   피넛버터쉐이크 :6500원   하니앤손스 티 :6000원   콘파이 :3800원   소프트 아이스크림(흑임자) :6000원  ,"X :129.029988, Y :35.1019336"
미영밥집,15점,리뷰없음,한식,부산광역시 중구 신창동2가 35-3 ,https://www.diningcode.com/profile.php?rid=9tIWsHU9tMch,없음,"X :129.029047, Y :35.1024810"
카페항상,15점,리뷰없음,카페   디저트,부산광역시 중구 신창동1가 38-1 ,https://www.diningcode.com/profile.php?rid=s4QuonYPcAbL,없음,"X :129.030219, Y :35.1024073"
매력,15점,리뷰없음,한식,부산광역시 중구 신창동1가 32-1 ,https://www.diningcode.com/profile.php?rid=RADwdVB4OHSk,없음,"X :129.030208, Y :35.1019479"
홍두깨칼국수,15점,리뷰없음,칼국수   만두,부산광역시 중구 신창동2가 1-4 ,https://www.diningcode.com/profile.php?rid=nrQSF26BUAc9,  수제비 :4500원   손칼국수 :5500원   냉칼국수 :5000원   국수 :4000원   비빔국수 :5000원   냉국수 :5000원   콩칼국수(여름) :6000원   콩국수(여름) :6000원  ,"X :129.029390, Y :35.1025744"
만리장성,15점,리뷰없음,짬뽕   중식당,부산 중구 신창동1가 17-17 ,https://www.diningcode.com/profile.php?rid=Y3nGmJHIFCZ4,없음,"X :129.030379, Y :35.1013413"
충남분식 국제지하도상가점,15점,리뷰없음,분식,부산광역시 중구 신창동4가 56-4 국제지하도상가 3-4345 ,https://www.diningcode.com/profile.php?rid=ItJVrMAk2jPa,없음,"X :129.027861, Y :35.1006084"
동은,15점,리뷰없음,한식,부산광역시 중구 신창동4가 51-2 ,https://www.diningcode.com/profile.php?rid=q5yhmga59AgI,  매운갈비찜 :29000원   돼지김치찜 :25000원   해물누룽지탕 :20000원   고추장두루치기 :18000원   간장두루치기 :18000원  ,"X :129.028103, Y :35.1024247"
에스와이씨,15점,리뷰없음,카페   디저트,부산광역시 중구 신창동4가 21-3 ,https://www.diningcode.com/profile.php?rid=v6g4jcs1Jppn,없음,"X :129.028060, Y :35.1002536"
화음 꽃차랑후식,15점,리뷰없음,찻집,부산광역시 중구 신창동4가 21-3 ,https://www.diningcode.com/profile.php?rid=IFYd0zre2A67,없음,"X :129.028060, Y :35.1002536"
키키케이크,15점,리뷰없음,케이크   레터링케이크,부산광역시 중구 신창동1가 36-8 ,https://www.diningcode.com/profile.php?rid=T6v4zalHlXYR,  레몬케이크 :2800원   주문제작 레터링케이크 :40000~60000   매장할인 도시락케이크 :16000~18000   주문제작 도시락케이크 :18000원  ,"X :129.029917, Y :35.1021600"
감천밀면 남포점,15점,리뷰없음,밀면,부산광역시 중구 신창동1가 13-6 2층 ,https://www.diningcode.com/profile.php?rid=6xL1ToeDtLxb,  밀면 :6000원   비빔밀면 :6000원   수제생돈가스 :7000원   수제생돈가스 대 :8500원   고기만두 :4000원  ,"X :129.030366, Y :35.1003952"
자스민,15점,리뷰없음,카페   커피,부산광역시 중구 신창동1가 16 ,https://www.diningcode.com/profile.php?rid=LTdU3nZd7V0G,없음,"X :129.030365, Y :35.1007738"
수정집,15점,리뷰없음,실비집   가리비찜,부산광역시 중구 신창동4가 44-3 ,https://www.diningcode.com/profile.php?rid=rZN2uWOkkksM,없음,"X :129.028311, Y :35.1024032"
명품손맛,15점,리뷰없음,불고기국수   육개장,부산광역시 중구 신창동2가 23-3 ,https://www.diningcode.com/profile.php?rid=8Ar3u4jfoxqc,  불고기국수 :5000원   육개장 :6000원  ,"X :129.029189, Y :35.1002257"
109in,15점,리뷰없음,샌드위치   라면,부산광역시 중구 신창동4가 51-2 ,https://www.diningcode.com/profile.php?rid=VsW3OKm1h0BT,  곱창샌드위치 :5500원   마사만커리 :7500원   햄베이컨오믈렛샌드위치 :5900원   토마토라면 :6500원   타마고산도 :3500원   피쉬엔칩스 :8500원   벨기에리에주식와플 :2000원   까르보나라 :8000원   돈코츠라멘 :7000원   양곱창볶음밥 :7000원  ,"X :129.028103, Y :35.1024247"
일미단팥죽,15점,리뷰없음,팥빙수   단팥죽,부산광역시 중구 신창동1가 9-2 ,https://www.diningcode.com/profile.php?rid=Z5n5bekgbqae,  단팥죽 :3000원  ,"X :129.030438, Y :35.1001688"
꼬맹이무아,15점,리뷰없음,이색카페,부산광역시 중구 신창동1가 40-3 ,https://www.diningcode.com/profile.php?rid=g0VEBFo66leP,없음,"X :129.029497, Y :35.1024645"
우성집,15점,리뷰없음,한식,부산광역시 중구 신창동4가 27-1 ,https://www.diningcode.com/profile.php?rid=zL6KAixzFm5z,없음,"X :129.028324, Y :35.1007178"
팥빙수 단팥죽 골목,15점,리뷰없음,단팥죽   팥빙수,부산광역시 중구 신창동4가 4 ,https://www.diningcode.com/profile.php?rid=s1phuMSa3HgU,없음,"X :129.028605, Y :35.1023352"
아리랑,15점,리뷰없음,한식,부산광역시 중구 신창동2가 7-3 ,https://www.diningcode.com/profile.php?rid=bKpIYnmmG3b9,없음,"X :129.029305, Y :35.1018278"
신밀양돼지국밥,15점,리뷰없음,국밥,부산광역시 중구 신창동4가 44-3 ,https://www.diningcode.com/profile.php?rid=b3Xt3Lq0uMgS,없음,"X :129.028311, Y :35.1024032"
제주생고기마을,15점,리뷰없음,고기집,부산광역시 중구 신창동1가 40-3 ,https://www.diningcode.com/profile.php?rid=xxYTi2f1z0wK,없음,"X :129.029497, Y :35.1024645"
화승식당,15점,리뷰없음,비빔밥   낙지볶음,부산광역시 중구 신창동3가 7-5 ,https://www.diningcode.com/profile.php?rid=iY4TnqHZzlqV,  낙지볶음 :8000원   낙지곱창 :9000원   낙지새우 :9000원   불(불고기)낙 :9000원   낙곱새 :10000원  ,"X :129.028890, Y :35.1018979"
