온어스 ONUS,42점,4.0점,카페   잠봉뵈르,부산광역시 연제구 거제동 676-219 ,https://www.diningcode.com/profile.php?rid=xatE8McFbhyp,  온어스라떼 (ONLY ICE) 추천 :5500원   생딸기라떼 추천 :6000원   군고구마휘낭시에 :2800원   소금초코휘낭시에 :2500원   약과휘낭시에 :2500원   얼그레이휘낭시에 :2500원   츄러스휘낭시에 :2500원   햄치즈 파니니 추천 :7000원   토마토바질에이드 :5500원   온어스 플레이트 추천 :10000원   복숭아아이스티 :3500원   오곡미숫가루라떼 :5000원   요거트 추천 :6000원   아인슈페너 (ONLY ICE) :4500원   크로플 :5500원   아메리카노 :3000원   디카페인 콜드브루 :4500원   콜드브루 :4000원   카페라떼 :4000원   돌체라떼 :4500원   바닐라라떼 :4500원   토피넛라떼 :4500원   초코라떼 :4500원   잠봉뵈르 추천 :7000원   말차라떼 :4500원   루이보스티 :3500원   얼그레이티 :3500원   페퍼민트티 :3500원   캐모마일티 :3500원   유자차 :4000원   레몬차 :4000원   밀크티 :5500원   청포도에이드 :4500원   히비스커스 에이드 :4500원   음료 take-out:1000원 할인 추천 :0원   분다버그 :4500원   골드메달 애플주스 :4500원   황치즈휘낭시에 추천 :2800원   플레인휘낭시에 :2000원   아몬드휘낭시에 :2500원   로투스휘낭시에 :2500원   오레오휘낭시에 :2500원  ,"X :129.068276, Y :35.1803181"
골든리지,42점,4.1점,코스요리   양식,부산광역시 연제구 거제동 1477-10 ,https://www.diningcode.com/profile.php?rid=Fu9X3u58aImr,  숙성삼겹살 추천 :4990원   셰프가 숨긴 뒷고기 추천 :15000원   촌된장찌게 :5000원   알리오올리오파스타 :10000원  ,"X :129.067748, Y :35.1924116"
강요술,42점,4.0점,요리주점,부산광역시 연제구 거제동 41-12 ,https://www.diningcode.com/profile.php?rid=04JSLBUf8r0c,  모듬초회 추천 :23000원   마늘새우누들볶음 추천 :17000원   갑오징어&관자버터 구이 :18000원   맑은조개탕 :18000원   골뱅쫄면무침 :15000원   해물파전 :15000원   새우&한우찹스테이크 :19000원   소고기볶음밥 :7000원   한우육회 :22000원   바싹불고기 :19000원   소라&관자버터구이 :19000원   마늘새우파스타 :18000원   매콤오징어볶음 :19000원   부대찌개 :18000원   편육 :10000원  ,"X :129.074168, Y :35.1837048"
두더지식당,41점,4.2점,피자   파스타,부산광역시 연제구 거제동 394-5 ,https://www.diningcode.com/profile.php?rid=CiJ22Cii0D3t,  두더지피자 :16000원   몰치킨 추천 :17000원   공작파스타 :17000원  ,"X :129.075338, Y :35.1925791"
마조레,41점,4.0점,화덕피자   양식,부산광역시 연제구 거제동 488-12 ,https://www.diningcode.com/profile.php?rid=yn0rtLEymsiU,  런치세트(샐러드+런치메뉴+음료) :15000원   야채샐러드 :5000원   알리오쉬림프 :16500원   치킨 크림 파스타 :15500원   해물크림 파스타 :16500원   미트 로제 파스타 :16500원   해산물 로제 파스타 :17500원   볼로네제 파스타 :15000원   오븐그라틴 파스타 :15500원   고르곤졸라 :15500원   마르게리따 :16000원   치킨피자 :16500원   콰트로 포르마지오 피자 :16500원   불고기 피자 :17000원   포모도로 파스타 :15500원   만조 파스타 :16500원   봉골레 :15000원  ,"X :129.071713, Y :35.1799350"
caffe gather,41점,3.9점,디저트   카페,부산시 연제구 거제동 1466-24 12층 ,https://www.diningcode.com/profile.php?rid=VRYSMeAektX8,  흑임자라떼 추천 :6500원   아인슈페너 추천 :6500원   딸기라떼 추천 :6300원   바스크 치즈케이크(홀) 추천 :13000원  ,"X :129.082832, Y :35.1959019"
보느파티쓰리,41점,3.5점,프랑스   마들렌,부산광역시 연제구 거제동 79-28 ,https://www.diningcode.com/profile.php?rid=xaD0U1j34K8O,  아메리카노 :4000원   아이스아메리카노 :4100원   카페라떼 ice :4800원   카푸치노 hot :4600원   발로나쇼콜라 :6600원   카페알롱제 :4000원   바닐라라떼 hot :6000원  ,"X :129.078953, Y :35.1952927"
정정,41점,4.2점,중국음식   딤섬,부산광역시 연제구 거제동 1462-4 ,https://www.diningcode.com/profile.php?rid=y5jzbsrOTl6K,  유린기 :19000원   하가우 :8500원   샤오마이 :8300원   소롱포 :8500원  ,"X :129.086991, Y :35.1936586"
소금,40점,5.0점,다이닝펍   매콤크림파스타,부산광역시 연제구 거제동 41-42 ,https://www.diningcode.com/profile.php?rid=wyWlxY8OFoqq,  레몬소금맥주 :12000원   이네딧담 :27000원   한국식모가홍소육 :22000원   새우버터갈릭 :20000원   아프리카풍 직화구이치킨 :18000원   소시지 바질토마토 치즈로스팅 :18000원   버클리파스타 :16000원   뚝배기파스타 :16000원   맛있는 누룽지탕 :15000원   바질토마토치즈샐러드 :10000원   파계란볶음밥 :7000원   beef 타다키 스테이크     엘피카로 :37000원   소고기 타다키 :25000원   찹 스테이크 :23000원   버섯 크림 감바스 :22000원   바지락술찜 :18000원   고르곤졸라 피자 :15000원   마늘빵:3pcs :3000원   먹태구이 :15000원   살라미치즈샐러드 :15000원   직화구이치킨 :18000원  ,"X :129.073747, Y :35.1844059"
이디야 부산종합운동장역점,40점,4.1점,커피   바게트,부산광역시 연제구 거제동 1477-12 1층 ,https://www.diningcode.com/profile.php?rid=Cp23UxdQPP3d,  카페 아메리카노 :3200원   카페 라떼 :4200원   바닐라 라떼 :4500원   토피 넛 라떼 :4200원  ,"X :129.067849, Y :35.1920854"
스타벅스,40점,3.9점,카페   토피넛라떼,부산광역시 연제구 거제동 129-5 ,https://www.diningcode.com/profile.php?rid=4b89DRgUBYsm,  카페 아메리카노 :4500원   카페 라떼 :5000원   스타벅스 돌체 라떼 :5900원   카라멜 마키아또 :5900원   카푸치노 :5000원   카페 모카 :5500원   화이트 초콜릿 모카 :5900원   콜드 브루 :4900원   자몽 허니 블랙 티 :5700원   아이스 자몽 허니 블랙 티 :5700원   망고 바나나 블렌디드 :6300원   에스프레소 프라푸치노 :5500원   자바 칩 프라푸치노 :6300원  ,"X :129.081234, Y :35.1965061"
용문각,40점,5.0점,중식   중국집,부산광역시 연제구 거제동 1-75 ,https://www.diningcode.com/profile.php?rid=6MQDerQW72yj,  짜장면 :5000원   짬뽕 :6000원   볶음밥 :6000원   유산슬밥 :18000원   잡탕밥 :18000원   짬짜면 :6500원   볶짜면 :7000원   볶짬면 :7000원   간짜장 :6000원   짜장밥 :6000원   짬뽕밥 :6500원   잡채밥 :7000원   오므라이스 :7000원   김치볶음밥 :7000원   마파두부밥 :7000원   야끼밥 :8000원   새우볶음밥 :8000원   삼선볶음밥 :8000원   사천볶음밥 :8000원   삼선잡채밥 :8000원   쟁반짜장 :7000원   유니짜장 :7000원   삼선짜장 :7000원   사천짜장 :7000원   삼선간짜장 :8000원   사천간짜장 :8000원   사천쟁반짜장 :8000원   우동 :6000원   삼선우동 :8000원   사천우동 :8000원   고추짬뽕 :8000원   삼선짬뽕 :8000원   사천짬뽕 :8000원   울면 :6500원   삼선울면 :8000원   사천울면 :8000원   기스면 :8000원   평양냉면 :6000원   평양냉면 대 :7000원   함흥냉면 :6500원   함흥냉면 대 :7500원   밀면 :5500원   밀면 대 :6500원   탕1+짜2 :23000원   팔보채1+쟁반 :35000원   유산슬1+쟁반 :35000원  ,"X :129.079779, Y :35.1915387"
흥안양꼬치,40점,5.0점,양꼬지   양꼬치,부산광역시 연제구 거제동 207-46 ,https://www.diningcode.com/profile.php?rid=kB0sgjaFFlpw,  양꼬지 :13000원   양힘줄꼬지 :13000원   양배필꼬지 :13000원   마라꼬지 :13000원   오돌뼈꼬지 :13000원  ,"X :129.071860, Y :35.1961261"
맘스터치,39점,3.8점,버거   갈릭버거,부산광역시 연제구 거제동 79-28 ,https://www.diningcode.com/profile.php?rid=pk5gmghusGxN,  트리플딥치즈싸이버거 :5400원   싸이플렉스버거 :7700원   콘샐러드 :1800원   케이준양념감자(중) :2000원   언빌리버블버거 :5900원   인크레더블버거 :5700원   딥치즈버거 :4800원   싸이버거 :4600원   디럭스불고기버거 :5200원   새우불고기버거 :5700원   바삭크림치즈볼 :3700원   코울슬로 :1800원  ,"X :129.078953, Y :35.1952927"
삼환축산,39점,3.9점,고기집   삼겹살,부산광역시 연제구 거제동 1463-63 ,https://www.diningcode.com/profile.php?rid=39MtjiMSMQ5S,  갈비살주물럭 :6990원   숙성 생 삼겹:100g :3990원   한돈특수부위 :6990원   참 갈비살 :6990원   양념돼지목갈비:200g :6990원   한우특등심 :15900원  ,"X :129.088133, Y :35.1919718"
로얄경양식,39점,3.4점,돈까스   오므라이스,부산광역시 연제구 거제동 488-3 ,https://www.diningcode.com/profile.php?rid=HnkmlPG9XTSO,  돈까스(or오므라이스) + 미니쫄면 :13500원  :911스테이크 + 파스타 + 에이드 :31900원   메가쉬림프 파스타 :18900원   스파이시 까르보나라 :15000원   아마트리치아나파스타 :15000원   까르보나라 :15000원   해물파스타 :16000원   치킨버섯리조또 :13000원   패션후르츠에이드 :4000원   청포도 에이드 :4000원   자몽에이드 :4000원   오미자에이드 :4000원   돈까스+오므라이스+쫄면+에이드 :29000원   살얼음 생맥주:300 :2200원   살얼음 생맥주:500 :3300원   미니쫄면 :4500원   스프추가 :2000원   모닝빵 :2000원   마늘빵 :4000원  :911 스테이크 추천 :16900원   몬타나 스테이크 :26900원   경양식 돈까스 추천 :9500원   비후까스 :13000원   함박스테이크 :13000원   회오리 오므라이스 :9500원   쫄면 :9500원  ,"X :129.071970, Y :35.1801378"
단물 곤물,39점,4.0점,백숙   찜닭,부산시 연제구 거제동 386-29 ,https://www.diningcode.com/profile.php?rid=8V2qStnl5Kyr,  백숙(한마리) :27000원   찜닭(한마리) :22000원   묵은지닭매운탕(한마리) :27000원   치즈찜닭(한마리) :27000원   누룽지찜닭(한마리) :27000원   닭볶음탕(한마리) :22000원  ,"X :129.075031, Y :35.1930260"
조리사의 집,39점,4.0점,라멘   벤또,부산광역시 연제구 거제동 566-35 ,https://www.diningcode.com/profile.php?rid=NWr0kIwNQViP,  조리사코스 :30000원   도시락세트 추천 :12000원  ,"X :129.071588, Y :35.1780357"
스타벅스 부산교대역DT점,39점,5.0점,커피   카페,부산광역시 연제구 거제동 125 ,https://www.diningcode.com/profile.php?rid=6B5fTaNLxTua,  카페 아메리카노 :4500원   카페 라떼 :5000원   스타벅스 돌체 라떼 :5900원   카라멜 마키아또 :5900원   카푸치노 :5000원   카페 모카 :5500원   화이트 초콜릿 모카 :5900원   콜드 브루 :4900원   자몽 허니 블랙 티 :5700원   아이스 자몽 허니 블랙 티 :5700원   망고 바나나 블렌디드 :6300원   에스프레소 프라푸치노 :5500원   자바 칩 프라푸치노 :6300원  ,"X :129.078883, Y :35.1990246"
미진축산 시청직영점,39점,4.0점,삼겹살   된장찌개,부산광역시 연제구 거제동 457-41 ,https://www.diningcode.com/profile.php?rid=gNh7MG97QsTR,  나성 LA 갈비 :7900원   소차돌삼겹 :3900원   소갈비살/즉석양념갈비살 (100g당) :6900원   소스테이크갈비 (100g당) :6900원   이베리코꽃목살 추천 :6400원   숙성삼겹살 (100g당) 추천 :3400원   생막창 (100g당) :5400원   오도독갈비 (100g당) :5400원   꼬들살 (100g당) :5900원   닭목살/매운닭목살 (100g당) :3900원   돼지갈비 (100g당) :3900원   벌집껍데기/매운껍데기 (100g당) :3400원  ,"X :129.073667, Y :35.1829835"
컴포즈커피 법조타운점,38점,5.0점,커피   카페,부산광역시 연제구 거제동 1495-4 ,https://www.diningcode.com/profile.php?rid=blfKqkjtHCov,  아메리카노 :1500원  ,"X :129.073970, Y :35.1897279"
리치샌드위치,38점,5.0점,도시락   샌드위치,부산광역시 연제구 거제동 1519 거제 센트럴자이 상가동 107호 ,https://www.diningcode.com/profile.php?rid=SxOUk5Z8qXeC,  아보카도 베이컨 샌드위치  :6800원   소불고기 깻잎 샌드위치  :7500원   치킨 데리야끼 샌드위치 :6000원   기본샌드위치 :5000원   리치 생딸기 우유 :5500원   치킨 핫데리야끼 샌드위치 :6000원   통새우 샌드위치 :6500원   아이스 아메리카노 :3000원   리치그린쥬스 :6000원   카야토스트 :6000원  ,"X :129.076412, Y :35.1920831"
투썸플레이스 부산거제점,38점,4.7점,카페   뉴욕치즈케이크,부산광역시 연제구 거제동 891-5 율원빌딩 1층 ,https://www.diningcode.com/profile.php?rid=gl9VAfJsX2xr,  아메리카노 :4500원   바닐라라떼 :5500원   스트로베리초콜릿생크림케이크 :37000원   딸기생크림케이크 :34000원   에스프레소S :3700원  ,"X :129.066371, Y :35.1935254"
외식일번가 연제점,37점,4.6점,냉면   갈비살양념구이,부산광역시 연제구 거제동 37-11 ,https://www.diningcode.com/profile.php?rid=pCCXPQozDvnN,  갈비살 양념구이(250g) :29000~31000   양념갈비(300g/2대) :33000~34000   생진갈비살(150g) :33000~34000   안창살 양념구이(250g) :26000~27000   즉석양념갈비살(180g) :29000~31000   생갈비살 소금구이(180g) :29000~31000   갈비탕 :17000원   고기 드신 후 냉면(물/비빔) :6000원  ,"X :129.074396, Y :35.1879273"
예전칼국수 교대본점,37점,4.5점,칼국수,부산광역시 연제구 거제동 75-7 102호 ,https://www.diningcode.com/profile.php?rid=vnTdNhqWrxTQ,  칼국수 :5000원   칼국수(대) :6000원   누룽지칼국수 :6000원   비빔칼국수 :6000원   불비빔칼국수 :7000원  ,"X :129.077942, Y :35.1935528"
으뜸돈까스,37점,4.1점,일본식돈까스   돈까스,부산광역시 연제구 거제동 89-3 ,https://www.diningcode.com/profile.php?rid=U28kJvqTTkkb,  등심까스 :7000원   안심까스 :7000원   치킨까스 :7000원   철판돈까스 :9500원   무까스 :8500원  ,"X :129.078560, Y :35.1966872"
구이덕,37점,5.0점,오리요리   오리꼬치구이,부산광역시 연제구 거제동 39-56 ,https://www.diningcode.com/profile.php?rid=M0PZuGkgC7S3,  오리꼬지 기본(8개) + 뼈오리탕 :42000원   오리꼬지 한마리(12개) + 뼈오리탕 :58000원   화요토닉set :5000원   생오리 주물럭(한마리) :38000원   생오리 주물럭(반마리) :23000원   생오리주물럭 한마리포장 :30000원   오리 환상궁합 타코&살사 :10000원   한방능이 오리백숙(3~4인) :72000원   한방능이 토종닭백숙(3~4인) :72000원   미꾸라지 추어탕(점심 특선메뉴) :10000원   오리탕(점심 특선메뉴) :10000원  ,"X :129.075706, Y :35.1859043"
동진가식육식당,37점,4.6점,한우   돼지고기,부산광역시 연제구 거제동 453-3 ,https://www.diningcode.com/profile.php?rid=pO7nPhzEwXRT,  육회사시미 추천 :24000원   한우모듬구이(등심늑간설깃살) 추천 :19900원   한우특수모듬구이(부채살꽃등심꽃갈비살살치살안창살) 추천 :25900원   삼겹목살 :9900원   항정가브리 :10900원  ,"X :129.073119, Y :35.1834705"
법원열무,36점,5.0점,냉콩국수   열무비빔밥,부산광역시 연제구 거제동 1166-6 ,https://www.diningcode.com/profile.php?rid=O4SMxeeogywh,  콩국수 :6500원   라*김세트 :6500원   제육덮밥 :6500원   참치김치덮밥 :6500원   열무비빔밥 :6500원  ,"X :129.072236, Y :35.1901631"
어우돈,36점,5.0점,오겹살   삼겹살,부산광역시 연제구 거제동 457-9 ,https://www.diningcode.com/profile.php?rid=b2IXfzcbc0SO,  생삼겹살:130g :10000원   생오겹살:130g :10000원   육회맛보기:120g :15000원   우렁된장찌개 :2000원   통돼지김치찌개 :6000원   소고기된장라면 :5000원   해물라면 :5000원   누룽지 :4000원   물냉면 :5000원   비빔냉면 :6000원   돼지껍데기 :5000원   항정살:120g :13000원   가브리살:120g :11000원   꽃갈비살:100g :17000원   목살:130g :10000원   갈매기살:120g :11000원   돼지갈비:180g :10000원   한우육회 중 :28000원   한우육회 대 :40000원  ,"X :129.073280, Y :35.1824314"
황재성 열라짬뽕 부산거제법원점,36점,5.0점,짬뽕   크림짬뽕,부산광역시 연제구 거제동 1519 ,https://www.diningcode.com/profile.php?rid=Z0R6iLAVORwV,  열라짬뽕 :7000원   볶음짬뽕 :8000원   짬뽕밥 :7500원   찹쌍탕수육1인 :7000원   만두 :5000원   하얀짬뽕 :7000원   소고기 유니짜장 :6000원   크림짬뽕 :8500원   순두부짬뽕 :8000원   눈물짬뽕 :7000원   찹쌀탕수육1인 :7000원   찹쌀탕수육2인 :12000원   찹쌀탕수육3인 :18000원   만두반 :3000원  ,"X :129.075545, Y :35.1934136"
홀썸,36점,5.0점,한식,부산광역시 연제구 거제동 419-2 ,https://www.diningcode.com/profile.php?rid=Xn2rPiDLjLy5,  크로와상 샌드위치 :4300원   크리미갈릭 핫도그 :3500원   불고기 핫도그 :3500원   메추리알 샐러드 :4500원   닭가슴살 샐러드 :4500원   치킨텐더 샐러드 :4500원   아메리카노 :1000원   카페라떼 :2500원   자몽에이드 :3800원   청포도에이드 :3800원   블루베리에이드 :4000원  ,"X :129.074294, Y :35.1895331"
복성각,36점,3.5점,산,부산광역시 연제구 거제동 114-14 ,https://www.diningcode.com/profile.php?rid=LmzhuuXSUzlr,  노랑짜장 :5500원   해물짬뽕 :7000원   차돌짬뽕 :8000원   볶음밥 :7000원   해물짬뽕밥 :7000원   차돌짬뽕밥 :8000원   등심 탕수육 :12000원   매콤 깐풍기 :13000원   새콤달콤 칠리새우 :13000원   차돌 잡채 :13000원   해물 짬뽕국물 :12000원  ,"X :129.078298, Y :35.1971693"
카페 호밀,36점,5.0점,카페   베이커리,부산광역시 연제구 거제동 42-22 ,https://www.diningcode.com/profile.php?rid=uPOSObQwQPZy,  아메리카노 :4000원   카페라떼 :4500원   바닐라 라떼 :6000원   밀크티 :5500원   블랙곡물라떼 :5500원  ,"X :129.080440, Y :35.1946634"
해변횟집,36점,5.0점,횟집   갈치찌개,부산광역시 연제구 거제동 457-5 ,https://www.diningcode.com/profile.php?rid=pq6SOh1LOrms,없음,"X :129.073253, Y :35.1826932"
호아빈,36점,4.6점,베트남쌀국수전문   베트남음식,부산광역시 연제구 거제동 1477-7 ,https://www.diningcode.com/profile.php?rid=ryYdMMb2D5EO,  월남쌈 :25000~45000   콤보 쌀국수 :11000원   소고기샤브 쌀국수 :12000원   해산물 쌀국수 :12000원   팟타이 해물 볶음면 :12500원   파인애플 볶음밥 :11000원   베트남식 새우돼지고기 탕수육 :18000원   베트남식 깐풍기 :18000원   분보싸오 :12000원   냉쌀국수 :12000원   치킨 어니언볶음면 :11500원   스파이시 토마토 볶음면 :11500원   나시고랭 :11000원  ,"X :129.067673, Y :35.1920614"
소문난 시장칼국수,35점,4.0점,칼국수   장칼국수,부산광역시 연제구 거제동 486-1 ,https://www.diningcode.com/profile.php?rid=eTVmflpNPjwJ,  칼국수 :5000원   콩칼국수(하절기) :7000원   들깨새알수제비 :8000원   콩국수(하절기) :7000원   냉칼국수(하절기) :6000원   냉국수(하절기) :6000원   손짜장 :6000원   국수 :5000원   어묵칼국수 :6000원   당면 :4500원   찹쌀수제비 :6000원   떡국 :6000원   수제비 :5500원   비빔국수 :6000원   어묵국수 :6000원   김밥한줄 :2500원   쫄면 :6000원   잡채 :7000원   비빔칼국수 :6000원   들깨칼국수 :7000원   새알수제비 :7000원   들깨수제비 :7000원  ,"X :129.072810, Y :35.1821060"
케이닭,35점,4.6점,치킨   카레치킨,부산광역시 연제구 거제동 894-11 ,https://www.diningcode.com/profile.php?rid=P5uGAHwmkdse,  후라이드 :19000원   감자후라이드 :19000원   핫후라이드 :20000원   핫감자후라이드 :20000원   똥집볶음 :13000원   똥집후라이드 :13000원   닭도리탕 :26000원   반도리탕 :19000원   올카레 :21000원   올마늘 :21000원   올양념 :21000원   올매콤이 :21000원   올간장 :21000원  ,"X :129.066746, Y :35.1923025"
순대전골 그리고 국밥,35점,5.0점,순대국밥   순대,부산 연제구 거제동 588-4 희망센트럴빌상가 104호 ,https://www.diningcode.com/profile.php?rid=N8KkvoIOyQzn,  순대국밥 :8000원   순대전골 (2인이상) :12000원   순대 :14000원   우동사리 / 라면사리 :1500원   볶음밥 :2000원  ,"X :129.071269, Y :35.1819341"
배스킨라빈스 부산거제,35점,5.0점,아이스크림,부산 연제구 거제동 1476-5 ,https://www.diningcode.com/profile.php?rid=2EjqjWgRvc1u,  싱글레귤러 :3500원   싱글킹 :4300원   더블쥬니어 :4700원   더블레귤러 :6700원   파인트 :8900원   쿼터 :17000원   패밀리 :24000원   하프갤론 :29000원  ,"X :129.067366, Y :35.1933553"
카가와,35점,4.0점,일식당   붓카케우동,부산광역시 연제구 거제동 1488-6 ,https://www.diningcode.com/profile.php?rid=F468IjQwK0h4,  붓카케돈까스세트 :11000원   모밀돈까스세트 :10500원   생선까스정식 :10000원   (돈.생선)까스 :9500원   가쯔돈(돈까스덮밥) :8000원   모리소바 :6500원   규돈 :8000원   오야꼬돈 :8000원   붓카게우동 :7000원   모밀붓카케 :7500원   가케우동 :6500원   가케소바 :7000원   유부.우동돈까스세트 :12500원   매운붓카케돈까스세트 :12000원   모밀붓카케돈까스세트 :11500원   카가와모듬후라이 :12000원   모리소바 :6500원   매운붓카케모밀 :8500원   (매운)우동 돈까스 세트 :10500원   돈까스정식 :9500원  ,"X :129.075110, Y :35.1914115"
삼차회담,35점,4.0점,한우차돌박이   차돌박이,부산광역시 연제구 거제동 500-23 ,https://www.diningcode.com/profile.php?rid=uzOLHH4TZpYB,  제육볶음+된장찌개(점심특선) :8000원   차돌박이 :15000원   삼겹살 :10000원   꼬들살 :10000원  ,"X :129.071670, Y :35.1782415"
수육과 함께 먹는 생면막국수 본점,35점,5.0점,막국수   생면,부산광역시 연제구 거제동 40-33 ,https://www.diningcode.com/profile.php?rid=4cG0ZOlt80Mk,  물막국수 + 삼겹수육 :8500원   비빔막국수 + 삼겹수육 :9000원   물막국수 :7000원   비빔막국수 :7500원   물막국수 + 코다리무침 :8000원   비빔막국수 + 코다리무침 :8000원  ,"X :129.075602, Y :35.1857169"
코지,35점,5.0점,술집   맥주,부산광역시 연제구 거제동 41-33 ,https://www.diningcode.com/profile.php?rid=2dvp2NQ815Qj,  감바스 알 하이오 :22000원   고구마 치즈 듬뿍 피자 :18000원   한우 타다끼 :28000원   와인1병(카르멘)돌텐+감바스알하이오 :45000원   와인1병(카르멘)돌텐+치즈플레이트 :49000원   모찌리도후 :6000원   아구포 버터구이 :12000원   먹태구이&땅콩 플레이트 :14000원   하몽&치즈 클레이트 :28000원   소세지구이 :19000원  ,"X :129.074033, Y :35.1840045"
별별짬뽕,35점,4.6점,중국집   짬뽕,부산광역시 연제구 거제동 894-2 ,https://www.diningcode.com/profile.php?rid=0juVAUYjdU6M,  짜장면 :6000원   짬뽕 :7000원   차돌짬뽕 :9000원   야끼우동 :9000원   새우볶음밥 :7000원   잡채밥 :8000원   광동밥 :9000원   탕수육 (미니) :10000원   탕수육 (중) :16000원   탕수육 (대) :25000원   크림칠리깐풍새우 :25000원   깐풍기 :25000원   유린기 :18000원   안주짬뽕탕 :18000원   만두 :6000원  :1인셋트(짜+탕) :13000원  :1인셋트(짬+탕) :14000원  :2인셋트(짜+짜+탕) :18000원  :2인셋트(짜+짬+탕) :20000원  :2인셋트(짬+짬+탕) :22000원   면곱배기 :1000원   볶음밥덮밥곱배기 :2000원   공기밥 :1000원   짜장밥 :7000원   짬뽕밥 :8000원   별별짬뽕 :7000원  ,"X :129.066609, Y :35.1929446"
정식당,35점,5.0점,쭈꾸미   직화쭈꾸미,부산광역시 연제구 거제동 495-27 ,https://www.diningcode.com/profile.php?rid=rpLydScEPQcO,  직화쭈꾸미 :10000원  ,"X :129.071501, Y :35.1789473"
콩마을 전주식콩나물국밥,35점,3.0점,밥집   콩나물국밥,부산광역시 연제구 거제동 121-30 ,https://www.diningcode.com/profile.php?rid=GC0lpaMhLr5y,  콩나물국밥 :6500원   들깨콩나물국밥 :6500원   순두부 :7000원   돌솥비빔밥 :7000원   김치전골 :9000원   매생이굴국밥 :7500원  ,"X :129.079414, Y :35.1966004"
부잣집식당 본점,35점,4.0점,동태찜   동태,부산광역시 연제구 거제동 2-72 ,https://www.diningcode.com/profile.php?rid=r5dfEPOyczZp,  동태찜 :8000원   동태찜 포장 소 :15000원   동태찜 포장 대 :20000원  ,"X :129.078186, Y :35.1897638"
