Name,score,userscore,tag,roca,url,menu,coordinate
부산 금곡동,score,userscore,tag,roca,url,menu,"X :x좌표없음, Y :y좌표없음"
트레몬토710,42점,4.6점,카페   레몬,부산광역시 북구 금곡동 528 ,https://www.diningcode.com/profile.php?rid=v08rjuzBPfEI,  말차몬테 L (큰사이즈 ) :8000원   말차몬테 S ( 작은사이즈 ) :7000원   자몽 에이드 :6500원   레몬 에이드 :6500원   아메리카노 :5500원   몬토슈페너 :7000원   제주그린티슈페너 :7000원   버터스카치슈페너 :7000원   베리몬토라떼 :6500원   블루 그릭 요거트 :7500원   애플 망고 요거트 :7500원   딸기 요거트 :7500원   청포도 모히또 에이드 :7000원  ,"X :129.019221, Y :35.2693417"
라이라이,37점,5.0점,중국집   메밀,부산광역시 북구 금곡동 68-6 ,https://www.diningcode.com/profile.php?rid=wYEtuW7bajYL,  메밀짜장 :5000원   메밀짬뽕 :6000원   잡채밥 :7000원   마파두부밥 :8000원   탕수육+짜장면2+만두 :20000원   탕수육+짬뽕2+만두 :22000원   메밀우동 :6000원   메밀간짜장 :6000원   메밀울면 :6000원   짜장밥 :6000원   짬뽕밥 :6000원   볶음밥 :6000원   새우볶음밥 :8000원   오므라이스밥 :7000원   갈비탕 :7000원   탕수육+간짜장2+만두 :23000원   탕수육+볶음밥2+만두 :23000원   탕수육+잡채밥2+만두 :24000원   깐풍기 :30000원   라조기 :30000원   메밀탕수육 소 :20000원   메밀탕수육 중 :25000원   메밀탕수육 대 :30000원  ,"X :129.019313, Y :35.2650597"
파리바게트 금곡점,37점,4.0점,베이커리   바게뜨,부산광역시 북구 금곡동 97-5 ,https://www.diningcode.com/profile.php?rid=G18kQabbm58T,  카페오레 :18000원   블루베리 치즈무스 :19000원   프랑보아즈무즈 :20000원   포도치즈케이크 :16000원   고구마파이 :1000원  ,"X :129.019142, Y :35.2630529"
가야밀면,33점,4.0점,손칼국수   밀면,부산광역시 북구 금곡동 1880-2 ,https://www.diningcode.com/profile.php?rid=bRjXh5ksff2r,  물같은비빔 :7500원   물같은비빔곱배기 :8500원   수육 :20000원   비빔밀면 :7500원   물밀면 :7000원   물밀면곱배기 :8000원   왕만두 :6000원   비빔밀면곱배기 :8500원   손칼국수 :6500원   만두칼국수 :7500원   홍합칼국수 :8000원  ,"X :129.011765, Y :35.2477390"
초량돼지국밥,33점,0점,국밥   돼지국밥,부산광역시 북구 금곡동 71-1 ,https://www.diningcode.com/profile.php?rid=t78IZWM9dn1B,  돼지국밥 :8000원   따로국밥 :8000원   내장국밥 :8000원   순대국밥 :8000원   수백 :10000원   수육 대 :32000원   수육 중 :26000원   수육 소 :20000원   모듬수육 :36000원  ,"X :129.017061, Y :35.2650972"
이디야,33점,4.0점,카페   딸기,부산광역시 북구 금곡동 97-4 ,https://www.diningcode.com/profile.php?rid=f8QtGBchIJVJ,  카페 아메리카노 :3200원   카페 라떼 :4200원   바닐라 라떼 :4500원   토피 넛 라떼 :4200원  ,"X :129.019233, Y :35.2631596"
BHC,32점,3.0점,후라이드   양념치킨,부산광역시 북구 금곡동 67-3 ,https://www.diningcode.com/profile.php?rid=FUzGaorE22G6,  커리퀸 :17000원   순살커리퀸 :19000원   맛초킹(한마리/날개) :17000원   순살맛초킹 :19000원   바삭클 :15000원   순살바삭클 :18000원   해바라기후라이드 :15000원   핫후라이드 :16000원   반반치킨 :16000원   양념치킨 :16000원   매운맛양념치킨 :17000원   별코치 :18000원   맵스터 :18000원   프리미엄텐더요레요레 :17000원   치킨강정 :18000원   순살치킨강정 :19000원   순살떡강정 :19500원   순살파닭 :19500원   간장골드한마리 :16000원   간장골드닭다리/윙/다리윙 :17000원   맵스터더매운맛 :18000원   순살맵스터 :19900원   순살맵스터더매운맛 :19900원   뿌링클 :17000원   뿌링클핫 :18000원   순살뿌링클 :19000원   순살뿌링클핫 :19900원  ,"X :129.017818, Y :35.2654721"
대식가2900 금곡점,32점,3.0점,삼겹살   이베리코꽃목살,부산광역시 북구 금곡동 95-10 ,https://www.diningcode.com/profile.php?rid=6smat4b7QHcy,  숙성 삼겹살 :4900원   숙성 돼지 양념갈비 :4900원   소막창(국내산) :9900원   돼지 생막창(국내산) :7900원   이베리코 A SET(600g) :38900원   이베리코 B SET(800g) :51900원   숙성삼겹살 추가(300g) :14700원   숙성삼겹살:2인(600g) :29400원   숙성삼겹살3~4인(800g) :39200원   벌집껍데기(국내산) :4900원   돈차돌 고급왕대패(제주산) :5900원   차돌삼겹 우대패(미국산) :6900원   오돌갈비(국내산) :6900원   이베리코 늑간살(스페인산) :6900원   이베리코꽃목살(스페인산) :6900원   프리미엄항정살(스페인산) :6900원   소고기 꽃갈비살(미국산) :9900원  ,"X :129.015498, Y :35.2623207"
웅천집,31점,리뷰없음,생선회   향어,부산광역시 북구 금곡동 95-1 ,https://www.diningcode.com/profile.php?rid=HOWgLryhjDeI,  향어회(1Kg) 추천 :19000원   민물장어(1인분) 추천 :25000원   메기매운탕(소) :25000원   메기매운탕(중) :35000원   메기매운탕(대) :45000원  ,"X :129.015318, Y :35.2625940"
금천회마을,31점,리뷰없음,횟집   회덮밥,부산광역시 북구 금곡동 68-10 ,https://www.diningcode.com/profile.php?rid=B6IfTHa5ixX8,  모듬회 :40000~70000   자연산모듬 :50000~90000   회덮밥 :6000~10000   초밥 :10000원   정식 :10000~15000  ,"X :129.019682, Y :35.2649003"
금곡가야밀면,31점,리뷰없음,밀면   비빔면,부산광역시 북구 금곡동 69-1 ,https://www.diningcode.com/profile.php?rid=POzJwSafme1m,  밀면 :6000원   비빔면 :6000원   밀면 대 :7000원   비빔면 대 :7000원   사리 :2000원  ,"X :129.020009, Y :35.2647867"
바타비아 커피앤디저트,31점,3.0점,커피   카페,부산광역시 북구 금곡동 1900 ,https://www.diningcode.com/profile.php?rid=qicgaHTGxIQx,없음,"X :129.013716, Y :35.2404343"
돈까스일번지,31점,리뷰없음,돈까스   옛날돈까스,부산광역시 북구 금곡동 68-9 ,https://www.diningcode.com/profile.php?rid=lBo1gtGKjkc7,  쫄까스(쫄면+돈까스) :8500원   등심돈까스 :6000원   더블돈까스(왕) :8500원   고구마치즈돈까스 :9000원   치즈돈까스 :9000원   함박까스 :8000원   쫄면 :7000원  ,"X :129.019563, Y :35.2649654"
나물밥상,31점,리뷰없음,한식,부산광역시 북구 금곡동 221 ,https://www.diningcode.com/profile.php?rid=CCqThebtUt75,없음,"X :129.018645, Y :35.2642598"
금실각,31점,리뷰없음,짜장면   중국집,부산광역시 북구 금곡동 1112-3 ,https://www.diningcode.com/profile.php?rid=oP9CXBkwyLlH,없음,"X :129.013484, Y :35.2497471"
