레스베러,44점,5.0점,디저트카페   디저트,부산광역시 동래구 명륜동 533-199 2층 ,https://www.diningcode.com/profile.php?rid=XZotXaIl9Y2n,  냉정과열정사이 :7500원   오후 :8000원   아메리카노 :3800원   카페라떼 :4500원   수제 바닐라빈라떼 :5000원   아인슈패너 :5500원   자몽에이드 :6000원   레몬에이드 :6000원   패션에이드 :5500원   마리아쥬플레르_웨딩임페리얼 :5000원   마리아쥬플레르_볼레로 :5000원   마리아쥬플레르_얼그레이 프렌치블루 :5000원   레몬아이스티 :6000원   패션아이스티 :6000원   밀크티 :5500원   야근 :8000원   티타임 :8000원   샤를로뜨 :8500원   레몬타르트 :7500원  ,"X :129.079167, Y :35.2041563"
맘스터치 부산동래메가점,44점,4.2점,바베큐치킨   버거,부산광역시 동래구 명륜동 560-6 ,https://www.diningcode.com/profile.php?rid=5vews4BLa2la,  딥치즈버거세트(닭가슴살패티) :7100원   싸이버거세트 :6900원   화이트갈릭버거세트(닭가슴살패티) :7200원   휠렛버거세트(닭가슴살패티) :6700원   할라피뇨통살버거세트 :7100원  ,"X :129.082004, Y :35.2055945"
고택,43점,4.0점,와인바   술집,부산광역시 동래구 명륜동 533-78 ,https://www.diningcode.com/profile.php?rid=Qaus2ZBX9DXf,  에델바이스 생맥주 추천 :10000원   핸드드립 커피 추천 :6000원   감바스 추천 :18000원   와인플레이트 추천 :18000원   하몽 플레이트 :23000원   샥슈카 헬인에그 :22000원   양송이 피자 :21000원   리오하 보르동 :78000원   소세지 플레이트 :18000원   티라미수 추천 :9000원   토마토 바질에이드 :7000원   시트러스 캐모마일 :6000원   아몬드 모카크림 :7000원   코디치 로쏘 추천 :39000원   감귤 하이볼 추천 :11000원   고택뮬 :11000원   장발몽 :43000원  ,"X :129.079463, Y :35.2041332"
삼바리 본점,43점,4.3점,조개구이   조개탕,부산광역시 동래구 명륜동 551-26 ,https://www.diningcode.com/profile.php?rid=BT2vT5so3pm7,  얼큰조개해물탕 추천 :50000~80000   산낙지숯불구이 추천 :40000~55000   문어숯불구이 추천 :40000~60000   모듬조개구이 추천 :48000~65000   해산물모듬 추천 :50000~70000   조개탕찜 :45000~65000   코끼리조개수육    ,"X :129.079480, Y :35.2060974"
대끼리야,43점,5.0점,조개찜   술집,부산광역시 동래구 명륜동 548-27 ,https://www.diningcode.com/profile.php?rid=JLtRaoUUdQGs,  조개찜(소중대) :39000~99000   가리비찜(소중대) :39000~99000   전복찜(소중대) :39000~99000   산낙지-대- :40000원   통문어-대- :40000원   조개탕-대- :25000원   연포탕-대- :65000원  ,"X :129.079214, Y :35.2059758"
주화담,43점,4.5점,떡갈비   육전,부산광역시 동래구 명륜동 533-101 ,https://www.diningcode.com/profile.php?rid=S50czEyzEnyk,  주화담떡갈비 추천 :27000원   낙지 수제어묵탕 :25000원   얼큰새우탕 :25000원   소고기육전+새우부추전 추천 :26000원   동남아식 아롱사태전골 :32000원   문어샐러드 :23000원   브리치즈가지샐러드 :19000원   이태리감자전 :23000원   전라도묵은지 삼겹구이 :23000원   매콤쭈꾸미볶음 :24000원  ,"X :129.079010, Y :35.2057450"
이십칠,42점,3.6점,삼겹살   술집,부산광역시 동래구 명륜동 548-4 ,https://www.diningcode.com/profile.php?rid=fHOkVIZQKhZ2,  삼겹살 오징어한판 추천 :30000원   닭볶음탕 :24000원   마약탄 옥수수 :7000원   순두부열라면 :7000원   파인애플 샤베트 :7000원   매운 삼겹살 :19000원   새우타르타르피자 :19000원   삼겹살곱창한판 :30000원   오븐에 빠진 삼겹살 :24000원   감바스 :19000원   냄비 오뎅탕 :18000원   페페로니피자 :18000원   무조건 짜파게티 :8000원  ,"X :129.079351, Y :35.2057482"
소이만,42점,4.7점,술집   와인바,부산광역시 동래구 명륜동 533-175 ,https://www.diningcode.com/profile.php?rid=vYb9np0fJE2z,  부산라구 추천 :28000원   돼지갈비 추천 :28000원   튀긴 컬리플라워 :17000원   두부야채파스타 :17000원   프라임등급 부채살 스테이크 :45000원   아스파라거스 오징어 추천 :37000원  ,"X :129.079343, Y :35.2050184"
우럭만공격,42점,4.8점,횟집   우럭,부산광역시 동래구 명륜동 533-158 ,https://www.diningcode.com/profile.php?rid=qqIs59BfKUEP,  우럭회 :23000원   우럭통구이 추천 :24000원   우럭회무침 :24000원   우럭통매운탕 :22000원   두가지메뉴 :38000원   홈런 추천 :44000원   만루홈런 :55000원   역전홈런 :77000원  ,"X :129.079005, Y :35.2055558"
오꼬식당,42점,3.5점,밥집   연어덮밥,부산광역시 동래구 명륜동 401-9 ,https://www.diningcode.com/profile.php?rid=SJfTjidkqu7h,  한우대창덮밥 추천 :11900원   큐브스테이크덮밥 추천 :11900원   연어덮밥 추천 :12900원   연어아보카도덮밥 추천 :11900원   대게내장덮밥 (필살기) :10900원   우삼겹덮밥 :8900원   튀김세트(새우링2 + 가라아게2) :2000원   셀카존 (필살기) :0원  ,"X :129.083792, Y :35.2033829"
골목끝집,42점,4.0점,퓨전음식   술집,부산광역시 동래구 명륜동 533-99 ,https://www.diningcode.com/profile.php?rid=ghCBaGlcEdU4,  산낙지떡볶이 :27000원   해물커리스튜 :27000원   수비드통삼겹구이 :25000원   꽃게탕 :27000원   신선육회 :20000원   타르타르새우 :18000원   차돌된장 :19000원   가리비술찜 :24000원   감바스 :18000원   모듬고로케 :13000원   백목이만두계란탕 :16000원   명란구이 :12000원   새우튀김 :12000원   버터갈릭감자 :8000원   꽃게한마리라면 :8000원  ,"X :129.079091, Y :35.2058968"
지존소곱창,41점,5.0점,소곱창   볶음밥,부산광역시 동래구 명륜동 548-26 ,https://www.diningcode.com/profile.php?rid=5zowdnzg8n4j,  모듬곱창전골(3~4인) 중 :44000원   모듬곱창 추천 :15000원   돌판양념구이(소) :45000원   돌판양념구이(중) :55000원   돌판양념구이(대) :65000원   곱도리탕-(3~4인) 중 :50000원   모듬곱창전골-2인 (소) :33000원   모듬곱창전골-대 :50000원   한우대창 :16000원   한우곱창 :19000원   한우막창 :16000원   특양 :20000원   곱도리탕 (2인) 소 :40000원   곱도리탕 (5인) 대 :60000원   전골고기추가 :13000원   모듬곱창+전골 소 :61000원  ,"X :129.079324, Y :35.2059919"
야끼니꾸다깡,41점,4.0점,소고기   야끼니꾸,부산광역시 동래구 명륜동 558-13 ,https://www.diningcode.com/profile.php?rid=V0aWBjHLsu5M,  갈비살 :8900원   토시살 :9900원   안창살 :12900원   눈꽃살 :15900원   임실치즈:6p :6000원   명란구이:2p :6000원   오징어 한마리 :9000원   해물 모듬 :9000원  ,"X :129.080969, Y :35.2059096"
굴따러가세,41점,3.7점,굴요리   홍어,부산광역시 동래구 명륜동 502-7 ,https://www.diningcode.com/profile.php?rid=h1kR7BJgL90C,  보쌈 중 :35000원   보쌈 대 :43000원   생굴구이 :43000원   생굴회 생굴전 각 :25000원   생굴파전 :15000원   생굴보쌈 대 :43000원   생굴보쌈 중 :35000원   홍어삼합 :43000원   홍어회 :35000원   생굴떡국 :7000원   가리비찜 :30000원   전복회 대 :45000원   전복회 중 :40000원   전복찜 대 :45000원   전복찜 중 :40000원   전복죽 :10000원   매생이탕 :15000원   매생이떡국 :9000원   생굴라면 :5000원   흑산도홍어삼합 :70000원   흑산도홍어회 :50000원   홍어무침 :33000원   홍어전 :30000원   홍어애탕 :15000원  ,"X :129.081898, Y :35.2048844"
호맥 동래점,41점,4.6점,호떡   맥주집,부산 동래구 명륜동 559-26 ,https://www.diningcode.com/profile.php?rid=IaNg50fU6iYW,  앙설탕 호떡 :12000원   마카다미아 누텔라 호떡 :13500원   분모자 떡볶이 :9500원   순살치킨 :15000원   애플시나몬 호떡 추천 :13000원   칠리페퍼로니 호떡 :13500원   베이컨 치즈 호떡 추천 :14000원   치즈 불고기 호떡 :14000원   파마산 호구마 튀김 :8500원   소세지 앤 해쉬브라운 :10500원   오지치즈 나초 :8500원   흑당 아이스크림 :4500원  ,"X :129.081244, Y :35.2059229"
꽃돼지식당,41점,4.2점,삼겹살   고기집,부산광역시 동래구 명륜동 569-12 ,https://www.diningcode.com/profile.php?rid=MBcHEfrpx1VK,  양대창세트 :76000원   꽃돼지세트 :60000원   특목살 :12000원   가브리살 :12000원   돼지껍데기 :8000원   대창불고기전골 :28000원   양대창 모둠구이 :57000원   꽃돼지 모둠구이 :45000원   소대창 :15900원   소막창 :15900원   특양 :15900원   차돌박이 :9500원   양대창양념볶음 :16900원   숙성삼겹 :12000원  ,"X :129.082593, Y :35.2054582"
구조방낙지,41점,5.0점,낙지   낙곱새,부산시 동래구 명륜동 399 ,https://www.diningcode.com/profile.php?rid=eBFFxxqKRhH8,  낙곱새 :10000원   낙곱 :10000원   낙지볶음 :9000원   낙새 :10000원   연포탕산낙지볶음 :55000원   탕탕이(산낙지회) :40000원   한우곱창전골 :11000원  ,"X :129.085062, Y :35.2109848"
동경오리온,40점,4.5점,이자카야   오리,부산광역시 동래구 명륜동 502-6 ,https://www.diningcode.com/profile.php?rid=oJCjTjowde6x,  후토마끼 :28000원   계절우니     계절모둠사시미2인 :55000원   모둠스시 :33000원   트러플세비쳬 :25000원  ,"X :129.081849, Y :35.2051375"
이미가참치 동래직영점,40점,4.0점,참치무한리필   참치,부산광역시 동래구 명륜동 553-18 ,https://www.diningcode.com/profile.php?rid=hn09AoOX1V1h,  스페셜 참치회 :32000원   로얄 참치회 :40000원   프리미엄 참치회 :50000원   VIP 참치회 :70000원   VVIP 참치회 :100000원   참치초밥 :15000원   스페셜 초밥 :20000원  ,"X :129.080241, Y :35.2053724"
박대포소금구이,40점,4.2점,소금구이   삼겹살,부산광역시 동래구 명륜동 549-7 ,https://www.diningcode.com/profile.php?rid=1vBA9gn2gjLG,  소금구이(목살):180g :11000원   삼겹살:150g :11000원   껍데기:3장 :8000원  ,"X :129.079001, Y :35.2066643"
순곱이네 본점,39점,5.0점,수제순대   곱창전골,부산광역시 동래구 명륜동 433-4 ,https://www.diningcode.com/profile.php?rid=j0PuMIXTqgGm,  순대곱창버섯전골(소) 추천 :29000원   수제순대버섯전골(소) 추천 :28000원   한우곱창버섯전골(소) 추천 :32000원   순곱야채치즈볶음 추천 :29000원   찜순대한판 추천 :15000원   편육한접시 추천 :10000원  ,"X :129.082836, Y :35.2029128"
쿄우,39점,4.6점,일식집   술집,부산광역시 동래구 명륜동 557-12 ,https://www.diningcode.com/profile.php?rid=G8gxXzZ4ZcmV,  오늘의 사시미 모듬:2인 :33000원   오늘의 사시미 모듬:3인 :45000원   오늘의 사시미 모듬:4인 :55000원   연어 곤무지메 사시미:2인 :22000원   연어 곤무지메 사시미:3인 :32000원   연어 곤무지메 사시미:4인 :42000원   참다랑어 뱃살 사시미:120g :30000원   참다랑어 뱃살 사시미 :200g :50000원   오늘의 사시미와 스시상 셋트 :2인 :30000원   오늘의 사시미와 스시상 셋트 :3인 :48000원   오늘의 사시미와 스시상 셋트 :4인 :60000원  ,"X :129.080674, Y :35.2059778"
올리브장작,39점,3.9점,화덕피자   올리브,부산광역시 동래구 명륜동 550-8 ,https://www.diningcode.com/profile.php?rid=6uWRZWe6ooDE,  평일런치A세트 :35000원   평일런치B세트 :48000원   평일런치C세트 :62000원  ,"X :129.079023, Y :35.2070965"
베트남쌀국수 라이옥 동래점,39점,3.6점,쌀국수,부산광역시 동래구 명륜동 450-30 ,https://www.diningcode.com/profile.php?rid=l9eZYL8I7TXW,  소고기쌀국수 추천 :9000원   분팃싸오 추천 :9000원   라이옥국밥 :8000원   후띠우 :9000원   반세오 :11000원   본보후에 :11000원   고이꾸온 :11000원   짜조 :5000원   라이옥 퍼가(닭쌀국수) :9000원   라이옥 볶음밥 :8000원  ,"X :129.082200, Y :35.2029417"
카페륜,39점,3.3점,밀크티   아이스아메리카노,부산광역시 동래구 명륜동 405-1 ,https://www.diningcode.com/profile.php?rid=Lr8yGiik2FuL,  쥬스      프렌치 토스트      커피 :4000원  ,"X :129.083298, Y :35.2038240"
83비프,39점,5.0점,소고기   비프,부산광역시 동래구 명륜동 548-4 ,https://www.diningcode.com/profile.php?rid=Vbg2jRWqQIf6, :83한우모듬1인100g :21000원   특수모듬:1인:100g :30000원  :83한우육회:200g :26000원   육사시미:200g :30000원   맛보기육회:100g :14000원   육사시미:100g :16000원   얼큰한우된장 :5000원  ,"X :129.079351, Y :35.2057482"
공간리필,39점,3.7점,카페   초코머핀,부산광역시 동래구 명륜동 450-9 ,https://www.diningcode.com/profile.php?rid=1rQmqZlL28hT,  아메리카노 :5500원   아초바 :11000원   밀크티 오리지널 :7000원   비엔나 :6500원  ,"X :129.082296, Y :35.2032825"
라홍방마라탕 동래점,39점,3.9점,마라탕   마라샹궈,부산광역시 동래구 명륜동 451-9 ,https://www.diningcode.com/profile.php?rid=h89ZRfhf3h5q,  마라탕 추천 :1900원   마라샹궈 추천 :3300원   미니 꿔바로우 :11000원   계란볶음밥 :7000원   꿔바로우 :16000원  ,"X :129.082070, Y :35.2038811"
경양카츠X경양선술 동래점,39점,5.0점,룸술집   술집,부산광역시 동래구 명륜동 553-21 ,https://www.diningcode.com/profile.php?rid=bnBCioNHS2b8,  경양삼합 :49000원   경양가리비편백나무찜 :29000원   단새우한상 :28000원   참치 + 단새우 :43000원   참치한상 :38000원   우삼결목살편백나무찜 :29000원   통마늘 닭똥집볶음 :18000원   참치연어 :38000원   통삼겹버섯구이 :23000원   안심필라프 :18000원   채끝 된장소스구이 :29000원   경양부대찌개 :22000원   해물야끼우동 :22000원   소고기타다끼 :25000원   오향장육 :20000원   가리비 바지락 술탕 :19000원   후토마끼 :23000원   닭껍질 튀김 :16000원   트러플고로케 :16000원   마제밥/마제소바 :8000원  ,"X :129.080171, Y :35.2056440"
브로쓰마카롱 동래점,39점,5.0점,카페   뚱카롱,부산광역시 동래구 명륜동 324-5 ,https://www.diningcode.com/profile.php?rid=z9YQ2ynYVCo2,  마카롱 :2000원  :6구패키지 :10000원  :9구패키지 :15000원  ,"X :129.083383, Y :35.2067422"
낭만장작 동래점,38점,4.7점,누룽지통닭   치킨,부산광역시 동래구 명륜동 551-30 ,https://www.diningcode.com/profile.php?rid=NcNbvZz9Zf0p,  누룽지통닭 장작구이 추천 :19000원   누룽지화산통닭 :21000원   쫄뱅이무침 :17900원   주먹밥 :3500원   얼음황도 :4000원   콘치즈 :6000원   찹쌀품은장작통구이 :19000원   통마늘 똥집 볶음 :14900원   비빔쫄면 :6000원   얼음후르츠 :5000원   누룽지통닭+통마늘똥집볶음 :32900원   누룽지마늘통닭 :21000원   누룽지파채통닭 :21000원   누룽지콘치즈통닭 추천 :22000원   누룽지화산치즈통닭 :23000원   누룽지매콤크림통닭 :23000원   누룽지파콘치즈통닭 :23000원   누룽지통닭+쫄뱅이 :34900원   누룽지양파통닭 :21000원  ,"X :129.079489, Y :35.2060071"
상무초밥 부산동래점,38점,4.7점,초밥   돈까스,부산광역시 동래구 명륜동 568-6 ,https://www.diningcode.com/profile.php?rid=05LHtzJzYEYr,  [NEW]새우초밥셋트 :21000원   [NEW]연어초밥셋트 :23000원   연어회 :33000원   활어회(대) :55000원   활어회(소) :35000원   참치 모듬회(대) :55000원   참치 모듬회(소) :35000원   특모듬회 :60000원   카이센동 :19000원   특 카이센동 :29000원   가츠오우동 :6900원   돈까스 :9900원   [NEW]어린이초밥셋트 :9000원   온모밀소바 :6900원   냉모밀소바 :6900원   메로구이 :15000원   연어머리구이 :15000원   왕새우튀김(3P) :12000원   왕새우튀김(5P) :20000원   간장새우초밥(1P) :1800원   소라초밥(1P) :1100원   새우초밥(1P) :1100원   장어초밥(1P) :2500원   점심특선A :9900원   광어지느러미초밥(1P) :2500원   황새치뱃살(1P) :2500원   광어묵은지초밥(1P) :2200원   스테이크초밥(1P) :2000원   참치초밥(1P) :2000원   연어초밥(1P) :2000원   도미초밥(1P) :2000원   광어초밥(1P) :2000원   후토마끼(1줄) :18000원   광어묵은지초밥(5P) :10000원   미니멀초밥세트(8P) :9900원   간장새우(5P) :8500원   유부초밥(5P) :4000원   계란초밥(5P) :4000원   새우초밥(10P) :11000원   장어초밥(8P) :18000원   스테이크초밥(8P) :15000원   연어초밥(4P)+참치초밥(5P) :17500원   활어초밥(5P)+연어초밥(4P) :17500원   활어초밥(5P)+참치초밥(4P) :19000원   활어초밥(5P)+스테이크초밥(4P) :17500원   진심초밥 세트(10P) :11900원   연어초밥(4P)+스테이크초밥(4P) :16000원   장어초밥(4P)+스테이크초밥(4P) :17500원   활어초밥(10P) :18000원   참치초밥(10P) :18000원   연어초밥(8P) :15000원   콜라 :2000원   사이다 :2000원   환타(파인) :2000원   상무식혜(245ml) :1900원   상무식혜(1000ml) :7600원   자부심초밥 세트(10P) :15900원   라무네소다 :3000원   라무네파인 :3000원   라무네멜론 :3000원   로리나핑크 :3600원   로리나레몬 :3600원   상무초밥세트(10P) :20900원   특상무초밥세트(초밥10p+사시미10) :29900원   지라시덮밥 :11000원  ,"X :129.082366, Y :35.2060208"
대양곱창연탄구이,38점,4.5점,곱창구이   곱창,부산광역시 동래구 명륜동 533-30 ,https://www.diningcode.com/profile.php?rid=q0RGuaWj9f8o,  소금구이(1인분) :9000원   양념구이(1인분) :9000원   반반구이(1인분) :9000원   소곱창전골(1인분) :14000원   반반+전골세트(구이2인+전골2인) :45000원   반반+우삼겹세트(1-2인) :32000원   반반+우삼겹세트(3-4인) :41000원   반반+껍데기세트(1-2인) :28000원   반반+껍데기세트(3-4인) :37000원   반반+오돌뼈세트(1-2인) :28000원   반반+오돌뼈세트(3-4인) :37000원   우삼겹추가 :14000원   껍데기추가 :10000원   오돌뼈추가 :10000원   계란말이 :15000원   계란찜(렌지) :4000원   볶음밥 :2500원   치즈토핑 :2500원  ,"X :129.079585, Y :35.2050503"
하이오커피,38점,3.8점,커피   테이크아웃카페,부산광역시 동래구 명륜동 533-158 ,https://www.diningcode.com/profile.php?rid=2R1IGFizDsfW,  아메리카노 :2000원   카페 라떼 :2500원   카푸치노 :2500원   바닐라/헤이즐넛 라떼 :2800원   카라멜 마끼아또 :3000원   카페 모카 :3000원   콜드브루 :3000원   녹차 라떼 :3000원   군고구마 라떼 :3000원   초코 라떼 :3000원   홍차 라떼 :3000원   민트초코칩 라떼 :3000원   블루베리 라떼 :3000원   딸기 라떼 :3000원   흑당 밀크 버블린' :3800원   흑당 크림 밀크 버블린' :4300원   타로 밀크 버블린' :3800원   홍차 밀크 버블린' :3800원   플레인 요거트 스무디 :3500원   딸기 요거트 스무디 :3500원   망고 요거트 스무디 :3500원   블루베리 요거트 스무디 :3500원   자바초코칩 프라페 :3500원   민트초코칩 프라페 :3500원   폭탄초코 프라페 :3500원   쿠키 & 크림 프라페 :3500원   녹차 프라페 :3500원   청포도 에이드 :3500원   자몽 에이드 :3500원   블루레몬 에이드 :3500원   아이스티 복숭아 :2500원   자몽티 :2800원   레몬티 :2800원   유자티 :2800원   캐모마일 :2500원   페퍼민트 :2500원   루이보스 :2500원   얼그레이 :2500원  ,"X :129.079005, Y :35.2055558"
마라이츠 동래점,37점,5.0점,마라탕   중식당,부산광역시 동래구 명륜동 533-101 ,https://www.diningcode.com/profile.php?rid=kb1ogIpJJyqx,  마라이츠 마라탕(국물요리) 추천    ,"X :129.079010, Y :35.2057450"
김 대봉찜닭,37점,5.0점,찜닭   묵은지찜닭,부산광역시 동래구 명륜동 339-7 ,https://www.diningcode.com/profile.php?rid=tOMiJoB3SBi0,  묵은지찜닭    ,"X :129.083468, Y :35.2061640"
김밥천국,37점,4.8점,김밥   참치김밥,부산광역시 동래구 명륜동 533-158 ,https://www.diningcode.com/profile.php?rid=dafYit1tGRza,  원조김밥 :3000원   야채김밥 :4000원   고추참치김밥 :4500원   모듬김밥 :4500원   돈까스김밥 :4500원   신라면 :4500원   떡라면 :4500원   치즈라면 :4500원   만두라면 :4500원   얼큰라면 :4500원   짬뽕라면 :5000원   라볶이 :4500원   김치김밥 :4000원   치즈라볶이 :5000원   떡볶이 :4500원   치즈떡볶이 :5000원   스페셜떡볶이 :5500원   치즈스페셜떨볶이 :6000원   납작비빔만두 :5500원   쫄면&납작비빔만두 :6500원   떡국 :5500원   만두국 :5500원   떡만두국 :5500원   치즈김밥 :4000원   만두백반 :6500원   우동 :4500원   냄비우동 :5000원   쫄면 :5000원   잔치국수 :5000원   비빔국수 :5500원   칼국수 :5500원   손수제비 :5500원   참치찌개 :6000원   된장찌개 :6000원   참치김밥 :4000원   김치찌개 :6000원   순두부백반 :6000원   김치순두부 :6500원   제육덮밥 :6000원   참치덮밥 :6000원   오징어덮밥 :6500원   불고기덮밥 :6500원   철판불고기덮밥 :6500원   김치볶음밥 :6000원   땡초김밥 :4000원   소고기김밥 :4000원   스팸김밥 :4000원   샐러드김밥 :4000원   계란말이김밥 :4500원  ,"X :129.079005, Y :35.2055558"
육삼정,37점,4.4점,육개장   한우육개장,부산광역시 동래구 명륜동 341-1 ,https://www.diningcode.com/profile.php?rid=2lT4OAH1Ajb2,"  수제 육개장 추천 :10000원   ""특"" 수제 육개장 :12000원   일품진로 :25000원   화요(25도) :25000원   음료 :2000원   (추가) 공기밥 :1000원   (추가) 전골 라면사리 :2000원   양지설렁탕 추천 :10000원   ""특""양지설렁탕 :13000원   한우육회비빔밥 (1일 한정수량판매) :10000원   육회반접시+전골 추천 :45000원   한우육회 (17시이후) :30000원   한우곱창전골 (17시이후) :30000원   트러플 감자전 (17시이후) :10000원   혼 :25000원  ","X :129.083285, Y :35.2063114"
리춘시장 부산동래점,37점,3.8점,멘보샤   중식포차,부산광역시 동래구 명륜동 553-12 리춘시장 ,https://www.diningcode.com/profile.php?rid=aB8RVbTburLh,  우삼겹마라전골 추천 :21900원   마라샹궈 추천 :13900원   뚝배기마파두부 :9900원   리춘계란볶음밥 추천 :7000원   누룽지 꿔바로우 :11900원   칠리새우 :11900원   마라바지락볶음 :11900원   매운우삼겹건두부볶음 :11900원   통오징어 짬뽕탕 :13900원   새우완탕 :13900원   석류하이볼 추천 :5900원   마라탕 :13900원   사막깐풍기 :12900원   고추듬뿍유린기 :13900원   멘바샥 :12900원   오아시스 하이볼 :5900원   얼그레이하이볼 :5900원   만만춘 하이볼 :5900원  ,"X :129.080806, Y :35.2055520"
숯,37점,5.0점,오마카세   야키토리,부산광역시 동래구 명륜동 559-10 2층 ,https://www.diningcode.com/profile.php?rid=Xq7QtburPLHM, :1부 모음 :35000원  :2부 모음 :30000원  ,"X :129.081395, Y :35.2058482"
