송원식당,44점,5.0점,두루치기   목살,부산광역시 서구 암남동  ,https://www.diningcode.com/profile.php?rid=DEB43lIobNeY,  육개장 (2인) :22000원   두루치기 (2인) :20000원   먹장어구이 :30000원   부대찌개 (2인) :22000원   대구목살 (2인) :24000원   청국장 (2인) :20000원   김치찌개 (2인) :20000원   소고기 된장 (2인) :20000원   주물럭(2인) :18000원   뒷고기(5인분) :40000원   공기밥 :1000원  ,"X :우편번호없음, Y :x좌표없음"
사천해물탕,44점,4.2점,해물탕   해물볶음밥,부산광역시 서구 암남동 353-5 ,https://www.diningcode.com/profile.php?rid=Gjr3UMtJR802,  해물탕     해물볶음밥 :2500원  ,"X :129.016330, Y :35.0767393"
카페 라떼르,42점,4.0점,카페라떼   카페,부산광역시 서구 암남동 764 ,https://www.diningcode.com/profile.php?rid=6QSd0XbXfahe,  HOT아메리카노 :2800원  ,"X :129.017427, Y :35.0714222"
산드라니,41점,4.6점,브런치   파스타,부산광역시 서구 암남동 354-2 기산비치타운 상가 2F ,https://www.diningcode.com/profile.php?rid=pfpKzDs7lQYh,  브런치플레이트 :17000원   알리오올리오 :9000원   감베로니루꼴라 :15000원   풍기 에 비스떼까 :17000원   푸타네스카 :14000원   마르게리따 :15000원   콰트로치즈애플 :20000원   등심스테이크 :28000원   감바스 알 하이요 :16000원  ,"X :129.016486, Y :35.0764033"
꼬막가,40점,5.0점,꼬막   꼬막정식,부산광역시 서구 암남동 176-5 ,https://www.diningcode.com/profile.php?rid=yduyGddqtPri,  꼬막정식 :13500원   꼬막비빔밥 :7000원   굴국밥 :8000원   서대밥상 :8000원  ,"X :129.021566, Y :35.0788060"
송도돼지갈비,40점,5.0점,돼지갈비   고기집,부산광역시 서구 암남동 311-2 ,https://www.diningcode.com/profile.php?rid=p3YcjjgClwil,  생갈비 :11000원   생삼겹살 :10000원   양념갈비 :10000원   추어탕 :8000원  ,"X :129.016089, Y :35.0789692"
곤포횟집,39점,4.5점,물회   횟집,부산광역시 서구 암남동 618-3 ,https://www.diningcode.com/profile.php?rid=sHEpatTjFzss,  전복미역국 :15000원   전복죽 :15000원   물회 추천 :12000원   전복물회(회해산물전복) :20000원   멍게비빔밥 추천 :12000원   회덮밥 :12000원  ,"X :129.018421, Y :35.0708469"
해물나라총각집,39점,4.6점,조개구이,부산시 서구 암남동 620-27 암남공원주차장내 ,https://www.diningcode.com/profile.php?rid=BGXhgMlBQrZs,  해산물모듬(소) :50000원   해산물모듬(중) :60000원   해산물모듬(대) :70000원   조개구이(소) :60000원   조개구이(중) :70000원   조개구이(대) :80000원   조개구이(특대) :90000원   왕새우 버터구이 中 :30000원   전복버터구이 中 :30000원  ,"X :129.020486, Y :35.0630083"
송도1913,39점,3.2점,조개구이   해물라면,부산광역시 서구 암남동 123-64 ,https://www.diningcode.com/profile.php?rid=451Vnumag5DP,  송도해수욕탕 (中~大) 추천 :55000~75000   조개구이 (小/中) :50000~60000   조개구이 (大/특大) :70000~80000   조개+이베리코꽃목살세트(150g) 小 :60000원   조개+이베리코꽃목살세트(150g) 中 :70000원   장어구이 (小/中) :60000~100000   모듬해물 (小/中/大) :40000~60000  ,"X :129.024228, Y :35.0769682"
북창동순두부 부산송도점,38점,5.0점,순두부   la갈비,부산광역시 서구 암남동 234 ,https://www.diningcode.com/profile.php?rid=x5kzVbIZwbzY, :2인 명품 LA갈비구이&계란말이 세트 :39900원   북창동 순두부 :10000원   해물 순두부 :10500원   곱창 순두부 :11500원   햄치즈 순두부 :9500원   통영굴 순두부 :11000원   김치 순두부 :9500원   야채 계란말이 :8000원  :100% 국산 김치 사용 :0원  :100% 쌀눈쌀 사용 :0원  ,"X :129.017855, Y :35.0772546"
빈스톡,38점,5.0점,커피   카페,부산광역시 서구 암남동 605-13 ,https://www.diningcode.com/profile.php?rid=ng5MBRySoYYL,  아메리카노 :5000원  ,"X :129.016134, Y :35.0710021"
EL16.52,37점,3.2점,루프탑   카페,부산광역시 서구 암남동 621-37 3~4층 ,https://www.diningcode.com/profile.php?rid=6kMhel0kYIUd,  EL차콜크림 추천 :8000원   레드비치 추천 :8000원   자몽블랙티 :8000원   피치 우롱 티 :7000원   로얄 캐모마일 티 :7000원   베네치아 민트 티 :7000원   젤라또 아이스크림 :5000원   아메리카노 :6000원   카페라떼 :7000원   수제바닐라빈라떼 :8000원   아인슈페너 :8000원   티라미수라떼 :8000원   딥 말차라떼 :8000원   초코라떼 :7000원   애플망고에이드 :8000원  ,"X :129.019448, Y :35.0631428"
배스킨라빈스 부산송도점,37점,4.0점,아이스크림   디저트,부산광역시 서구 암남동 535-2 ,https://www.diningcode.com/profile.php?rid=fBbOqgi66gpp,  싱글레귤러 :3500원   싱글킹 :4300원   더블쥬니어 :4700원   더블레귤러 :6700원   파인트 :8900원   쿼터 :17000원   패밀리 :24000원   하프갤론 :29000원  ,"X :129.016124, Y :35.0755171"
송도키친,37점,4.6점,스테이크   레스토랑,부산 서구 암남동 230 페어필드 바이 메리어트 22층 ,https://www.diningcode.com/profile.php?rid=GblslR3RxlSF,  모둠 스테이크 추천 :64900원   프랑스식 매콤 홍합 스튜 추천 :22900원   런치 송도 스지 설렁탕 :14900원   런치 낙지볶음 정식 :19900원   낙지 뽈뽀 :22900원   피자 (2종) :22900원   디너 파스타 :19900원   디너 장어구이 & 밥 :37900원   디너 새우 햄 볶음밥&프렌치 프라이 :12900원   디너 부라타 치즈 샐러드 :19900원   디너 사이드 메뉴     홍합감바스 :22900원   찹스테이크 & 프렌치 프라이 추천 :29900원   송도 후라이드 치킨 윙 :21900원   런치 양 갈비살 스테이크 :29900원   런치 히츠마부시 :38900원   런치 메로 스테이크 :27900원   런치 파스타 :19900원   런치 찹스테이크 :29900원  ,"X :129.019270, Y :35.0777177"
그숲 부산점,36점,5.0점,파스타,부산 서구 암남동 542-7 1~3층 ,https://www.diningcode.com/profile.php?rid=rcOHdh7ngG5y,  스파이시그릴스테이크 :20000원   까르보나라 :14000원   마르게리타피자 :18000원   샐러드피자 :19000원   명란 알리오 올리오 :14000원   치킨윙&봉 플레이팅 :18000원   크림스튜&브레드 :20000원   눈꽃치즈파스타 :14000원   숙성통베이컨구이 :18000원   차돌박이샐러드 :18000원   하와이안 칠리새우 :18000원   로제파스타 :14000원   올리브감바스 :18000원   뉴욕찹스테이크 :24000원   쉬림프베이컨피자 :18000원   모둠계절과일 :20000원   먹태구이 :18000원   수제치즈플레이트 :18000원   치킨가라아게앤프라이 :18000원  ,"X :129.015762, Y :35.0746129"
남포횟집,36점,5.0점,회정식   횟집,부산광역시 서구 암남동 355 ,https://www.diningcode.com/profile.php?rid=6ttDNxAbVz2b,  모둠회 :50000~120000   회정식 :20000원   해산물 물회 :20000원  ,"X :129.014548, Y :35.0711546"
송도공원,36점,3.9점,고기집   숯불갈비,부산시 서구 암남동 618-8 ,https://www.diningcode.com/profile.php?rid=WDhaTiTdWgHD,  호주산양념갈비     미국산양념갈비 :34000원   진갈비살 :34000원   생갈비 미국산 :38000원   육회(소자 대자) :15000~30000   한우등심갈비살 :40000원  ,"X :129.018314, Y :35.0705152"
희자매,35점,5.0점,조개구이   낙지호롱,부산 서구 암남동 620-24 ,https://www.diningcode.com/profile.php?rid=bZg2QNaqcoZA,  조개구이 소 :60000원   조개구이 중 :70000원   조개구이 대 :80000원   조개구이 특대 :90000원   해산물모듬 소 :50000원   해산물 모듬 중 :60000원   해산물 모듬 대 :70000원   전복죽 :15000원   장어구이 소 :50000원   왕새우버터구이 :40000원   전복버터구이 :50000원  ,"X :129.021364, Y :35.0625972"
왕밀면냉면 본점,35점,4.4점,밀면   냉면,부산 서구 암남동 95-19 프레스코 2층 ,https://www.diningcode.com/profile.php?rid=RZDue8HTgMdo,  물밀면 :7000원   비빔밀면 :7000원   물냉면 :8000원   비빔냉면 :8000원   만두 :5000원   돈가스 :8000원   갈비탕 :12000원   음료(콜라사이다미린다) :1500원  ,"X :129.025147, Y :35.0813056"
해녀마트,34점,3.9점,조개구이   해산물,부산광역시 서구 암남동 620-24 ,https://www.diningcode.com/profile.php?rid=nN0y6e0u90mW,  조개구이 :60000원   해산물모듬 :50000원   장어구이     전복죽2인(기본) :30000원   새우구이 :30000원  ,"X :129.021364, Y :35.0625972"
디에이블,34점,리뷰없음,파스타   해물토마토리조또,부산광역시 서구 암남동 236-3 ,https://www.diningcode.com/profile.php?rid=aebW6htOgZaK,  파스타 :13900원   스테이크 :20000원   피자 :14000원   필라프 :13900원  ,"X :129.017108, Y :35.0767444"
부산고등어빵,34점,3.5점,카페   고등어,부산광역시 서구 암남동 176-5 ,https://www.diningcode.com/profile.php?rid=oIHeSpY5uM9O,  고등어빵 :5000원  ,"X :129.021566, Y :35.0788060"
해변횟집,34점,5.0점,횟집   도다리회,부산광역시 서구 암남동 595 ,https://www.diningcode.com/profile.php?rid=TzpZcnmX7a8C,없음,"X :129.016216, Y :35.0725417"
카페 해인,34점,3.3점,조개구이   카페,부산광역시 서구 암남동 513-1 ,https://www.diningcode.com/profile.php?rid=80VJwjPq45Vk,  커피 :5000~8500  ,"X :129.012672, Y :35.0746372"
송미생아구찜,34점,4.0점,아구찜   생아구찜,부산광역시 서구 암남동 238-1 ,https://www.diningcode.com/profile.php?rid=sUG1xBnU8D6l,  생아구찜 :35000원   능이소갈비찜 :50000원   대구뽈찜 해물찜 :35000원   아구수육 :50000원   아구전골 :50000원   해물찜닭 :45000원   아구탕 :12000원   콩나물해장국 :8000원   추가돌솥밥 :4000원   볶음밥ㆍ사리 :3000원   된장찌개 :5000원   공기밥 :2000원   소주 :4000원   맥주 :4000원   막걸리 :4000원   백세주 :7000원   매실마을 :7000원   복분자 :12000원   음료수 :2000원  ,"X :129.017295, Y :35.0767683"
천하포면,34점,리뷰없음,일본라멘   라멘,부산광역시 서구 암남동 595 ,https://www.diningcode.com/profile.php?rid=raDbx9aYI53w,  돈코츠라멘 :8000원   돈까스카레 :12000원   가츠동 :8000원  ,"X :129.016216, Y :35.0725417"
구름속의산책,34점,리뷰없음,피자   돈까스,부산광역시 서구 암남동 145-2 ,https://www.diningcode.com/profile.php?rid=HoNLpxw5hh9I,  소고기 함박스테이크 :18000원   쉬럼프크림 브로커리스파게티 :16000원   불고기 스테이크(국산 한우) :49000원   안심 스테이크(국산 한우) :49000원   소고기 미트소스 스파게티 :20000원   새우토마토 스파게티 :16000원   오븐치즈 스파게티 :20000원   쉬럼프콤비네이션 피자 :28000원   치즈 고르곤 졸라 피자 :13000원   이벤트 메뉴(돈가스 세트) :9900원   살리아핀 스테이크(국산 한우) :49000원   페파 안심 스테이크(국산 한우) :49000원  ,"X :129.021195, Y :35.0779831"
맛있는밥집,33점,5.0점,고등어구이   밥집,부산광역시 서구 암남동 18-2 ,https://www.diningcode.com/profile.php?rid=Dswy8Q2ENyDP,  아구찜 중 :30000원   아구찜 대 :35000원   갈치조림:1인 :15000원   간장게장정식 :8000원   두루치기정식 :9000원   갈비정식 :10000원   김치찌개정식 :8000원   고등어정식 :8000원   순두부찌개정식 :7000원  ,"X :129.012707, Y :35.0796652"
거북집,33점,3.0점,해물   꽃게탕,부산광역시 서구 암남동 142 ,https://www.diningcode.com/profile.php?rid=gTXMXdUwxaVe,  꽃게탕 (1인) :12000원   정식 (1인 생선구이 포함) :8000원   전복죽 :15000원   대구탕 :10000원   복국 :10000원   복매운탕 :10000원  ,"X :129.014548, Y :35.0711546"
동녘돈까스,33점,5.0점,돈까스   고구마치즈돈까스,부산광역시 서구 암남동 279-22 ,https://www.diningcode.com/profile.php?rid=fuCIsOinYnwk,  고구마 치즈까스 :8500원   매운고구마 치즈까스 :8500원   치즈까스 :8000원   매운 치즈까스 :8000원   불고기 치즈까스 :9000원   땡초 치즈까스 :8500원   해물돈까스 :9000원   불쭈꾸미 치즈돈까스 :9500원   불떡돈까스 :9000원   콩고물찰떡 치즈까스 :9000원   아이스망고 찰떡돈까스 :9000원   날치알 치즈까스 :8000원   후르츠 치즈까스 :8000원   김치 치즈까스 :8500원   야채 치즈까스 :8500원   애플시나몬허니 치즈까스 :8500원   건포도아몬드호두 치즈까스 :8500원   말린과일꿀범벅시리얼 치즈까스 :9000원   단호박 치즈까스 :8500원   치킨까스 :7000원   치킨치즈까스 :8000원   삼계까스 :10000원   블루베리 치킨치즈까스 :8000원   망고파인 치킨치즈까스 :8000원   할라피뇨 치킨치즈까스 :8500원   돈까스 :7000원   옥수수 치즈까스 :8000원   감자 치즈까스 :8000원   햄 치즈까스 :8000원   키즈세트 :6500원   찹스테이크 :10000원   함박까스 :9000원   함박스테이크 :8000원   해물 함박스테이크 :10000원   매운 함박스테이크 :8500원   치즈 함박스테이크 :9000원   땡초 함박스테이크 :9000원   단호박치즈 함박스테이크 :10000원   새우까스 :10000원   생선까스 :8000원   우동&미니돈까스 :7000원   우동 :5500원   오무라이스 :7000원   새우볶음밥 :7000원   탄산음료 :1500원   맥주 :4000원   커피 :2000원  ,"X :129.017491, Y :35.0789189"
아 그집,33점,리뷰없음,분식   떡볶이,부산광역시 서구 암남동 287-3 ,https://www.diningcode.com/profile.php?rid=jLzVMMl4WQSA,  김밥 :3000원   오뎅(1인분) :4000원   비빔국수 :5500원   비빔우동 :5500원   비빔칼국수 :5500원   라면 :4000원   특선오뎅 :5000원   오징어/새우/고추 튀김 :1000원   만두/떡튀김 :600원   고구마김말이야채떡김밥순대 튀 :800원   떡볶이(1인분) :3000원   순대(1인분) :5000원   라볶이(2인분) :10000원   쫄볶이(2인분) :10000원   국수 :5000원   우동 :5000원   칼국수 :5000원   쫄면 :5500원  ,"X :129.016890, Y :35.0789919"
설빙 부산송도점,32점,4.0점,빙수   애플망고빙수,부산광역시 서구 암남동 239-4 2층 ,https://www.diningcode.com/profile.php?rid=0F1FQ8FZgRul,  인절미설빙 :8900원   블루베리치즈설빙 :11900원   망고치즈설빙 :11900원   초코브라우니설빙 :10900원   티라미수설빙 :11900원  ,"X :129.017454, Y :35.0769639"
미경이네,32점,3.0점,해산물   조개구이,부산시 서구 암남동 620-27 ,https://www.diningcode.com/profile.php?rid=3MiFpy0S6xM5,  해산물 모둠 小 :50000원   해산물모둠中 :60000원   해산물모둠 大 :70000원   조개구이小 :60000원   조개구이中 :70000원   조개구이大 :80000원   조개구이 특대 :90000원   장어구이     대하구이     전복죽(2인) :30000원   볶음밥 :2000원   소주 :4000원   맥주 :4000원   음료수 :2000원  ,"X :129.020486, Y :35.0630083"
투썸플레이스,32점,3.0점,카페   초콜릿라떼,부산광역시 서구 암남동 229-11 ,https://www.diningcode.com/profile.php?rid=flKqNWOK7ng0,  아메리카노 :4100원   까눌레 :2800원   오리지널 버터 스콘 :2700원   플레인 베이글 :2500원   생미쉘 시트러스 마들렌 :2200원   카라멜 스콘 :2900원  ,"X :129.019626, Y :35.0779281"
바닷속고기왕국,32점,리뷰없음,조개구이   조개,부산광역시 서구 암남동 124-30 ,https://www.diningcode.com/profile.php?rid=koSVfwFzIAzt,  산낙지     바다장어구이 :60000원   명품조개구이 추천 :60000원   해물라면 :6000원   해물된장찌개 :6000원   조개전골 :60000원  ,"X :129.023005, Y :35.0762677"
우리횟집,32점,0점,모듬회,부산광역시 서구 암남동 124-28 ,https://www.diningcode.com/profile.php?rid=Ms0LSWR43QFV,없음,"X :129.023332, Y :35.0761902"
송도제일밀면,32점,리뷰없음,국수   물밀면,부산광역시 서구 암남동 354 ,https://www.diningcode.com/profile.php?rid=MT7C6Q7bbLcx,  물밀면 :7000원   비빔밀면 :7500원   만두 :5000원   물밀면 곱배기 :8000원   비빔밀면 곱배기 :8500원  ,"X :129.014548, Y :35.0711546"
삼영횟집,32점,리뷰없음,물회   횟집,부산광역시 서구 암남동 355-1 ,https://www.diningcode.com/profile.php?rid=90zvnWFSYyO6,  모듬회 스페셜 小 (2인) :60000원   자연산 스페셜 小 (2인) 추천 :100000원   명품물회 :12000원   회덮밥 :12000원   멍게덮밥 :12000원   회정식 (2인이상) :20000원   명품물회 특 :15000원   회덮밥 특 :15000원   멍게덮밥 특 :15000원   회정식 특 (2인이상) :25000원   해산물 물회 특 :20000원   한치물회 :15000원  ,"X :129.016929, Y :35.0765942"
남촌설렁탕,32점,0.0점,설렁탕   꼬리곰탕,부산광역시 서구 암남동 534-14 ,https://www.diningcode.com/profile.php?rid=AeqJ8Q01i6d6,  설렁탕 곰탕 각 :7000원   꼬리탕 :12000원  ,"X :129.015958, Y :35.0758804"
카페 솔향,32점,리뷰없음,카페   크레페,부산광역시 서구 암남동 764 ,https://www.diningcode.com/profile.php?rid=nf2a6deKg3iB,  커피 :3000원  ,"X :129.017427, Y :35.0714222"
송도식당,32점,리뷰없음,코다리찜   코다리,부산광역시 서구 암남동 235 ,https://www.diningcode.com/profile.php?rid=8KJsB1dfnTe0,  평일점심특선 [코다리찜+가마솥밥] :10000원   코다리찜 小 :28000원   코다리찜 中 :37000원   코다리찜 大 :46000원   대구뽈조림 小 :30000원   대구뽈조림中 :40000원   대구뽈조림大 :50000원   동태탕[공기밥포함] :8000원   가마솥밥 :3000원   공기밥 :1000원   떡사리 :2000원   왕새우튀김:4마리 :8000원   우동사리 :2000원   어린이 새우볶음밥 :6000원   어린이 소고기볶음밥 :6000원  ,"X :129.017454, Y :35.0769639"
언덕위의하얀집,32점,리뷰없음,카페   디저트,부산광역시 서구 암남동 618-19 ,https://www.diningcode.com/profile.php?rid=UvMKoCUvBVur,없음,"X :129.018688, Y :35.0701035"
혜영이네,32점,리뷰없음,조개구이   새우버터구이,부산광역시 서구 암남동 620-24 ,https://www.diningcode.com/profile.php?rid=jBaWBXLtCOrk,  조개구이 소 :60000원   조개구이 중  :70000원   조개구이 대 :80000원   해산물모듬  소 :50000원   해산물모듬 중 :60000원   해산물모듬 대 :70000원   전복죽:2인이상 :30000원   장어구이 싯가변동 :60000원   소주 맥주 :4000원   볶음밥 :2000원   음료수 :2000원   라면 :3000원   전복버터구이 :30000원   새우버터구이 :30000원  ,"X :129.021364, Y :35.0625972"
빅부즈 펍,31점,리뷰없음,펍   생맥주,부산광역시 서구 암남동 353-5 임페리얼빌딩 2층 ,https://www.diningcode.com/profile.php?rid=xY8ZUqqoRlIb,  스파피자(바질페이스트와 토마토소스) :15900원   베이컨 치즈 퐁당 :16900원   시즐링 감바스 :16900원   클라우드425ml :4000원   산미구엘355ml :4500원   코젤다크355ml :4500원   모듬소세지 :16900원   오뎅탕 :15900원  ,"X :129.016330, Y :35.0767393"
조새호 부산 송도 직영점,31점,2.9점,조개구이,부산광역시 서구 암남동 618-17 ,https://www.diningcode.com/profile.php?rid=5bnAHWPmj9M0, :3단 조개구이 :65000원  :4단 조개구이 :75000원  :3단조개구이+랍스타세트 추천 :150000원   독도새우회/구이/튀김 小 :80000원   왕새우버터구이 :40000원   모듬회 :40000원   안주물회 :40000원   전복회/버터구이 :40000원   개불+멍게 :35000원   산낙지 :35000원  ,"X :129.018669, Y :35.0706805"
디아펠리즈 부산송도점,31점,4.2점,아메리카노   브런치,부산광역시 서구 암남동 595 ,https://www.diningcode.com/profile.php?rid=VMsW2MPCTdWX,  아메리카노 :4500원   카페라떼 :5200원   알로에에이드 :5500원   디아펠리즈브런치 :13000원   카라멜마끼아또 :5800원  ,"X :129.016216, Y :35.0725417"
박서방한정식,31점,리뷰없음,한정식   돌솥비빔밥,부산광역시 서구 암남동 615-4 ,https://www.diningcode.com/profile.php?rid=pDwJY3vuYWqq,  A 코스 추천 :40000원   B 코스 :30000원   불고기전골 :10000~15000  ,"X :129.017223, Y :35.0716238"
부산갈매기횟집,31점,리뷰없음,조개구이   횟집,부산광역시 서구 암남동 537-2 ,https://www.diningcode.com/profile.php?rid=ErTcI5ZKyVqD,  돌돔/참돔/능성어/농어     모듬회 소 :60000원   모듬회 중 :80000원   모듬회 대 :100000원   모듬회 특대 :120000원   하모 소 :80000원   하모 중 :100000원   하모 대 :130000원   하모 특대 :150000원   도다리 소 :80000원   도다리 중 :100000원   도다리 대 :130000원   도다리 특대 :150000원   쥐고기 소 :80000원   쥐고기 중 :100000원   쥐고기 대 :130000원   쥐고기 특대 :150000원   감성돔 소 :80000원   감성돔 중 :100000원   감성돔 대 :130000원   감성돔 특대 :150000원   해물모듬 소 :60000원   해물모듬 중 :70000원   해물모듬 대 :80000원   조개구이 소 :60000원   조개구이 중 :70000원   조개구이 대 :80000원   장어구이 소 :60000원   장어구이 중 :70000원   장어구이 대 :80000원   우럭찜 소 :60000원   우럭찜 중 :70000원   우럭찜 대 :80000원   회덮밥 소 :10000원   회덮밥 대 :15000원   물회 소 :10000원   물회 대 :15000원   장어탕 소 :40000원   장어탕 중 :50000원   장어탕 대 :60000원   우럭매운탕 소 :40000원   우럭매운탕 중 :50000원   우럭매운탕 대 :60000원   꽃게탕 소 :40000원   꽃게탕 중 :50000원   꽃게탕 대 :60000원   해물탕 소 :40000원   해물탕 중 :50000원   해물탕 대 :60000원   전복죽:1인 :20000원  ,"X :129.015991, Y :35.0754292"
지코바치킨,31점,리뷰없음,치킨   치밥,부산광역시 서구 암남동 191-1 ,https://www.diningcode.com/profile.php?rid=69oyxv0P569J,없음,"X :129.020684, Y :35.0781448"
아미치,31점,리뷰없음,이탈리안레스토랑   레스토랑,부산광역시 서구 암남동 595 ,https://www.diningcode.com/profile.php?rid=dhfCPwdOPHbw,  에그 파스타 :27000원   밀라노식 구찌커트렛 추천 :65000원   세가지소스 파스타 :32000원   브루스께따 :15000원   와인파스타 :28000원   치즈 뇨끼 추천 :29000원   이태리요리 와인안주 메뉴 추천     한우 암소 스테이크 :65000원   새우샤프란 리조또 추천 :40000원   바질 오일 파스타 :29000원   라구소스 라자냐 추천 :32000원   토마토 모짜렐라치즈 파스타 :28000원   파니니(2인분) 추천 :40000원  ,"X :129.016216, Y :35.0725417"
산호옥,31점,0.0점,조개구이   하모회,부산광역시 서구 암남동 126-2 ,https://www.diningcode.com/profile.php?rid=zk5UPv1YmQzU,  모듬회 추천 :60000~100000   조개구이 추천 :50000~80000   장어구이 :70000원   장어매운탕 :40000원   멍게 개불 해삼 :30000원  ,"X :129.022344, Y :35.0770087"
물레방아횟집,31점,0점,조개구이   횟집,부산광역시 서구 암남동 537-2 ,https://www.diningcode.com/profile.php?rid=ZJPPHQRDfdPl,  모듬회(소 중 대 특대) :50000~110000   회덮밥(소 대) :10000~20000  ,"X :129.015991, Y :35.0754292"
뚱보네,31점,0점,조개구이   해물그라탕,부산광역시 서구 암남동 620-24 ,https://www.diningcode.com/profile.php?rid=8kZEJWVdAgw8,  조개구이 (특대) :90000원   조개구이 (대) :80000원   모듬 해산물 (대) :70000원   모듬 해산물 (중) :60000원   전복회 :30000원   조개구이 (중) :70000원   조개구이 (소) :60000원   모듬 해산물 (소) :50000원   장어구이     대하구이     전복죽 :15000원  ,"X :129.021364, Y :35.0625972"
카페베네,31점,리뷰없음,카페   베이글,부산광역시 서구 암남동 595 ,https://www.diningcode.com/profile.php?rid=cG0xo8dsA2gf,없음,"X :129.016216, Y :35.0725417"
페어필드바이메리어트 부산송도비치,31점,0점,대구탕   조식뷔페,부산광역시 서구 암남동 230 ,https://www.diningcode.com/profile.php?rid=YT6d8g0lED6p,없음,"X :129.019270, Y :35.0777177"
남궁,31점,리뷰없음,중국집   사천짜장,부산광역시 서구 암남동 543 ,https://www.diningcode.com/profile.php?rid=PDn4NCY6qe3n,  사천자장 :5000원   탕수육 :17000원  ,"X :129.015421, Y :35.0745465"
