포이안 w스퀘어점,47점,4.1점,베트남음식   양지쌀국수,부산광역시 남구 용호동 954 더블유 스퀘어 1031호 ,https://www.diningcode.com/profile.php?rid=ahf8vjcwPLqZ,  푸팟퐁커리 &소프트바게트1개 :35000원   양지쌀국수(Regular) :12000원   분짜 :17000원   게살볶음밥 :15000원   칠리 볶음밥 :14000원   파인애플 볶음밥 :14000원   팟타이 볶음밥 :14000원   스페셜 월남쌈(R)中(2~3인용) :38000원   스페셜 월남쌈(L)大(3~4인용) :45000원   해산물쌀국수(Regular) :13000원   모듬쌀국수(Regular) :13000원   스페셜쌀국수(Regular) :13000원   직화불고기쌀국수 :14000원   매운직화불고기쌀국수 :15000원   매운해산물쌀국수 :15000원   팟타이 :14000원   볶응쌀국수 :14000원  ,"X :129.111231, Y :35.1342495"
팔레트,47점,5.0점,와인   와인바,부산광역시 남구 용호동 5-12 ,https://www.diningcode.com/profile.php?rid=KIzGjG5eL1en,  디너와인바    ,"X :129.119786, Y :35.1316581"
이가한우 한돈,46점,4.6점,한우   한돈,부산광역시 남구 용호동 5-20 ,https://www.diningcode.com/profile.php?rid=Zv39Yisoz31s,  점심특선(이가숯불양념구이(100g)+된장 또는 국수) :25000원   점심특선(등심100g + 된장 또는 국수) :33000원   이가숯불양념구이 (100g) :27000원   등심(100g) :35000원   갈비살(100g) :35000원   제주흑오겹살(100 g) :12900원   생삼겹살(100g) :11900원   솥밥김치찌개/솥밥된장찌개 :12000원   한우소고기국밥 :9000원  ,"X :129.118086, Y :35.1308407"
국밥집,43점,4.0점,국밥   돼지국밥,부산광역시 남구 용호동 372-15 ,https://www.diningcode.com/profile.php?rid=ww4yJ2P8MOtW,  수육 대 :20000원   돼지국밥 :5000원   섞어국밥 :5500원   따로국밥 :5500원   내장국밥 :6000원   수육 중 :18000원   수육 소 :15000원   섞어따로 :6000원   내장따로 :6500원   수백 :8000원  ,"X :129.113007, Y :35.1201877"
진주횟집,42점,4.2점,물회   회덮밥,부산 남구 용호동 산212-2 ,https://www.diningcode.com/profile.php?rid=y9YofuPsNmM0,  원조물회 추천 :13000원   회덮밥 추천 :13000원   광어회 대 :70000원   광어회 특대 :100000원   광어회정식:1인 :20000원   광어회+계절어종 - 소 :60000원   광어회+계절어종 - 중 :80000원   광어회+계절어종 - 대 :100000원   광어회+계절어종 - 특대 :120000원   모듬해물 - 소 :20000원   모듬해물 - 대 :30000원   광어물회 - 소 :13000원   모듬물회 :20000원   광어물회 - 대 :17000원   광어모듬물회 :20000원   국수사리 :1000원   우럭통구이 :25000원   모듬회덮밥 :20000원   우럭매운탕 :25000원   기본매운탕 :0원   특원조물회 :17000원   특회덮밥 :17000원   광어회 소 :30000원   광어회 중 :50000원  ,"X :129.112879, Y :35.1041944"
하마짬뽕,42점,4.7점,짬뽕   소고기짬뽕,부산광역시 남구 용호동 541-18 농협하나로마트 ,https://www.diningcode.com/profile.php?rid=CWM5wdIJ6UsQ,  하마짬뽕 :10000원   소고기짬뽕 :9000원   깐풍육 :25000원   군만두 :6000원   소주•맥주 :4000원   음료수 :2000원   공기밥 :1000원   일반짬뽕 :8000원   짜장 :6000원   등심탕수육(대) :30000원   등심탕수육(중) :25000원   등심탕수육(소) :20000원   등심탕수육(미니) :12000원   하마탕 :20000원   깐쇼새우 :25000원  ,"X :129.110523, Y :35.1119043"
개미식당,42점,5.0점,국밥   돼지국밥,부산광역시 남구 용호동 78-2 ,https://www.diningcode.com/profile.php?rid=7CGwwCzCkFqB,  돼지국밥 :6000원   내장국밥 :6000원   섞어국밥 :6500원   따로국밥 :6500원   수육백반 :9000원   선지국밥 :6000원   수육 小 :18000원   수육 中 :21000원   수육 大 :24000원   술국 :8000원   포장 :13000원  ,"X :129.111254, Y :35.1224080"
쏘리낫쏘리 베이크샵,42점,4.6점,카페   베이커리,부산광역시 남구 용호동 5-10 ,https://www.diningcode.com/profile.php?rid=XGesrAk2fSjM,  수제 뱅쇼 에이드 추천 :7500원   피나콜라다 추천 :9500원   아메리카노 :5000원   카푸치노 :5500원   카페 라떼 :5500원   바닐라라떼 :6000원   콜드브루 :6000원   수제 자몽 에이드 추천 :7500원   스텔라 아르투아 생맥주 추천 :8000원   크로와상 :5000원   에스프레소 도피오 추천 :4500원   수제 생강 시나몬 라떼 추천 :7000원   수제 딸기 라떼 추천 :7500원   수제 뱅쇼 추천 :8000원   소금빵 :4000원  ,"X :129.119444, Y :35.1316010"
용호동낙지 부산본점,41점,3.6점,낙지   낙곱새,부산광역시 남구 용호동 365-14 ,https://www.diningcode.com/profile.php?rid=JT6cO53UOC4A,  낙곱새 :10000원   낙새 :9500원   낙곱 :10000원   사리-라면우동당면 :1500원   사리-만두 :2000원   낙지 :9000원   어린이볶음밥 :4000원   새우튀김 :11000원   용호전골 소 :32000원   용호전골 대 :42000원   낙지만두 :6000원  ,"X :129.113294, Y :35.1228230"
수훈중국관,41점,5.0점,짜장면   중국집,부산광역시 남구 용호동 369-32 ,https://www.diningcode.com/profile.php?rid=bgOCxHm4RmAe,없음,"X :129.112149, Y :35.1222482"
더벤티 용호성모점,41점,4.0점,커피   카페,부산광역시 남구 용호동 542-20 ,https://www.diningcode.com/profile.php?rid=qXC9iq44XYST,  [HOT]아메리카노 :1500원   [ICE]아메리카노 :1800원   카페라떼 :2700원   믹스커피 :2300원   바닐라 / 헤이즐넛 딥라떼 :3500원   연유 라떼 :3500원   캬라멜마끼야또 :3500원   카페모카 :3500원   토피넛 라떼 :3700원   다크리카노 :2300원   (하프벤티) 아인슈페너 :3500원   콜드브루 :3300원   콜드브루라떼 :3800원   크림콜드브루 :4100원   딸기라떼 :3500원   미숫가루 :2500원   미숫가루라떼 :3000원   로얄밀크티 :3500원   초코라떼 :3000원   녹차라떼 :3300원   고구마라떼 :3500원   쉐이크 :3900원   요거트스무디 :3900원   프라페 :3900원   초코칩 프라페 :4200원   과채주스 :4300원   크림 / 메론 소다 :3900원   체리콕 :3900원   에이드 :3900원   버블티 :3900원   로얄밀크티 버블티 :4300원   복숭아 아이스티 :3000원   허니티 :3500원   애플 / 페퍼민트 / 캐모마일 티 :2000원  ,"X :129.111208, Y :35.1116851"
동산횟집,41점,5.0점,자연산회   횟집,부산광역시 남구 용호동 5-5 ,https://www.diningcode.com/profile.php?rid=iyQzLb0XBOVM,  회덮밥 :12000원   물회 :13000원   자연산회 :25000원   가자미 회덮밥 :15000원   가자미 쑥국 :15000원  ,"X :129.120005, Y :35.1320868"
매머드 익스프레스 용호동w스퀘어,41점,5.0점,커피   카페,부산광역시 남구 용호동 955 ,https://www.diningcode.com/profile.php?rid=xpzKO2MDMTUa,없음,"X :129.112771, Y :35.1335739"
향인정,41점,5.0점,티하우스   찻집,부산광역시 남구 용호동 959 ,https://www.diningcode.com/profile.php?rid=JTFSyQNFm3lA,  세작 :9000원   달빛걷기 :9000원   삼다연제주영귤 :9000원   동백이피는곶자왈 :9000원   유자에이드 :9000원   오미자에이드 :9000원   복분자에이드 :9000원   대추에이드 :9000원   조청 가래떡 구이     다과 :4500원   단호박죽 :9000원   단팥죽 :9000원   티 마스터 코스 :19000원   티 포르테 코스 :19000원  ,"X :129.115360, Y :35.1327537"
골목집,40점,5.0점,삼겹살   고기집,부산광역시 남구 용호동 532-47 골목집 ,https://www.diningcode.com/profile.php?rid=c70r9BM1IAFt,  돼지 생삼겹살 :12000원   생오겹살 :12000원   공기밥 :1000원   생목살 :12000원   항정살 :14000원   갈매기살 :13000원   알밥 정식 :10000원   알밥 (고기 드신 분) :7000원   열무국수 :5000원   해물 된장찌개 :5000원   + 라면사리 :2000원  ,"X :129.111323, Y :35.1140081"
미식가의 고기,39점,5.0점,고기집   암돼지,부산광역시 남구 용호동 85-31 ,https://www.diningcode.com/profile.php?rid=4STbz46dBgb6,없음,"X :129.113414, Y :35.1240645"
오륙도가원커피,39점,3.0점,커피   카페,부산광역시 남구 용호동 894-55 ,https://www.diningcode.com/profile.php?rid=SDcOqWGY7XGB,  에스프레소 미디움로스트 :4000원   아메리카노 :4000원   크림샷 말차라떼 :6500원   핫초코 :5000원   아이스초코 :5500원   녹차라떼 :5000원   애플시나몬라떼 :5500원   우유 :3500원   생 레몬 에이드 :6500원   생 자몽 에이드 :6500원   생 허니레몬차 :6000원   생 자몽차 :6000원   카페라떼 :4500원   허브티 :5500원   꽃차 :6000원   소프트아이스크림 :3500원   하겐다즈 아포카토 :7000원   카푸치노 :4500원   카페모카 :5500원   얼그레이카페라떼 :5500원   바닐라라떼 :5500원   아인슈페너 ice :6500원   콜드브루커피 ice :5500원   콜드브루라떼 ice :6000원  ,"X :129.111391, Y :35.1068788"
선창횟집,39점,4.0점,횟집   이시가리,부산광역시 남구 용호동 6 선창횟집 ,https://www.diningcode.com/profile.php?rid=wA2QXp9YHQy2,  모듬회 小 :60000원  :1인 :25000원   성게비빔밥 :20000원   장어구이     회비빔밥 :15000원   생선구이추가 :10000원   모듬회 중     모듬회 대    ,"X :129.117751, Y :35.1289091"
텐퍼센트 W스퀘어점,38점,4.0점,커피   아메리카노,부산광역시 남구 용호동 954 ,https://www.diningcode.com/profile.php?rid=UiUCTDKnxTFq,  아메리카노 :2000원   에스프레소 :1800원   카페라떼 :3000원   카페모카 :4000원   돌체라떼 :4000원   콜드브루 :3500원  ,"X :129.111231, Y :35.1342495"
홍대개미 부산용호W스퀘어점,38점,5.0점,덮밥   큐브스테이크덮밥,부산광역시 남구 용호동 954 W스퀘어 2층 20672068호 ,https://www.diningcode.com/profile.php?rid=3nAXlWkPs48f,  스테이크덮밥 :11900원   큐브스테이크덮밥 :11900원   연어덮밥 :15900원   포크슬라이스덮밥 :8900원   막창덮밥 :11900원   매운막창덮밥 :11900원   매운포크슬라이스덮밥 :8900원  ,"X :129.111231, Y :35.1342495"
마라당,38점,5.0점,중식당   마라탕,부산광역시 남구 용호동 957-1 힐탑플레이스 B동 1층 106호 ,https://www.diningcode.com/profile.php?rid=tWx5hB9cIYcA,  마라탕(麻辣烫)     마라샹궈(麻辣香锅）     연유꽃빵 :2000원   치즈볼 :4000원  ,"X :129.113136, Y :35.1319815"
소문난칼국수,37점,4.4점,콩국수   칼국수,부산광역시 남구 용호동 386-5 ,https://www.diningcode.com/profile.php?rid=kGQIXnkl17v8,  칼국수 :5000원   비빔칼국수 :6000원   들깨칼국수 :8000원   냉콩칼국수 :8000원   수제비 :5000원   들깨수제비 :8000원   칼국수 대 :6000원   들깨칼국수 대 :9000원   비빔칼국수 대 :7000원   수제비 대 :6000원   냉콩칼국수 대 :9000원   콩물:1L :10000원  ,"X :129.110173, Y :35.1225800"
용호동착한소,37점,3.6점,고기집   소고기,부산광역시 남구 용호동 555-73 ,https://www.diningcode.com/profile.php?rid=rsfMtSmVNzfK,  황제 갈비살 (2인) :45000원   이베리코 흑돼지 (2인) :45000원   한우육회 (중) :20000원   한우육회 (대) :30000원   새우:7마리 :10000원   스페셜황제 소갈비살정식 :20000원   황제 소갈비살정식 :14000원   한우 육회비빔밥 :12000원   한우물회 :12000원   물냉면 :5500원   비빔냉면 :6000원  ,"X :129.111260, Y :35.1098729"
임형섭생오리,37점,4.4점,오리요리,부산광역시 남구 용호동 85-25 ,https://www.diningcode.com/profile.php?rid=ZAJQ5hv7YBV3,  오리불고기 한마리 :34000원   오리소금구이 한마리 :34000원   오리훈제 한마리 :37000원   오리전골 :22000원   오리뼈탕 :10000원   오리불고기 반마리 :25000원   오리소금구이 반마리 :25000원   오리훈제 반마리 :26000원   미니 불고기 :12000원   미니 소금구이 :12000원  ,"X :129.113833, Y :35.1237148"
오륙도수제순대,37점,5.0점,수제순대   순대곱창전골,부산광역시 남구 용호동 895-16 ,https://www.diningcode.com/profile.php?rid=qoqmg14qjVkQ,  순대小 (모듬순대) :6000원   순대大(모듬순대) :15000원   돼지국밥 :6000원   섞어국밥 :6000원   뚝배기탕 :8000원   순대곱창전골1인 :12000원  ,"X :129.112984, Y :35.1036069"
풍국면 부산더블유스퀘어점,36점,4.0점,국수   비빔밥,부산광역시 남구 용호동 954 ,https://www.diningcode.com/profile.php?rid=OIBbVFP72QGM,  별표국수 추천 :7500원   열무비빔국수 :8500원   꼬막해초비빔밥 추천 :11000원   서리태콩국수 :8500원   마늘불고기 :10500원  ,"X :129.111231, Y :35.1342495"
타블도트 부산W스퀘어점,36점,3.4점,브런치   레스토랑,부산광역시 남구 용호동 954 더블유 스퀘어 2092호 ,https://www.diningcode.com/profile.php?rid=akjjYGXAlIe9,  올데이어썸브런치 :16500원   우삼겹명란알리오 :14500원   새우커리오므라이스 :13000원   빼쉐해산물버터찜 :18000원   루꼴라쉬림프타르틴 :15000원  ,"X :129.111231, Y :35.1342495"
향유재 이기대점,36점,4.0점,갈치구이   갈치조림,부산광역시 남구 용호동 16-8 ,https://www.diningcode.com/profile.php?rid=3okJIKhx2c8m,  고등어 조림정식(2인) :30000원   고등어 조림정식(3인) :45000원   고등어 구이정식(2인) :28000원   갈치 조림정식(2인) :36000원   갈치 조림정식(3인) :54000원   갈치 구이정식(2인) :36000원   갈치 구이정식(3인) :54000원   불고기전골정식(2인) :36000원   불고기전골정식(3인) :54000원   쭈꾸미볶음정식(2인) :32000원  ,"X :129.117779, Y :35.1253221"
D&O,36점,4.0점,카페,부산광역시 남구 용호동 5-12 ,https://www.diningcode.com/profile.php?rid=ZogJuURFWgJf,없음,"X :129.119786, Y :35.1316581"
약콩밀면,35점,4.5점,밀면   만두,부산광역시 남구 용호동 365-5 ,https://www.diningcode.com/profile.php?rid=gZDRt0Mwp4bl,  황소온면 추천 :8000원   황소온비빔 추천 :9000원   꼭지만두10개 :6000원   물밀면(배달:1천원 추가) 추천 :7000원   물비빔밀면(배달:1천원 추가) 추천 :8000원   명태회비빔밀면 :10000원   비빔밀면 :8000원   명태회무침 :5000원   갈비만두5개 :4000원   갈비만두8개 :6000원  ,"X :129.113335, Y :35.1231287"
겐츠베이커리 본점,35점,4.3점,빵집   베이커리,부산광역시 남구 용호동 176-30 LG메트로시티 주상가1층 ,https://www.diningcode.com/profile.php?rid=WvlaUa4CS0cV,  BEST:1 / 새우바질페스토치아바타 추천 :6000원   BEST:2 / 통새우버거 :7000원   BEST:3 / 시오빵 :4000원   BEST:4 / 밤식빵 :7000원   BEST:5 / 올리브 치아바타 :5000원  ,"X :129.109637, Y :35.1269149"
홍루이젠 부산W스퀘어점,35점,3.9점,샌드위치   대만샌드위치,부산시 남구 용호동 954 W스퀘어상가 2층 2029호 ,https://www.diningcode.com/profile.php?rid=Z3lvUps9xoGA,  딸기퐁당샌드위치 추천 :2500원   호밀빵햄치즈 샌드위치 추천 :2800원   오리지널샌드위치 :2500원   치즈샌드위치 :2400원   햄치즈샌드위치 추천 :2600원   HOT아메리카노 :2500원   홍루이젠홍밀크 :2500원   홍루이젠블랙밀크티 :3300원   홍루이젠흑당버블티 :4800원  ,"X :129.111231, Y :35.1342495"
라이온식당,35점,4.0점,덮밥   동파육,부산광역시 남구 용호동 197 ,https://www.diningcode.com/profile.php?rid=kHMN5W7D9VYR,  동파육 (东坡肉) 추천 :14000원   세세리 (せせり) :13500원   감태 주먹밥 :5000원   꽃등심 추천 :15000원   연어새우장 :16500원   남도꼬막 :13500원   생연어 :17500원   제육볶음 덮밥 :10500원   요리 동파육 :30000원   연어 사시미 :30000원   미니 연어 사시미 :10000원  ,"X :129.109677, Y :35.1326906"
매일그대화,35점,5.0점,카페   마카롱,부산광역시 남구 용호동 83-9 ,https://www.diningcode.com/profile.php?rid=JLTC1FMHm5H6,  아메리카노 :3000원   카페라떼 :4000원   마카롱 :2000원   캐릭터마카롱 :2500원   아이스티 :3000원   레몬에이드 :4500원   청포도에이드 :4500원   자몽에이드 :4500원   바닐라라떼 :4500원  ,"X :129.112300, Y :35.1238136"
안강식당,35점,5.0점,삼겹살   고기집,부산 남구 용호동 378-18 ,https://www.diningcode.com/profile.php?rid=vSdTEkN7XtC3,  삼겹살(130) 추천 :12000원   한우차돌박이(100) :15000원   후식 볶음밥 :2000원   후식 밀면 :4000원   후식 비빔 :4000원   후식 콩나물라면 :4000원   홍어 :30000원   목살 :12000원   갈비탕 :10000원   육개장 :9000원   된장찌개 :8000원   밀면 :7000원   비빔밀면 :7000원   후식 된장지개 :2000원  ,"X :129.116494, Y :35.1184687"
광광수산횟집,35점,3.3점,자연산횟집   대방어,부산광역시 남구 용호동 496-11 ,https://www.diningcode.com/profile.php?rid=WMT3gJxGnqB5,  자연산모듬회2인 :70000원   자연산동해참가자미2인 :70000원  :10Kg특대방어2인 :70000원   뼈매운탕 :5000원   자연산모듬회3인 :105000원   자연산모듬회4인 :140000원   줄가자미:1인     홍해삼1마리 :40000원   동해산 성게알:50G :25000원   동해산 성게알:100G :40000원  ,"X :129.111945, Y :35.1160068"
소문난팥빙수,35점,3.0점,단팥죽   팥빙수,부산광역시 남구 용호동 85-1 ,https://www.diningcode.com/profile.php?rid=HpiVkjSK6Q2B,  팥빙수 :3000원   단팥죽 :3000원   팥찐빵:3개 :2500원  ,"X :129.113416, Y :35.1241636"
정분식,35점,리뷰없음,만두   분식,부산광역시 남구 용호동 532-30 ,https://www.diningcode.com/profile.php?rid=JZPBlCpIEwtD,  떡볶이 :3000원   만두 :3000원   짜장면 :3500원   라면 :3000원   짬뽕 :4000원   오므라이스 :7000원   볶음밥 :6000원   두루치기 :10000원   계란탕 :8000원   짬뽕탕 :8000원   잡채 :8000원   김치볶음밥 :5000원   탕수육     만두백반 :5000원   잡채밥 :5000원   떡국 :3500원   칼국수 :3500원   우동 :3500원   짬뽕밥 :5000원  ,"X :129.111614, Y :35.1134082"
장수두부,35점,4.3점,두부   해물순두부,부산광역시 남구 용호동 86-5 토영아파트 1층 ,https://www.diningcode.com/profile.php?rid=jL7bGdwixvly,  해물순두부 :9000원   한우된장찌게 :9000원   한우미역국 :9000원   백설순두부 :9000원   조림 추가 :3000원   전 추가 :3000원   오늘의반찬 추가 :5000원  ,"X :129.114480, Y :35.1241631"
드마히니 W스퀘어점,35점,4.0점,프렌치레스토랑   레스토랑,부산광역시 남구 용호동 954 W스퀘어점 ,https://www.diningcode.com/profile.php?rid=Hho0OuvMLpOX,  미국산 최상급 블랙 앵거스 포터하우스 :20000원   호주산 청정우 무 항생제 와규 꽃등심 :73000원   랍스터스튜 :43000원  ,"X :129.111231, Y :35.1342495"
더벤티 용호점,35점,4.5점,카페   디저트,부산광역시 남구 용호동 370-15 ,https://www.diningcode.com/profile.php?rid=zvEFsBSVSGBY,  [HOT]아메리카노 :1500원   [ICE]아메리카노 :1800원   (하프벤티) 아인슈페너 :3500원   콜드브루 :3300원   콜드브루라떼 :3800원   크림콜드브루 :4100원   딸기라떼 :3500원   미숫가루 :2500원   미숫가루라떼 :3000원   로얄밀크티 :3500원   초코라떼 :3000원   녹차라떼 :3300원   카페라떼 :2700원   고구마라떼 :3500원   쉐이크 :3900원   요거트스무디 :3900원   프라페 :3900원   초코칩 프라페 :4200원   과채주스 :4300원   크림 / 메론 소다 :3900원   체리콕 :3900원   에이드 :3900원   버블티 :3900원   믹스커피 :2300원   로얄밀크티 버블티 :4300원   복숭아 아이스티 :3000원   허니티 :3500원   애플 / 페퍼민트 / 캐모마일 티 :2000원   바닐라 / 헤이즐넛 딥라떼 :3500원   연유 라떼 :3500원   캬라멜마끼야또 :3500원   카페모카 :3500원   토피넛 라떼 :3700원   다크리카노 :2300원  ,"X :129.111573, Y :35.1198972"
더하고 부대찌개 용호메트로시티점,35점,4.0점,부대찌개,부산 남구 용호동 176-7 ,https://www.diningcode.com/profile.php?rid=dMOgpXh9hlvC,  한돈 생삼겹 부대찌개(소) 추천 :24000원   한돈 생삼겹 부대찌개(중) 추천 :35000원   물불고기(중) :32000원   물불고기(대) :42000원   한돈 생삼겹 부대찌개(대) 추천 :46000원   더하고부대찌개(소) 추천 :20000원   더하고부대찌개(중) 추천 :29000원   더하고부대찌개(대) 추천 :38000원   만두부대찌개(소) :20000원   만두부대찌개(중) :29000원   만두부대찌개(대) :38000원   물불고기(소) :22000원  ,"X :129.106975, Y :35.1283129"
브로큰비스킷,34점,3.0점,파스타   양식,부산광역시 남구 용호동 954 ,https://www.diningcode.com/profile.php?rid=CKZAigRjKNYZ,  에스프레소 :3500원   아메리카노 :4000원   롱블랙 :4000원   플랫화이트 :4500원   라떼 :4500원   바닐라라떼 :4700원   생딸기 크림라떼 :6500원   아인슈페너 :5500원   BB 콜드브루 :4500원   잉글리쉬 블랙퍼스트 :6000원   얼그레이 :6000원   카모마일 :6000원   자몽티 :6000원   자몽에이드 :6500원   산딸기 에이드 :6500원   잉글리쉬 플레이트 :15000원   BB 샌드위치 :14000원   부라타 토마토파스타 :13000원   크림새우 파스타 :13000원   관자오일파스타 :14000원   랍스타 테일 로제 파스타 :19000원   한치 오일파스타 :14000원   샥슈카 :19000원   포테이토 칩 :3000원   투데이스 스프 :6000원   윕크림 샐러드 :5000원   리코타 치즈 샐러드 :7000원   요거트 볼 :6000원  ,"X :129.111231, Y :35.1342495"
다이닝센,34점,5.0점,파스타   패밀리레스토랑,부산광역시 남구 용호동 135-9 ,https://www.diningcode.com/profile.php?rid=CKM8jERd8gi6,  쇠고기 찹스테이크 샐러드 :25000원   닭다리살 스테이크 샐러드 :22000원   목살스테이크 :22000원   폭립샐러드 :25000원   닭가슴살샐러드 :22000원   쇠고기찹스테이크샐러드 :25000원   하우스샐러드 :8800원  ,"X :129.112294, Y :35.1244445"
온가꽃게찜,34점,4.0점,게요리   대구뽈찜,부산광역시 남구 용호동 366-34 ,https://www.diningcode.com/profile.php?rid=y1WfMdlZnOT4,  꽃게찜 소 :35000원   대구뽈찜 소 :30000원   뽈게찜 소 :33000원   꽃게찜 중 :45000원   꽃게찜 대 :55000원   대구뽈찜 중 :38000원   대구뽈찜 대 :46000원   뽈게찜 중 :43000원  ,"X :129.112806, Y :35.1234714"
다담시리,34점,3.4점,고기집   연잎밥,부산광역시 남구 용호동 197 ,https://www.diningcode.com/profile.php?rid=PNpOZAXUYUKY,  한우등심(100g) 추천 :33000원   특수부위(100g) :36000원   차돌박이(100g) :20000원   삼겹살(100g) 추천 :10000원   목살(100g) :10000원   생갈비살(100g) :13500원   돈피랑(150g) :9000원   항정살(100g) :14000원  ,"X :129.109677, Y :35.1326906"
오륙도대게,34점,5.0점,물회   대게,부산광역시 남구 용호동 895-17 ,https://www.diningcode.com/profile.php?rid=PToGSXIfHhsW,  대게     킹크랩     모듬회(2인) :50000원   명품대게물회 :20000원  ,"X :129.113276, Y :35.1034486"
담꾹 부산용호W스퀘어점,34점,4.0점,부대찌개,부산광역시 남구 용호동 954 스퀘어 상가 1138호 ,https://www.diningcode.com/profile.php?rid=GERRAmbVDwrG,  부대찌개:3인분(비조리) 추천 :10900원   안동찜닭:3인분(비조리) 추천 :16900원   소고기국:2~3인분(냉동) :11900원   제육볶음:3인분(비조리) :12900원   차돌버섯 된장찌개:3인분(비조리) :11900원   닭볶음탕:3인분(비조리) :16900원   백합미역국:2~3인분(비조리 냉동) :8700원  ,"X :129.111231, Y :35.1342495"
가마치통닭 부산메트로자이점,34점,4.0점,통닭   옛날통닭,부산광역시 남구 용호동 197 ,https://www.diningcode.com/profile.php?rid=cy0LtGrm44Rl, :1마리통닭 추천 :9000원   두마리통닭 :17000원   가마치순살 포장가 :13000원   후라이드 콤보 포장가 :17000원   똥집튀김 포장가 :9000원   닭발튀김 포장가 :10000원  ,"X :129.109677, Y :35.1326906"
