Name,score,userscore,tag,roca,url,menu,coordinate
부산 다대동,score,userscore,tag,roca,url,menu,"X :x좌표없음, Y :y좌표없음"
뱅가,47점,4.5점,루프탑   카페,부산광역시 사하구 다대동 468-37 ,https://www.diningcode.com/profile.php?rid=3IVg4qEd9RMT,  수제와플 :11000원   수제아이스크림 :4300원   핸드드립 :5300원   아메리카노 :4300원   파나마게이샤 아메리카노 :5300원   파나마게이샤 핸드드립 :7000원   브라운치즈크로플 :9000원   아인슈페너 :5300원   썸머라떼 :5800원   티라미수라떼 :5300원  ,"X :128.968980, Y :35.0464531"
다대포버들집바지락해물칼국수,44점,4.2점,칼국수   바지락,부산광역시 사하구 다대동 467-3 ,https://www.diningcode.com/profile.php?rid=2zXvybOWbIum,  생바지락해물칼국수(칼제비) :8000원   해물파전 :14000원   감자만두 :7000원   해물바지락칼제비 :8000원   통새우만두 :8000원  ,"X :128.968411, Y :35.0469400"
동명돼지국밥,43점,5.0점,돼지국밥   국밥,부산광역시 사하구 다대동 681-36 ,https://www.diningcode.com/profile.php?rid=Y3W4aLndNBTI,  수육백반 :11000원   돼지국밥 :7500원   순대국밥 :7500원   내장국밥 :8000원   섞어국밥 :8000원  ,"X :128.971112, Y :35.0540065"
할매집,42점,4.2점,포장마차   부추전,부산광역시 사하구 다대동 468-42 ,https://www.diningcode.com/profile.php?rid=snTKufbzineb,  돌낙지탕탕이 大 :33000원   모듬삼합 :48000원   해물오뎅탕 :28000원   순진탁주:8도 :9000원   순진탁주 찹쌀 :7000원   돌문어숙회 小 :22000원   돌문어숙회 大 :33000원   돌낙지탕탕이 小 :22000원   장어해장국밥 추천 :5000원   부추전 :5000원   땡초전 :6000원   낙지볶음 小 :23000원   순진탁주:5도 추천 :5000원   통문어 :38000원   한우+낙지탕탕이 :36000원   생털게탕 :32000원   냄비라면 :5000원   순진탁주 딸기 :7000원   문어무침 :23000원  ,"X :128.969248, Y :35.0452682"
해풍코다리,42점,4.4점,코다리찜   코다리,부산광역시 사하구 다대동 1582-19 ,https://www.diningcode.com/profile.php?rid=NaDB2BAih8jn,  코다리찜(소) :32000원   코다리찜(중) :42000원   코다리찜(대) :52000원  ,"X :128.981776, Y :35.0599068"
오드이븐,42점,4.0점,카페   커피,부산시 사하구 다대동 468-21 ,https://www.diningcode.com/profile.php?rid=h8fmFfldmQqZ,  아메리카노 :4500원   쑥떡쑥떡 :5800원   홀짝홀짝 '파도' :6500원   밤바다에이드 :6500원  ,"X :128.968965, Y :35.0462551"
욱이네 불타는조개구이,41점,4.3점,전골   조개구이,부산광역시 사하구 다대동 1577-19 ,https://www.diningcode.com/profile.php?rid=lNnCTDtMVAtq,  모듬조개구이(小) :40000원   모듬조개구이(中) :50000원   모듬조개구이(大) :65000원   푸짐한조개전골(小) :45000원   푸짐한조개전골(中) :55000원   푸짐한조개전골(大) :80000원  :3단조개찜 :50000원  :4단조개찜 :77000원  :5단조개찜 :115000원   조개구이+전골 세트 :70000원   털게찜(계절메뉴)    ,"X :128.982925, Y :35.0611858"
덕이네손수제비,40점,4.3점,수제비   손수제비,부산광역시 사하구 다대동 1552-18 ,https://www.diningcode.com/profile.php?rid=QbdJ9FMXGS9M,  신 얼큰수제비 :7000원   해물수제비 :7000원   콩칼국수 :8000원   해물파전 :12000원   해물파전(포장) :14500원   들깨칼국수 :8000원   매생이칼국수 :8000원   김치칼국수 :7000원   辛얼큰칼국수 :7000원   해물칼국수 :7000원   비빔칼국수 :7000원   생채비빔밥 :7000원   열무국수 :8000원  ,"X :128.965372, Y :35.0486114"
서끝,40점,4.5점,파스타   찹스테이크,부산광역시 사하구 다대동 1552-18 ,https://www.diningcode.com/profile.php?rid=1YZl4Hi47naV,  서끝 찹 스테이크 :21000원   감바스&파스타 :18000원   스테이크를 얹은 고르곤크림파스타 추천 :16000원   발베니 싱글배럴:12년     킬커란:12년     싱글몰트 위스키     와인    ,"X :128.965372, Y :35.0486114"
가온밀면 다대포점,39점,4.1점,국수   밀면,부산광역시 사하구 다대동 1577-3 ,https://www.diningcode.com/profile.php?rid=3ZAsM4TFa9K4,  밀면 :7000원   비빔밀면 :7500원   사리 :2000원   비빔사리 :4000원   촉촉한 비빔면 :8000원   모듬만두 :6000원   육즙팡손만두 :6500원  ,"X :128.982715, Y :35.0615767"
타카라 이찌방,39점,5.0점,꼬치   한우타다끼,부산광역시 사하구 다대동 1575-2 ,https://www.diningcode.com/profile.php?rid=moBxrFTZZHV7,없음,"X :128.980812, Y :35.0603912"
커피 그리고,39점,5.0점,커피   카페,부산 사하구 다대동 1577-13 ,https://www.diningcode.com/profile.php?rid=uAB9vS48ZiCC,  아메리카노 추천 :4000원   크로아상 추천 :3500원  ,"X :128.983744, Y :35.0615329"
이지요661,39점,3.5점,카페   빵,부산광역시 사하구 다대동 467-1 ,https://www.diningcode.com/profile.php?rid=PWcs4BTAsyLl,  아메리카노 :5500원   카페라떼 :6200원   돌체라떼 :6900원   화이트 아메리카노 :6200원   Ice딸기라떼 :6500원   누가누가라떼 추천 :6000원   바나나초코라떼 :6000원   Ice밀크티 추천 :7000원   딸기스무디 :6800원   에스프레소 :4000원   카푸치노 :6200원   바닐라라떼 :6700원   카라멜마끼아또 :6700원   디카페인 아메리카노 :6500원   자몽차 :6000원   캐모마일 :5500원   페퍼민트 :5500원   히비스커스 :5500원   얼그레이 :5500원   피치아이스 :5500원   녹차라떼 :6000원   고구마라떼 :6000원   초코라떼 :6000원   자몽에이드 :6800원   청포도에이드 :6800원   오렌지에이드 :6500원   블루레몬에이드 :6500원   블루베리스무디 :6800원   플레인요거트 :6800원   오레오쉐이크 :7000원   밀크쉐이크 :6800원   푸릇푸릇에이드 추천 :6800원  ,"X :128.968850, Y :35.0474015"
