명랑핫도그 영도점,34점,4.0점,핫도그,부산 영도구 대교동2가 125 ,https://www.diningcode.com/profile.php?rid=ZvTtfMIMyqd6,  명랑이네 점보 핫도그 :2800원   명랑이네 반반모짜 핫도그 :2900원   명랑 꽈배기 :1800원   불닭크림 떡볶이 :10900원   마라로제 떡볶이 추천 :10900원   크림 떡볶이 :9900원   로제 떡볶이 :9900원   떡볶이 :8500원   갓성비 세트 :14800원   푸지미 세트 추천 :25000원   인기폭탄 세트 추천 :15900원   크림치즈 핫도그 추천 :3500원   명랑이네 감자 핫도그 :3400원   라면맵땅 핫도그 추천 :3000원   고구마통모짜 핫도그 :3300원   감자통모짜 핫도그 :3300원   모짜맵구마 핫도그 :3100원   감자 핫도그 :3100원   모짜체다 핫도그 :2900원   통모짜 핫도그 :2800원   반반모짜 핫도그 :2600원   체다치즈 핫도그 :2600원   점보 핫도그 :2600원   명랑이네 떡볶이 세트 :16500원   맵반모짜 핫도그 :2600원   할라피뇨 핫도그 :2600원   통가래떡 핫도그 :2300원   명랑 핫도그 :1800원   쫀달치즈볼 :5000원   만두튀김 :5000원   불닭치즈소떡 :3500원   꽈배기 :1500원   꽈배기 세트 :4500원   트위스트 팩 추천 :7500원   크림콘 꽈배기 :2800원   커피슈 꽈배기 :2800원   달콤초코 꽈배기 :2500원  ,"X :129.041133, Y :35.0915273"
가장맛있는족발족과의동침 영도점,33점,5.0점,불족발   족발,부산광역시 영도구 대교동2가 135-7 ,https://www.diningcode.com/profile.php?rid=oQbB8768wJLv,없음,"X :129.040251, Y :35.0918034"
이디야커피 부산영도대교동점,33점,5.0점,카페   쿠키,부산광역시 영도구 대교동2가 109 ,https://www.diningcode.com/profile.php?rid=xVPI6rMHVGap,  카페 아메리카노 :3200원   카페 라떼 :4200원   바닐라 라떼 :4500원   토피 넛 라떼 :4200원  ,"X :129.042121, Y :35.0911321"
텐퍼센트 영도대교점,33점,3.0점,카페   라떼,부산광역시 영도구 대교동1가 155-2 ,https://www.diningcode.com/profile.php?rid=T2JTXvkWYuuQ,  아메리카노(다크/미디엄) :2000원   에스프레소(다크/미디엄) :1800원   쇼콜라프레소 :2500원   카페라떼 :3000원   플랫화이트(10oz/아이스) :3000원   텐라떼(10oz/아이스) :3400원  ,"X :129.038567, Y :35.0928411"
맛있는고기에솜씨를더하다,33점,4.6점,오겹살   된장찌개,부산광역시 영도구 대교동1가 150 ,https://www.diningcode.com/profile.php?rid=XqULfUCtJIQs,  숙성삼겹살:100g :2990원   숙성오겹살:100g :3290원   숙성항정살:100g :4990원   숙성가브리살:100g :4990원   모듬 A세트(2~3인용:600g) - 삼겹 오겹 항정 가브리살 :19990원   모듬 B세트(3~4인용:800g) - 삼겹 오겹 항정 가브리살 :25990원   수제 양념 돼지갈비:200g :5990원   수제 양념 소갈비:200g :8990원   한우 차돌박이:100g :7990원   껍데기(1인분:120g) :3990원  ,"X :129.038675, Y :35.0923526"
사또분식,32점,2.6점,분식   비빔김밥,부산 영도구 대교동2가 178-2 ,https://www.diningcode.com/profile.php?rid=XfjnfVqBwRnC,  비빔김밥 :5500원   우동 :5000원   김밥 :3000원   국수 :5000원   쫄면 :5500원   당면 :5500원   비빔국수 :5500원   비빔우동 :5500원   냉국수 :5500원   떡국 :7000원  ,"X :129.041234, Y :35.0907415"
곰짬뽕,32점,리뷰없음,짬뽕   홍합짬뽕,부산광역시 영도구 대교동2가 32-2 ,https://www.diningcode.com/profile.php?rid=P9GnjMnHC2DB,  짜장면 :4500원   삼선짜장 :7000원   물만두(손만두) :7000원   군만두 :7000원   오향장육 :16000원   양장피 :16000원   두가지냉채(해파리/장육) :16000원   세가지냉채(새우추가) :24000원   중국식냉면(냉짬뽕) :9000원   탕수육 :13000원   사천탕수육 :14000원   깐풍새우 :17000원   왕쭈꾸미홍합짬뽕 :9000원   칠리새우 :17000원   크림새우 :19000원   깐풍기 :15000원   라조육 :15000원   유산슬 :17000원   팔보채 :17000원   삼선누룽지 :21000원   해삼탕 :36000원   짬뽕국 :13000원   계란탕 :11000원   짬뽕(홍합) :6500원   마라탕 :12000원   게살스프 :16000원   사천짜장 :7000원   백 짬뽕 :8000원   차돌박이 짬뽕 :8000원   중화비빔밥 :8000원   광주식 짬짜(짬뽕 짜장) :8000원   칠리 탕수육 :13000원   라조기 :15000원   해파리냉채 :17000원   게살볶음밥 :8000원   고추홍합짬뽕 :7500원   해물쟁반짜장 :14000원   해물볶음짬뽕 :16000원   새우볶음밥 :8000원   잡채밥 :8000원   유산슬밥 :12000원   잡탕밥 :14000원   마파두부밥 :8000원  ,"X :129.041706, Y :35.0920944"
영도멸치국수 영도본점,31점,0점,밥집   멸치국수,부산광역시 영도구 대교동2가 121-2 ,https://www.diningcode.com/profile.php?rid=itvU8SDOp4aa,  멸치국수 :4000원   비빔국수 :5000원   김치말이국수 :5000원   육전비빔국수 :6500원   냉국수 :5500원  ,"X :129.041180, Y :35.0912291"
초원복국,31점,리뷰없음,복국   복수육,부산광역시 영도구 대교동2가 42-2 ,https://www.diningcode.com/profile.php?rid=XDHEVfJASwI8,  은복 :9000원   밀복 :13000원   생은복 :13000원   복수육 은복 :30000원   복튀김 은복 :30000원   참복수육 :60000원   참복탕 :25000원  ,"X :129.041109, Y :35.0923297"
7번가피자 영도중앙점,31점,리뷰없음,피자,부산 영도구 대교동1가 39 1층 ,https://www.diningcode.com/profile.php?rid=c7i2hteWWP48,  페스티벌 L :32500원   새우파티 L :32500원   리치고구마치킨 L :29900원   와이키키 L :29900원   고구마 L :29900원   체다파인애플 L :26900원   슈퍼콤비네이션 L :26900원   불고기 L :26900원   페페로니 L :26900원   고르곤졸라 L :26900원   치킨할라피뇨 L :26900원   그린머쉬룸 L :19500원   샘스테이크 L :32500원   포테이토 L :19500원   마라 L :19500원   치즈 L :19500원   체다골드포테이토 L :32500원   깐쇼불갈비 L :32500원   홍대 L :32500원  :7번가스페셜 L :32500원   반&반 L :32500원   흥부박포테이토 L :29900원   칠리불갈비 L :29900원  ,"X :129.037339, Y :35.0937268"
영도다리삼계탕,31점,리뷰없음,삼계탕   도다리,부산광역시 영도구 대교동1가 150-3 ,https://www.diningcode.com/profile.php?rid=haF5LFtLSQWv,  삼계탕 :14000원   타는 옻/ 안타는 옻 :18000원   들깨탕 :17000원   응개탕 :18000원   황칠탕 :26000원   전복삼계탕 :20000원   전복옻계탕 :23000원   전복안타는옻 :23000원   녹두삼계탕 :17000원  ,"X :129.038567, Y :35.0923905"
육회공장 영도대교점,31점,리뷰없음,육회,부산광역시 영도구 대교동2가 22-6 ,https://www.diningcode.com/profile.php?rid=km5lSxlzo1TA,없음,"X :129.041932, Y :35.0923789"
때깔 영도점,31점,3.0점,고기집   숙성생삼겹살,부산광역시 영도구 대교동2가 125-3 ,https://www.diningcode.com/profile.php?rid=mJcNj0846QOy,  양념껍데기 :3490원   선별숙성생삼겹100g :3990원   한돈특수부위100g :6490원   한돈수제양념갈비200g :6490원   참갈비살100g :6990원   블랙앵거스차돌박이100g :5990원   차돌삼겹(우삼겹)100g :3990원   선별숙성생목살 :3990원  ,"X :129.040930, Y :35.0913324"
맛깔참죽,31점,리뷰없음,죽전문   죽집,부산광역시 영도구 대교동2가 146 ,https://www.diningcode.com/profile.php?rid=vKE6TLwyCy7w,  소고기 야채죽 추천 :10000원   완도전복죽 추천 :14000원   참치야채죽 :9500원   새우야채죽 :9500원   김치굴죽 :10000원   빨간낙지죽 :10000원   불낙죽 :11000원   삼계죽 :11000원   호박죽 :10000원   팥죽 :10000원  ,"X :129.039969, Y :35.0919253"
원조해장국꼬리곰탕,31점,리뷰없음,해장국   꼬리곰탕,부산광역시 영도구 대교동2가 71-3 ,https://www.diningcode.com/profile.php?rid=PuIT7KCXQoxP,  콩나물해장국 :7000원   선지해장국 :7000원   곰탕 :9000원   갈비탕 :10000원   꼬리곰탕 :20000원  ,"X :129.040844, Y :35.0922711"
카페 더 그리너리,31점,리뷰없음,불고기파스타   토마토스튜,부산광역시 영도구 대교동1가 68-1 ,https://www.diningcode.com/profile.php?rid=mX5ulM8wIekH,  에그 온 함박 :15000원   크로와상 샌드위치 :13000원   감베리 토마토 스튜 :13000원   시즈널 프렌치 토스트 :18000원   아메리칸 블랙퍼스트 :15000원   불고기파스타 :15000원   엔초비파스타 :15000원   알리오올리오 :13000원  ,"X :129.038454, Y :35.0931674"
삼화식당,31점,리뷰없음,한식,부산광역시 영도구 대교동1가 181 ,https://www.diningcode.com/profile.php?rid=LHnXa7L6HWoo,  잔치국수 :5000원   비빔밥 :6000원   김밥한줄 :2500원   라면 :3500원   시락국밥 :5000원   비빔국수 :6000원   열무국수 :5000원   콩국수 :6000원  ,"X :129.038743, Y :35.0933067"
삼굽살 영도점,31점,리뷰없음,삼겹살   돼지껍데기,부산광역시 영도구 대교동2가 104-2 ,https://www.diningcode.com/profile.php?rid=gkp8tVovFoMu,  삼굽살 소 :39000원   삼굽살 대 :59000원   돼지껍데기 :5000원  ,"X :129.042047, Y :35.0916831"
역전할머니맥주 부산영도점,31점,0점,맥주   짜파구리,부산광역시 영도구 대교동2가 155 ,https://www.diningcode.com/profile.php?rid=dt46CsXH7Z2E,없음,"X :129.039657, Y :35.0912637"
완도삼계탕,31점,리뷰없음,삼계탕   전복삼계탕,부산광역시 영도구 대교동2가 22-6 ,https://www.diningcode.com/profile.php?rid=frnYq83h7Pcs,  전복삼계탕 :17000원   삼계탕 :15000원   녹두삼계탕 :17000원   옻전복삼계탕 :18000원   공기밥 :1000원   소주 :4000원   맥주 :4000원   음료수 :2000원   인삼주(추가) :2000원  ,"X :129.041932, Y :35.0923789"
나무섬,31점,리뷰없음,모듬회   횟집,부산광역시 영도구 대교동2가 164-6 ,https://www.diningcode.com/profile.php?rid=zraUlBlwzFq8,  해산물 모둠 :40000원   연어 :30000원   모둠회 :40000원  ,"X :129.040645, Y :35.0908866"
드메르,31점,리뷰없음,카페   cafe,부산광역시 영도구 대교동2가 1-1 ,https://www.diningcode.com/profile.php?rid=kqEz4eHPutp9,  필터커피     플렛화이트 :4500원   시나몬크림라때 :6500원   휘낭시에 :2300원   크로플 :7000원   원두200g    ,"X :129.040270, Y :35.0929746"
하이수산 영도직영점,31점,리뷰없음,대게   킹크랩,부산광역시 영도구 대교동2가 105-9 ,https://www.diningcode.com/profile.php?rid=63bTbwFS0gmg,  대게     킹크랩    ,"X :129.042180, Y :35.0917529"
팔금산,31점,리뷰없음,횟집   초밥,부산광역시 영도구 대교동2가 95 ,https://www.diningcode.com/profile.php?rid=8KeOvZ4xFgDM,없음,"X :129.041546, Y :35.0918357"
부산본가돼지국밥 영도직영점,31점,리뷰없음,돼지국밥   얼큰국밥,부산광역시 영도구 대교동1가 79 ,https://www.diningcode.com/profile.php?rid=EUI8bHwHcW6R,  돼지국밥 :8000원   맛보기수육 :9000원   순대국밥 :8000원   얼큰국밥 :8000원   섞어국밥 :8000원   내장국밥 :8000원   모듬국밥 :9500원   수육백반 :10000원   맛보기순대 :9000원  ,"X :129.037655, Y :35.0927843"
봉래밀면,31점,리뷰없음,국수   비빔밀면,부산광역시 영도구 대교동2가 24-1 ,https://www.diningcode.com/profile.php?rid=n2XmML0Yr6x0,  물밀면 추천 :6000원  ,"X :129.042736, Y :35.0920500"
앵콜보리밥&찰밥,31점,리뷰없음,보리밥   찰밥,부산광역시 영도구 대교동2가 172-2 ,https://www.diningcode.com/profile.php?rid=FB6a5Tjvwms5,  보리밥 :5500원   김치찌게 :7000원   장어탕 :12000원   정구지찌짐 :5000원   동태탕 :7000원  ,"X :129.041469, Y :35.0909629"
스타벅스 영도대교점,31점,3.0점,아메리카노   자바칩프라푸치노,부산광역시 영도구 대교동1가 47 영도해안루미너스 ,https://www.diningcode.com/profile.php?rid=UHGwhzKvFNQ0,  카페 아메리카노 :4500원   카페 라떼 :5000원   스타벅스 돌체 라떼 :5900원   카라멜 마키아또 :5900원   카푸치노 :5000원   카페 모카 :5500원   화이트 초콜릿 모카 :5900원   콜드 브루 :4900원   자몽 허니 블랙 티 :5700원   아이스 자몽 허니 블랙 티 :5700원   망고 바나나 블렌디드 :6300원   에스프레소 프라푸치노 :5500원   자바 칩 프라푸치노 :6300원  ,"X :129.037261, Y :35.0945572"
영도아나고숯불구이,31점,리뷰없음,장어탕   숯불갈비,부산광역시 영도구 대교동2가 163-9 ,https://www.diningcode.com/profile.php?rid=39bF7hJIsCEa,없음,"X :129.040526, Y :35.0909337"
동보성,31점,리뷰없음,중국집   잡채밥,부산광역시 영도구 대교동2가 71-5 ,https://www.diningcode.com/profile.php?rid=ijDtYlshuvdU,없음,"X :129.040798, Y :35.0921637"
천탁,31점,리뷰없음,막걸리   김치전,부산광역시 영도구 대교동2가 10 ,https://www.diningcode.com/profile.php?rid=3Qv1IzlQ4mpY,  야채계란말이 :3000원   쥐포 :3000원   노가리 :3000원   돼지김치찌개 :5000원   명태찜 :6000원   꼬막 :10000원  ,"X :129.041073, Y :35.0926367"
산청 경호강 추어탕,31점,리뷰없음,장어구이   추어탕,부산시 영도구 대교동 1가 157-9 ,https://www.diningcode.com/profile.php?rid=hM8DlR7185ZD,  민물장어:1인 :12000원   바다정식 :25000원   장어탕 :7000원   장어구이정식 :10000원   육회 중 :20000원  ,"X :129.039045, Y :35.0926618"
진주식당,15점,리뷰없음,한식   콩나물해장국,부산광역시 영도구 대교동1가 22-1 ,https://www.diningcode.com/profile.php?rid=kRJiNCy5IE0I,없음,"X :129.036860, Y :35.0934195"
공차 부산영도점,15점,리뷰없음,버블티,부산광역시 영도구 대교동2가 103-6 ,https://www.diningcode.com/profile.php?rid=YMUYvjWF4MMQ,  자스민 그린티 :3500원   블랙티 :3500원   망고 주스 :4600원   망고 요구르트 :5000원   레몬 요구르트 :4500원  ,"X :129.042054, Y :35.0915298"
배스킨라빈스,15점,리뷰없음,아이스크림   민트초코,부산광역시 영도구 대교동2가 133-2 ,https://www.diningcode.com/profile.php?rid=G76v3FQale6R,  싱글레귤러 :3500원   싱글킹 :4300원   더블쥬니어 :4700원   더블레귤러 :6700원   파인트 :8900원   쿼터 :17000원   패밀리 :24000원   하프갤론 :29000원  ,"X :129.040469, Y :35.0917457"
치킨스톰,15점,리뷰없음,치킨   유린기,부산광역시 영도구 대교동1가 182-3 ,https://www.diningcode.com/profile.php?rid=i7awmYUlhG2X,  후라이드크리스피 추천 :17000원   오리지널 윙&봉 :17500원   순살 유린기 :21500원  ,"X :129.039081, Y :35.0932379"
비취커피숍,15점,리뷰없음,커피,부산광역시 영도구 대교동1가 177-2 ,https://www.diningcode.com/profile.php?rid=syyJ5jwTYklG,없음,"X :129.038689, Y :35.0929201"
칠성다방,15점,리뷰없음,커피,부산광역시 영도구 대교동1가 157 ,https://www.diningcode.com/profile.php?rid=3JukGLhP6z7A,없음,"X :129.038882, Y :35.0927366"
정실장S골목참치,15점,리뷰없음,참치   생선회,부산광역시 영도구 대교동2가 105-1 ,https://www.diningcode.com/profile.php?rid=Y0nvjR16H4Uh,  점심특선 - 참새:7p & 우동 추천 :10000원   점심특선 - 참새초밥:12p 추천 :10000원   참치회 - 소 추천 :50000원   참치회 - 중 추천 :80000원   참치회 - 대 추천 :110000원  ,"X :129.042245, Y :35.0917248"
두건쓴형제 영도점,15점,리뷰없음,이베리코꽃목살   돼지고기,부산광역시 영도구 대교동2가 178-1 ,https://www.diningcode.com/profile.php?rid=noKSmKy6DJNa,  계란찜 :0원   세트 A 추천 :40000원   소주맥주 :4000원   세트 B :36000원   이베리코 꽃목살 추천 :10000원   이베리코 특수부위 (수시변동) :11000원   껍데기 :6500원   김치찌개 :6000원   된장찌개 :5000원   냉면 :6000원   음료 :2000원  ,"X :129.041319, Y :35.0906590"
꼼장어가 숨을 쉬다,15점,리뷰없음,꼼장어   장어구이,부산광역시 영도구 대교동1가 70-1 ,https://www.diningcode.com/profile.php?rid=bkHyVlh34qkW,  소금구이 양념구이 쭈꾸미 추천 :32000원  ,"X :129.038428, Y :35.0930056"
카페051 영도점,15점,리뷰없음,카페   아메리카노,부산광역시 영도구 대교동2가 120 ,https://www.diningcode.com/profile.php?rid=erzmbxXOYtMI,  캔 콜드브루 바닐라/시나몬라떼 :4000원   캔 콜드브루 라떼 :3500원   캔 콜드브루 :3000원   마카롱 :1500원   시나몬라떼 :3000원   바닐라라떼 :3000원   카페라떼 :2500원   설향우유 :3800원   아메리카노 :1500원  ,"X :129.041509, Y :35.0912235"
원조부안집 영도점,15점,리뷰없음,돼지고기   숙성삼겹,부산광역시 영도구 대교동2가 158-9 ,https://www.diningcode.com/profile.php?rid=dmKhM8mWxJMP,  육즙목살 추천 :12500원   쫀득살 추천 :12500원   숙성삼겹 추천 :12500원   부안생갈비 추천 :12500원   항정꽃살 추천 :12500원   부안오득살 추천 :11000원   쫄깃껍데기 추천 :9000원   파절이 쫄면 :5000원   살얼음 물쫄면 :6000원  :10분밥 :3500~4500  ,"X :129.040113, Y :35.0910668"
춘,15점,리뷰없음,와인바   카페,부산광역시 영도구 대교동2가 143-3 ,https://www.diningcode.com/profile.php?rid=6qPq2i1B0DGY,  아메리카노 :3800원  ,"X :129.039908, Y :35.0916560"
영도가마솥설렁탕,15점,리뷰없음,한식   설렁탕,부산광역시 영도구 대교동2가 159-15 ,https://www.diningcode.com/profile.php?rid=08mwV9fKV8B6,  가마솥 설렁탕 :9000원   사골우거지탕 :9000원   소수육 小 :30000원   소수육 大 :50000원  ,"X :129.039865, Y :35.0912692"
제주흑돼지 굳세어라금순아,15점,리뷰없음,돼지고기   갈비,부산광역시 영도구 대교동2가 121-2 ,https://www.diningcode.com/profile.php?rid=r3dRrdtit4VX,  돼지갈비(칠레산) 추천 :9000원   제주 흑돼지 한판 :60000원  ,"X :129.041180, Y :35.0912291"
소모,15점,리뷰없음,카페   플레인베이글,부산광역시 영도구 대교동2가 21 ,https://www.diningcode.com/profile.php?rid=gbQrlQPPIBVb,  BELT 베이글 샌드위치 :6500원   바질 쉬림프 샌드위치 :7500원   무화과 베이글 :3000원   플레인 베이글 :2500원   시그니쳐_쏨 브라운 :4000원   에스프레소 :2000원   아메리카노 :2000원   카페라떼 :3000원   시오 베이글 :3300원   올리브 치즈 베이글 :3500원   치즈 베이글 :3000원   블루베리 베이글 :3000원  ,"X :129.041812, Y :35.0923900"
봉자막창 영도점,15점,리뷰없음,막창   생막창,부산광역시 영도구 대교동1가 150 ,https://www.diningcode.com/profile.php?rid=WltMbO1p2Cir,  봉자 생막창 (500g+500g ) 추천 :38000원   봉자 생삼겹살(300g+300g) 추천 :38000원   봉자 생목살(300g+300g) 추천 :38000원   봉자 옛날삼겹살(500g+500g) 추천 :38000원   우삼겹(400g+400g) 추천 :38000원   봉자 뼈 없는 닭발 추천 :18000원   김치말이국수 추천 :7000원   봉자 양념막창 (300g+300g ) :38000원   봉자 옛날 떡볶이 :5000원  ,"X :129.038675, Y :35.0923526"
아델라베일리 부산,15점,리뷰없음,파스타   레스토랑,부산광역시 영도구 대교동1가 40 ,https://www.diningcode.com/profile.php?rid=nqZXMA7rUnkv,  런치심플세트 추천 :26000원   런치코스 추천 :42000원   런치2인코스 추천 :98000원   디너코스 추천 :65000원   단품메뉴 :19000원   단품메뉴 및 음료 :19000원  ,"X :129.037378, Y :35.0939695"
두메산골,15점,리뷰없음,한식   고기집,부산광역시 영도구 대교동2가 135-7 ,https://www.diningcode.com/profile.php?rid=Akh2DCQdZDRg,  국내산 삼겹살 :8000원   국내산 한우 :22000원  ,"X :129.040251, Y :35.0918034"
뚱땡이쭈꾸미,15점,리뷰없음,쭈꾸미   차돌박이,부산광역시 영도구 대교동1가 163-4 ,https://www.diningcode.com/profile.php?rid=JTTGvEHAV4ZG,  쭈꾸미300g :11000원  ,"X :129.039724, Y :35.0926414"
땡초우동IN포차 영도점,15점,리뷰없음,우동   땡초,부산광역시 영도구 대교동2가 170-2 ,https://www.diningcode.com/profile.php?rid=y9ogJYarNqGs,  눈꽃 탕수육 :19000원   새우튀김 :18000원   땡초우동 :6000원   땡초무뼈닭발 :19000원   통마늘 닭똥집 :19000원  ,"X :129.041007, Y :35.0908986"
더참김밥전문점 영도점,15점,리뷰없음,김밥   분식,부산광역시 영도구 대교동2가 131 ,https://www.diningcode.com/profile.php?rid=TrGKqCZP8t3Q,  야채김밥 :3000원   원조김밥 :2000원   참치김밥 :3000원   치즈김밥 :3000원   김치김밥 :3000원  ,"X :129.040872, Y :35.0916128"
옛날장어탕,15점,리뷰없음,장어구이   장어탕,부산광역시 영도구 대교동1가 168 ,https://www.diningcode.com/profile.php?rid=IRMYvfribTLr,  장어탕 :15000원   장어구이 대 :75000원   장어구이 소 :55000원   좋은데이 :4000원   소주 :4000원  ,"X :129.039279, Y :35.0928021"
장충동왕족발 영도점,15점,리뷰없음,족발   보쌈,부산광역시 영도구 대교동2가 14 ,https://www.diningcode.com/profile.php?rid=hpuGr32UlFWh,  족발小 :30000원   냉채족발小 :33000원   매운양념족발小 :33000원   보쌈小 :30000원   매운보쌈小 :33000원   훈제오리小 :27000원   마늘족발(소) :33000원   마늘족발(중) :38000원   마늘족발(대) :43000원   감자탕(소) :27000원   감자탕(중) :32000원  ,"X :129.041432, Y :35.0925225"
