홍복,31점,리뷰없음,중국집   중화요리,부산광역시 서구 동대신동3가 124 ,https://www.diningcode.com/profile.php?rid=6flVrl9FU1qc,  점심정식 :10000원   저녁정식 :15000원  :4가지냉채 :35000원  :3가지냉채 :30000원   해파리냉채 :15000원   오향장육 :25000원  ,"X :129.017360, Y :35.1168063"
3678통장어,31점,리뷰없음,장어   장어국밥,부산광역시 서구 동대신동1가 153-15 ,https://www.diningcode.com/profile.php?rid=YIX11Pc4eh79,  장어1인분 :12000원   장어탕 :8000원   장어들깨국밥 :5000원   장어들깨국수 :5000원  ,"X :129.019451, Y :35.1095351"
아구아구찜,31점,4.0점,아구찜,부산광역시 서구 동대신동2가 313 ,https://www.diningcode.com/profile.php?rid=xI3F298xlQL8,  아구찜 소 :10000원   뽈찜 소 :10000원   복찜 :20000원   아구탕 :6000원   뽈탕 :6000원   복국 :7000원   아구찜 대 :20000원   아구찜 중 :15000원   뽈찜 대 :20000원   뽈찜 중 :15000원  ,"X :129.018608, Y :35.1127033"
대쌈이삼겹살,31점,4.0점,대패삼겹살   고기집,부산광역시 서구 동대신동2가 283-2 ,https://www.diningcode.com/profile.php?rid=rmWy3McAJ6a2,  암퇘지 대패삼겹 :3900원  ,"X :129.020338, Y :35.1116922"
족 오향족발,31점,리뷰없음,족발   오향장육,부산광역시 서구 동대신동2가 313-154 ,https://www.diningcode.com/profile.php?rid=zjJGKd6FKBqm,  오향장육족발 :18000원   장육냉채 :25000~30000   소고기장육냉채 :30000~35000   유산슬 :28000원   물만두 :5000원   만둣국 :10000원   두부덮밥 :6000원   송화단 :8000원  ,"X :129.019172, Y :35.1110988"
옥이이모,31점,리뷰없음,카페   바오,부산광역시 서구 동대신동1가 222-8 ,https://www.diningcode.com/profile.php?rid=ZaRreNNlOwOd,없음,"X :129.018890, Y :35.1090128"
금이돼지국밥,31점,리뷰없음,국밥   돼지국밥,부산광역시 서구 동대신동2가 291-1 ,https://www.diningcode.com/profile.php?rid=4QTWIdJJbdMQ,없음,"X :129.020158, Y :35.1115330"
아빠와돈까스,31점,3.0점,돈까스,부산광역시 서구 동대신동2가 313-143 ,https://www.diningcode.com/profile.php?rid=gwBpDsgX5YnW,  돈까스 :8500원   왕돈까스 :9500원   모짜렐라치즈돈까스 :10000원   갈릭돈까스 :10000원   함박스테이크 :10000원   돈까스치즈김치찌개 :9500원   어묵우동 :6500원   김치우동 :7000원  ,"X :129.018608, Y :35.1127033"
아빠곰탕,31점,리뷰없음,곰탕   불고기비빔밥,부산광역시 서구 동대신동3가 37-19 ,https://www.diningcode.com/profile.php?rid=dXhNGdbfybKK,  진곰탕 :9000원   열곰탕 :8000원   육전물/비빔냉면 :8000원   육회비빔밥 :8000원   불고기비빔밥 :8000원   진만두국 :8000원   떡국 :7500원  ,"X :129.017638, Y :35.1191808"
덕분생선구이,31점,리뷰없음,생선구이   생선구이백반,부산광역시 서구 동대신동3가 37-18 ,https://www.diningcode.com/profile.php?rid=lqlitfoq4AaX,  갈치양념구이 :8000원   생선구이백반 :8000원   돌판비빔밥 :7000원   재첩국 :6000원   시락국 :5000원   쇠고기국밥 :7000원   제주칼치구이 :23000원  ,"X :129.017564, Y :35.1193082"
스노우드롭,31점,리뷰없음,카페   에그타르트,부산시 서구 동대신동3가 13-9 ,https://www.diningcode.com/profile.php?rid=yUqSjfDyeURT,  소금빵 :2500원   에그타르트 :3000원  ,"X :129.016034, Y :35.1195049"
옛날집숯불고기,31점,리뷰없음,돼지갈비   숯불고기,부산광역시 서구 동대신동2가 390-8 ,https://www.diningcode.com/profile.php?rid=wSS7bkeVXybw,  돼지갈비 :8000원   삼겹살 :8000원   목살 :8000원  ,"X :129.018839, Y :35.1109692"
합천돼지국밥,31점,리뷰없음,돼지국밥   갈비국밥,부산광역시 서구 동대신동3가 492 ,https://www.diningcode.com/profile.php?rid=g8Q1MoEERPti,  갈비국밥 :9000원   돼지국밥 :8000원   순대국밥 :8000원   내장국밥 :8000원   섞어국밥 :8000원  ,"X :129.017108, Y :35.1128003"
힐링,31점,리뷰없음,오겹살   뒷고기,부산광역시 서구 동대신동2가 313-154 ,https://www.diningcode.com/profile.php?rid=1Wf8bkI6naVK,  생오겹살 :10000원   생목살 :10000원   돼지갈비 :10000원   갈매기살 :12000원   항정살 :12000원   뒷고기한판 :22000원   김치전골 :25000원  ,"X :129.019172, Y :35.1110988"
초가집양곱창,31점,리뷰없음,재첩국   양곱창,부산광역시 서구 동대신동2가 313-154 ,https://www.diningcode.com/profile.php?rid=1mqXCpc5lKQl,  양곱창소금양념구이 小 :40000원   양곱창소금양념구이 中 :50000원   양곱창소금양념구이 大 :60000원   생삼겹살:130g :10000원   돼지갈비:180g :10000원   생목살:130g :10000원   항정살:130g :10000원  ,"X :129.019172, Y :35.1110988"
특수고기,31점,리뷰없음,돼지고기   돼지특수부위,부산광역시 서구 동대신동2가 420-4 ,https://www.diningcode.com/profile.php?rid=FJYioJD7dsBd,  모소리살(120g) :12000원   등심덧살(120g) :12000원   뒷덜미살(120g) :12000원   껍떼기 :7000원   제주된장찌개 :6000원   짜글이밥 :6000원   치즈 :2000원   냉면 :6000원  ,"X :129.018966, Y :35.1107868"
흑산도횟집,31점,리뷰없음,횟집   돌돔,부산광역시 서구 동대신동2가 278-4 ,https://www.diningcode.com/profile.php?rid=IvaSLivLS4cy,  모듬회 (소) :35000원   모듬회 (중) :45000원   모듬회 포장 할인 :30000원   참가자미 -소- :50000원   참가자미 -중- :70000원   참가자미 -대- :90000원   참가자미 -특대- :110000원   회덮밥 :10000원   가자미물회 -특- :20000원   활어물회 :10000원   활어물회 -특- :15000원   회덮밥 -특- :15000원   모듬회 (대) :55000원   통우럭매운탕 대 :30000원   통우럭매운탕 소 :20000원   하모 :60000원   참돔 히비끼 -소- :60000원   참돔 히비끼 -중- :80000원   참돔 히비끼 -대- :100000원   참돔 히비끼 -특대- :120000원   모듬회 (특대) :65000원   돌돔 (소) :60000원   돌돔 (중) :80000원   돌돔 (대) :100000원   돌돔 (특대) :120000원   계절회 (겨울 대방어)     계절회 (봄 도다리)    ,"X :129.020158, Y :35.1119835"
보리정,31점,리뷰없음,한식   한정식,부산광역시 서구 동대신동1가 205-19 ,https://www.diningcode.com/profile.php?rid=ZFc3A2mgizVJ,  쌈밥 :7000원  ,"X :129.020153, Y :35.1095595"
마파람해물찜,31점,리뷰없음,해물찜   아구불고기,부산광역시 서구 동대신동3가 184 ,https://www.diningcode.com/profile.php?rid=1h9Lum3v5R53,  전복해물찜 (소) 추천 :36000원   생아구찜(소) 추천 :28000원   전복해물탕(소) :38000원   왕새우찜(소) :34000원   꽃게찜(소) :36000원   대구뽈찜(소) :28000원   해물뚝배기 :10000원   순살아구찜(소) :31000원  ,"X :129.015629, Y :35.1146633"
북창동순두부 부산동아대점,31점,리뷰없음,순두부   청국장순두부,부산광역시 서구 동대신동3가 68-2 리버스 14차 ,https://www.diningcode.com/profile.php?rid=YPfouwON8qI4, :2인 명품 LA갈비구이&계란말이 세트 :39900원   북창동 순두부 :10000원   해물 순두부 :10500원   곱창 순두부 :11500원   햄치즈 순두부 :9500원   통영굴 순두부 :11000원   김치 순두부 :9500원   야채 계란말이 :8000원  :100% 국산 김치 사용 :0원  :100% 쌀눈쌀 사용 :0원  ,"X :129.018352, Y :35.1187724"
장우동,31점,리뷰없음,우동   비빔만두,부산광역시 서구 동대신동3가 13-60 ,https://www.diningcode.com/profile.php?rid=caXwnRqzwDlV,  냄비우동 :5500원   튀김우동 :5500원   냉면 :6500원   밀면 :6500원   햄야채볶음밥 :6500원   햄치즈볶음밥 :7500원   오므라이스 :6500원   치즈오므라이스 :7500원   김치볶음밥 :6500원   김치치즈볶음밥 :7500원   돌솥비빔밥 :6500원   치즈돌솥비빔밥 :7500원   얼큰우동 :5500원   참치돌솥비빔밥 :7500원   비빔만두 :7000원   물만두 :5000원   찐만두 :5000원   떡볶이 :5500원   치즈떡볶이 :6500원   라볶이 :6500원   치즈라볶이 :8000원   수제돈까스 :7000원   수제치즈돈까스 :8500원   떡라면 :4500원   떡국 :6000원   떡만두국 :6000원   만두국 :6000원   우엉김밥 :3500원   치즈김밥 :3500원   땡초김밥 :3500원   참치김밥 :3500원   공기밥 :1000원   음료 :1500원   생수 :1000원   만두라면 :4500원   얼큰라면 :4500원   참께라면 :4500원   치즈라면 :4500원   쫄면 :6000원   해물칼국수 :6000원  ,"X :129.016560, Y :35.1186130"
필승푸드,31점,리뷰없음,닭발   불막창,부산광역시 서구 동대신동2가 313-154 ,https://www.diningcode.com/profile.php?rid=ZWu2r4vKH9OD,  뼈닭발 :9000원   불껍데기 :10000원   오돌뼈 :15000원   국물닭발 :17000원   뼈없는국물닭발 :19000원   양념불막창 :18000원   뼈없는닭발 :15000원   닭똥집볶음 :10000원   닭똥집튀김 :10000원   닭도리탕 :20000원   안동찜닭 :20000원   매운갈비찜 :23000원   국물떡볶이 :15000원   갈도리탕(갈비찜+닭도리) :30000원   순살치킨 :12000원   오뎅탕 :10000원   조개탕 :12000원   우삼겹소금구이 :15000원   계란말이 :7000원   직화불고기 :15000원   직화쭈꾸미 :20000원   직화낙지 :20000원   직화쭈낙 :20000원   직화쭈불고기 :20000원   직화낙불고기 :20000원   직화쭈낙새 :25000원   직화쭈낙불고기 :25000원   곱도리탕 :30000원   영계통구이 :9000원   닭날개구이 :9000원  ,"X :129.019172, Y :35.1110988"
파파존스피자 대신점,31점,리뷰없음,피자   포테이토피자,부산광역시 서구 동대신동1가 389-2 ,https://www.diningcode.com/profile.php?rid=xOpxFydl4lBp,  수퍼 파파스(L) 피자 :28500원   아이리쉬 포테이토(L) 피자 :27500원   스파이시 치킨랜치(L) 피자 :29500원   더블 치즈버거(L) 피자 :29500원   존스 페이버릿(L) 피자 :29500원   올미트(L) 피자 :29500원  ,"X :129.020095, Y :35.1080915"
주먹구이,31점,리뷰없음,한식,부산광역시 서구 동대신동2가 313-154 ,https://www.diningcode.com/profile.php?rid=RqbXaNXSzzCg,  오겹살(130g) :9000원   목살 (130g) :9000원   양념목살 (180 g) :9000원   가브리살 (110g) :9000원   항정살 (110g) :9000원  ,"X :129.019172, Y :35.1110988"
만월집 동대신점,31점,리뷰없음,요리주점   골뱅이무침,부산광역시 서구 동대신동2가 401 ,https://www.diningcode.com/profile.php?rid=FKUrn6Llh3k6,  보쌈(행사) 추천 :30000원   보쌈(대) :38000원   골낙수(골뱅이낙지무침&수육) :28000원   바지락홍합탕(겨울 한정메뉴) :18000원   김치오뎅탕 :16000원   고기두부김치 :18000원   돼지갈비짜글이 :20000원   고추튀김 :18000원   반반튀김(고추+새우) :19000원   그 외:20여가지 다양한 안주구성     보쌈두부김치 :28000원   홍어삼합 추천 :38000원   반반전(부추전+김치전) :19000원   해물파전 :18000원   해물김치전 :18000원   고추고갈비 :18000원   꼬막(겨울 한정메뉴) :20000원   깐쇼새우 :18000원  ,"X :129.019820, Y :35.1111511"
시골집,31점,리뷰없음,한식   la갈비,부산광역시 서구 동대신동2가 284-19 ,https://www.diningcode.com/profile.php?rid=Z6l1et2uRzma,  뒷고기한판(2인분) :15000원   돼지삼겹살 :8000원   목살 :8000원   마늘삼겹살 :8000원  ,"X :129.020566, Y :35.1116073"
김가네돼지국밥,31점,리뷰없음,돼지국밥   수육,부산광역시 서구 동대신동2가 302-2 ,https://www.diningcode.com/profile.php?rid=IRHBIgpOVO8L,  돼지국밥 :8000원   내장국밥 :8000원   순대국밥 :8000원   모듬국밥 :8000원   수육백반 :10000원   모듬수육大 :35000원   수육 작은접시 :10000원   순대 작은접시 :7000원  ,"X :129.019468, Y :35.1124456"
닥밭골북카페,31점,리뷰없음,북카페   과일청,부산광역시 서구 동대신동2가 80-2 ,https://www.diningcode.com/profile.php?rid=ODkmt9uEXaln,  아메리카노 :2000원   카페모카 :3500원   카페라떼 :3000원   바닐라라떼 :3300원   밀크티 :3000원   홍차 :3000원   유자차(동절기) :3000원  ,"X :129.023663, Y :35.1140248"
미가도횟집,31점,리뷰없음,횟집   회덮밥,부산광역시 서구 동대신동3가 173 ,https://www.diningcode.com/profile.php?rid=kZULNWbUZzh8,  회정식 :20000원   모듬회 :40000원   생태탕 :10000원   초밥 :12000원   회덮밥 :10000원   물회 :10000원   대구탕 :12000원   복탕 :10000원   내장탕 :10000원  ,"X :129.015914, Y :35.1150911"
재재,31점,리뷰없음,술집   이자까야,부산광역시 서구 동대신동2가 290-5 ,https://www.diningcode.com/profile.php?rid=SrNtUZPRJ1LC,  문어초회 :20000원   명란구이 :10000원   토마토고추장스튜 :18000원   소고기샐러드 :20000원   치킨가라아게 :15000원  ,"X :129.020474, Y :35.1114286"
물꽁식당,31점,리뷰없음,한식,부산광역시 서구 동대신동2가 211-2 ,https://www.diningcode.com/profile.php?rid=C5p96P89GHXY,없음,"X :129.021141, Y :35.1118230"
밀양돼지국밥,31점,리뷰없음,돼지국밥   국밥,부산광역시 서구 동대신동3가 13-11 ,https://www.diningcode.com/profile.php?rid=1sDyxVR80lkJ,  돼지국밥 :7500원   순대국밥 :8000원   내장국밥 :8000원   섞어국밥 :6500원   뼈다귀해장국 :6500원  ,"X :129.016184, Y :35.1193672"
투다리 동대신점,15점,5.0점,꼬치   김치우동,부산광역시 서구 동대신동2가 313-154 ,https://www.diningcode.com/profile.php?rid=6eN2oUDfSMsi,  닭산적    ,"X :129.019172, Y :35.1110988"
웨스트사이드,15점,5.0점,도넛   카페,부산광역시 서구 동대신동2가 265-11 ,https://www.diningcode.com/profile.php?rid=WE85s4uhUlnv,  웨싸우유도넛 :3500원   아메리카노 :2500원   마카롱6set :10000원  ,"X :129.020350, Y :35.1135213"
갈대집,15점,리뷰없음,보신탕   영양탕,부산 서구 동대신동3가 196-18 ,https://www.diningcode.com/profile.php?rid=jkb2Qu9pODri,  전골 :25000원   수백 :20000원   탕 :15000원   삼계탕 :15000원   볶음공기밥 :2000원  ,"X :129.016093, Y :35.1143492"
안지랑막창,15점,리뷰없음,막창   생막창,부산광역시 서구 동대신동2가 428-1 ,https://www.diningcode.com/profile.php?rid=i18iWoPL7HOa,  막창 :8000원  ,"X :129.018183, Y :35.1106016"
떡카페 엄마의 마음,15점,리뷰없음,떡카페   떡,부산광역시 서구 동대신동3가 173 ,https://www.diningcode.com/profile.php?rid=7w2PByPz1YMP,  구운찹쌀떡 :1500원  ,"X :129.015914, Y :35.1150911"
본죽 동아대병원점,15점,리뷰없음,죽집,부산광역시 서구 동대신동3가 13-83 ,https://www.diningcode.com/profile.php?rid=4WDTzYehXnMI,  냉이불고기현미죽 추천 :15000원   전복죽 추천 :13000원   동지팥죽 추천 :10000원   본나물비빔밥 :9000원   소불고기비빔밥 :11000원   매콤낙지비빔밥 :11000원   차돌주꾸미비빔밥 :12500원   쇠고기야채죽 :11500원   삼계죽 :12000원   삼계전복죽 :16000원   홍게품은죽 :14000원   신짬뽕죽 :11500원   낙지김치죽 추천 :11000원   불낙죽 :12500원  :7가지야채죽 :9500원   단호박죽 :10500원   전복내장죽 :15000원   곤드레 비빔밥 :9000원   소불고기버섯뚝배기 추천 :10500원   돈불백비빔밥 추천 :10000원   깍둑소고기비빔밥 추천 :12500원   해물 약고추장비빔밥 :10500원   장똑똑이비빔밥 :10500원   차돌강된장비빔밥 :10000원   곤드레 돈불백비빔밥 :10000원  ,"X :129.016499, Y :35.1192448"
노랑통닭,15점,리뷰없음,통닭   깐풍치킨,부산광역시 서구 동대신동1가 130-2 ,https://www.diningcode.com/profile.php?rid=GWv5dEYqv20u,  뿌리노랑 치킨(콤보/순살) 추천 :21000원   뿌리노랑 치킨 레귤러(순살) 추천 :19000원   엄청 큰 양념 치킨(뼈/순살) 추천 :20000원   엄청 큰 양념 치킨 레귤러(순살) 추천 :18000원   순살:3종 세트 :21000원   엄청 큰 반반치킨(후/양)(뼈/순살) :19000원   엄청큰반반치킨 레귤러(후/양)(순살) :17000원   엄청 큰 반반치킨(후/깐)(뼈/순살) :19000원   엄청큰반반치킨 레귤러(후/깐)(순살) :17000원   엄청 큰 반반치킨(양/깐)(뼈/순살) :21000원   엄청큰반반치킨 레귤러(양/깐)(순살) :19000원   맵싸한 고추 치킨(뼈/순살) :20000원   알싸한 마늘치킨(순살) 추천 :21000원   맵싸한 고추 치킨 레귤러(순살) :18000원   맵싸한 반반 치킨(후/양)(뼈/순살) :21000원   맵싸한반반치킨 레귤러(후/양)(순살) :19000원   맵싸한 반반 치킨(후/깐)(뼈/순살) :21000원   맵싸한반반치킨 레귤러(후/깐)(순살) :19000원   맵싸한 반반 치킨(양/깐)(뼈/순살) :23000원   맵싸한반반치킨 레귤러(양/깐)(순살) :21000원   웰빙 파닭 치킨 :20000원   웰빙 파닭반반치킨(후라이드 + 양념) :21000원   웰빙 파닭반반치킨(후라이드 + 깐풍) :21000원   알싸한 마늘치킨 레귤러(순살) 추천 :19000원   웰빙 파닭 반반 치킨(양념 + 깐풍) :22000원   간장 THE한 치킨(뼈/순살) :21000원   간장 THE한 치킨 레귤러(순살) :19000원   고추장 THE한 치킨(뼈/순살) :21000원   고추장 THE한 치킨 레귤러(순살) :19000원   노랑칩스 추천 :3000원  :3종 치즈볼 추천 :5000원   똥집 감자 튀김 :13000원   깐풍 똥집 :14000원   눈꽃 치즈 떡볶이 :7000원   바삭 누룽지 치킨(뼈/순살) 추천 :20000원   노랑 봉투 감자 :7000원   부산 어묵탕 :12000원   김말이 :3000원   노랑치즈볼 오리지널맛 :4000원   찹쌀볼도그 :4000원   크런치새우 :5000원   코코넛 새우 감자튀김 :12000원   골뱅이 무침 :20000원   노랑 복숭아 :5000원   먹태 :15000원   바삭 누룽지 치킨 레귤러(순살) 추천 :18000원   엄청 큰 후라이드 치킨(뼈/순살) :18000원   엄청 큰 후라이드 치킨 레귤러(순살) :16000원   엄청 큰 깐풍 치킨(뼈/순살) :20000원   엄청 큰 깐풍 치킨 레귤러(순살) :18000원  ,"X :129.018977, Y :35.1103090"
오춘자비어 대신동점,15점,리뷰없음,술집   핫윙,부산광역시 서구 동대신동2가 396-1 ,https://www.diningcode.com/profile.php?rid=QdkiabSagWKw,없음,"X :129.019156, Y :35.1109278"
쑝쑝돈까스 대신점,15점,리뷰없음,돈까스   치즈카츠,부산광역시 서구 동대신동2가 367 ,https://www.diningcode.com/profile.php?rid=gCoR7fPL3pUH,  쑝쑝카츠     프리미엄 카츠     양파카츠&버거     모둠카츠     소고기 까르보나라     부타라이스커리     오야꼬동    ,"X :129.017441, Y :35.1116323"
