라멘인생,43점,4.8점,라멘   차슈라멘,부산광역시 강서구 명지동 3249-10 ,https://www.diningcode.com/profile.php?rid=4rQK9Z6PRt2H,  돈코츠 라멘 :8000원   시오 라멘 :8000원   쇼유 라멘 :8000원   미소 라멘 :8000원   돈코츠카라이 라멘 :8500원   시오카라이 라멘 :8500원   쇼유카라이 라멘 :8500원   미소카라이 라멘 :8500원   돈코츠차슈 라멘 :11000원   카레덮밥 :9000원  ,"X :128.909998, Y :35.0871925"
방코,43점,4.1점,파스타   화덕피자,부산광역시 강서구 명지동 3174-15 ,https://www.diningcode.com/profile.php?rid=CxyT7fMovOWV, :14000 -:33000     뉴욕클래식 :19000원   풍기 트러플 :19000원   무화과 블루치즈 :18000원   보스카이올라 :21000원   이베리코초리조 :19000원   프로슈토&루꼴라 :20000원   콰트로 포르마지 :19000원   마르게리따 :17000원   라구 볼로네제 파스타 :18000원   트러플 머쉬룸 크림파스타 :20000원   포르마지 크림파스타 :15000원   카프레제 샐러드 :15000원  ,"X :128.922272, Y :35.1154852"
첨단돌솥감자탕 부산명지점,43점,5.0점,감자탕   우거지해장국,부산광역시 강서구 명지동 3453-5 ,https://www.diningcode.com/profile.php?rid=iqiNmiivmmtH,  파지감자탕 추천 :47000원   묵은지감자탕 :44000원   어린이 주먹밥 :4000원   우거지감자탕 :40000원   매운뼈찜 :44000원   뼈찜 :40000원   파지 돌솥 뼈해장국 :12000원   묵은지 돌솥 뼈해장국 :11000원   우거지 돌솥 뼈해장국 :10000원   왕만두 :6000원   매콤주먹밥 :4000원  ,"X :128.922882, Y :35.0952258"
어라우즈로스터리,42점,3.8점,커피   로스터리카페,부산 강서구 명지동 1278-1 ,https://www.diningcode.com/profile.php?rid=FaGVRixU9N4X,  크림커피넛 :7000원   아메리카노 :5500원   드립커피     카페라떼 :6000원   카푸치노 :6000원   바닐라라떼 :6500원  ,"X :128.930383, Y :35.1040825"
해운대153해물칼국수,42점,3.3점,칼국수   해물칼국수,부산광역시 강서구 명지동 3602-1 ,https://www.diningcode.com/profile.php?rid=CCNfb9SoCNVx,  물총칼국수 추천 :9000원   얼크니고기칼국수 :9000원   감자고로케(3p) :5000원   냉면 :8000원   비빔냉면 :8000원   냉콩칼국수 :8000원   판모밀+유부초밥(4p) :9000원   해물 샤브칼국수 :10800원   얼크니 샤브칼국수 :10000원   해물파전 추천 :10000원   땡초부추전 :10000원   해물김치전 :10000원   왕만두(5p) :6000원   눈꽃새우튀김(6p) :10000원   튀김만두(5p) :6000원  ,"X :128.907670, Y :35.0940962"
진목카페,41점,3.8점,커피   카페,부산광역시 강서구 명지동 616-95 ,https://www.diningcode.com/profile.php?rid=UFvGnoVx3dcH,  아메리카노 :5000원   에스프레소 :4500원   아포가토 :7500원   딸기라떼/블루레몬에이드/자몽에이드 :6500원   레몬/한라봉에이드 :6500원   뱅쇼 :8000원   말차슈페너 :7500원   패션후르츠 에이드 :7000원   트리플 에이드 :7500원   루이보스/카모마일/히비스커스 티 :6500원   레몬/자몽/한라봉 티 :6500원   치아바타 샌드위치 :12000원   카페라떼 :6000원   스콘 :4500원   크로와상 :6500원   크림치즈 베이글 :6500원   크로플 :5500원   크로플 아이스크림 :10000원   플렛화이트 :6000원   바닐라빈 라떼 :6500원   진목라떼 :7000원   콜드브루 :6500원   케냐 :10000원   예가체프 :8000원   디카페인 :6500원  ,"X :128.931441, Y :35.1061655"
예향정,41점,4.5점,김치찌개   쌈,부산광역시 강서구 명지동 3448-2 ,https://www.diningcode.com/profile.php?rid=AnJvNFftEgHk, :2인세트김치(찌개1인+두루치기小+밥2인) :25000원  :3인세트 A :33000원  :3인세트 B :41000원  :4인세트 :50000원   김치찌개 :8000원   청국장 :8000원   된장찌개 :8000원   참치찌개 :8000원   두루치기단품 소 :18000원   두루치기단품 대 :34000원  ,"X :128.924211, Y :35.0966827"
차돌풍 명지국제신도시점,41점,5.0점,우삼겹   차돌박이,부산 강서구 명지동 3446-8 ,https://www.diningcode.com/profile.php?rid=0M1jpOas2V65,  차돌박이 추천 :6500원   매콤차돌박이 :7500원   우삼겹 추천 :5900원   달콤우삼겹 :6900원   시원한_부채살 :7900원   뷰티플_꽃살 :11900원   안창살 :9900원   레알육회 :9900원   해물순두부찌개 :6500원   차돌육개장 :6500원   김치말이국수 :5500원   돌풍비벼국수 :4900원   차돌풍국수 :5500원   차돌과_함께라면 :4900원   돌풍초밥 :2900원   차돌우동 :6500원   우삼뚝불 :6500원   육회비빔밥 :8500원   돌풍짬뽕 :8500원  ,"X :128.923933, Y :35.0965249"
스시만드는주방,41점,5.0점,초밥   스시,부산광역시 강서구 명지동 3455-4 ,https://www.diningcode.com/profile.php?rid=myx3Q0NwzxBN,  스만주 세트1 :10000원   스만주세트2 :12500원   연어세트3 :18000원   연어세트4 :20000원   참치마요그릴연어롤 :12000원   참치마요연어롤 :11000원   볼케이노롤 :9000원   연어아보롤 :16000원   타르타르연어아보롤 :16500원   카츠아보스시 :6000원   새우튀김롤 :8500원   크런치롤 :9000원   스만주세트3 :19500원   스시&사시미세트 :26000원   연어스시 반&연어롤 반 세트 :18000원   스시 반&롤 반세트:1 :9500원   스시 반&롤 반 세트:2 :13500원   스시 반&롤 반 세트3 :13500원   연어세트1 :17000원   연어세트2 :17000원  ,"X :128.923808, Y :35.0958961"
스타벅스,41점,5.0점,카페   슈크림라떼,부산광역시 강서구 명지동 3420-1 ,https://www.diningcode.com/profile.php?rid=jWmc4Gvl4Xno,  카페 아메리카노 :4500원   카페 라떼 :5000원   스타벅스 돌체 라떼 :5900원   카라멜 마키아또 :5900원   카푸치노 :5000원   카페 모카 :5500원   화이트 초콜릿 모카 :5900원   콜드 브루 :4900원   자몽 허니 블랙 티 :5700원   아이스 자몽 허니 블랙 티 :5700원   망고 바나나 블렌디드 :6300원   에스프레소 프라푸치노 :5500원   자바 칩 프라푸치노 :6300원  ,"X :128.920265, Y :35.0976825"
떡감,41점,5.0점,즉석떡볶이   떡,부산광역시 강서구 명지동 3237 명지프라자1층 떡감 ,https://www.diningcode.com/profile.php?rid=J1QCuMub3ffr,  즉석떡볶이2인분 :9000원   기본볶음밥 :1500원   치즈볶음밥 :2000원   날치알볶음밥 :2000원   날치알+치즈볶음밥 :2500원   버터갈릭 감자튀김 :4000원   김말이(3개) :1500원   해쉬브라운(2개) :2000원   새우튀김(3개) :2500원   튀김만두(3개):1500 :1500원   치즈볼(6개) :2500원   모듬튀김 :4500원  ,"X :128.902997, Y :35.0817241"
명지첫집,41점,4.5점,보쌈   쭈꾸미보쌈,부산광역시 강서구 명지동 3461-17 ,https://www.diningcode.com/profile.php?rid=ylXtvB7Wx7M4,  보쌈수육(소) :36000원   쭈꾸미 보쌈(중) 추천 :44000원   족발(소) :36000원   보쌈정식:2인(점심특선) 추천 :24000원   A 세트:2인(점심특선) :32000원   B 세트:2인(점심특선) :40000원   보쌈족발(대) :56000원   보쌈수육(중) :47000원   보쌈수육(대) :58000원   쭈꾸미보쌈(대) :56000원   족발(대) :58000원   보쌈족발(중) :44000원  ,"X :128.924465, Y :35.0958406"
왓더버거 명지점,41점,5.0점,수제버거   버거,부산광역시 강서구 명지동 3262-2 ,https://www.diningcode.com/profile.php?rid=ATPUl75cxrvE,  스크램블폭탄 지못미버거 추천 :8400원   고기듬뿍 셧더버거 추천 :8400원   후회없는 해쉬브라운 :3000원   고소한 치즈스틱 :2800원   겉바속촉 쉬림프링 :3800원   직화통새우 쉬림프버거 추천 :8500원   달콤한 왓더버거 :7500원   클래식 시그니쳐버거 :6800원   세트변경 :4200원   (특제)오지치즈프라이 추천 :5800원   오리지날 감자튀김m :3800원   (강추)촉촉 쫀득 치즈볼 :4200원   쌀가루빠삭 치킨너겟 :3500원  ,"X :128.910831, Y :35.0853229"
조선한치왕,41점,5.0점,생선회   한치물회,부산광역시 강서구 명지동 3259-5 ,https://www.diningcode.com/profile.php?rid=XnE9bRFjHXyo,  한치물회 :10000원   한치귀물회 :11000원   한치해초비빔밥(초장젓갈) :8000원   한치덮밥 :7000원   한치왕사발(中) :24000원   한치왕사발(大) :32000원   한치메밀쟁반(中) :24000원   한치메밀쟁반(大) :32000원   통한치어묵탕 :24000원   통한치홍합탕 :18000원   한치튀김 :18000원   한치부추전 :12000원   통한치버터구이 :12000원   통한치볶음 :12000원   통한치숙회 :12000원   통한치땡초순대 :12000원   한치마른안주 :10000원   한치주먹밥 :3000원   한치계란찜 :3000원   미니어묵탕 :4000원   한치알밥 :4000원   한치메밀비빔국수 :8000원  ,"X :128.910889, Y :35.0859168"
월남면반,41점,4.9점,쌀국수   베트남음식,부산 강서구 명지동 3376-4 1층 ,https://www.diningcode.com/profile.php?rid=xDxMHpEgWAPP,  불고기 반미 추천 :9000원   직화 그릴싸이 반미 :9000원   뿌팟퐁커리 :27000원   반세오 :17000원   분짜 :16000원   월남면반 쌀국수 :9500원   양지쌀국수 :9000원   직화 닭구이 쌀국수 :9900원   직화 돼지고기 쌀국수 :9900원   스지쌀국수 :11000원   샤브쌀국수 :10000원   불고기 쌀국수 :11000원   똠양쌀국수 :12000원   분포후에 쌀국수(매운쌀국수) :9500원   팟타이 :9900원   매운 팟타이 :9900원   팟씨유 :10000원   라우몽싸오(모닝글로리볶음) :8000원   소고기모닝글로리 :10000원   껌가 :9000원   하노이식 볶음밥 :9900원   매운 해물볶음밥 :9500원   해물볶음밥 :9000원   분포싸오 :12000원  ,"X :128.925729, Y :35.1024893"
현풍닭칼국수 부산명지점,41점,4.4점,닭칼국수   닭개장,부산광역시 강서구 명지동 3440-4 2층 ,https://www.diningcode.com/profile.php?rid=WnDnvE4lsqN7,  닭칼국수 :7000원   삼계칼국수 :9500원   갈비고기만두 :4500원   김치볶음왕만두 :4500원   감자순대만두 :4500원   닭곰탕 :7500원   얼큰 칼국수 :7500원   얼큰 닭곰탕 :8000원   닭곰탕 :7500원   김치말이냉국수(계절) :7000원   육전김치말이냉국수 :8000원   멸치칼국수 :6500원   육전 :12000원   안동닭찜 :23000원   한방수육 :21000원   닭칼수육세트 :13000원  ,"X :128.924039, Y :35.0973253"
명지바람,41점,4.1점,패밀리레스토랑   루프탑,부산광역시 강서구 명지동 3358-8 ,https://www.diningcode.com/profile.php?rid=d8YMK4KcC7Za,  바베큐플래터 추천 :78000원   스테이크 :30000원   베이컨크림파스타 :13000원   소고기크림리조또새우로제리조또 :16000원   짬뽕파스타 :15000원   페페로니피자 :16000원   리코타치스샐러드피자 :18000원   감바스 :17000원   먹태 :15000원   크래프트비어     생목살 스테이크 :23000원   로인립 Platter :27500원   감자뇨끼 :15000원   바질오일 파스타 :15000원   새우로제파스타 :17500원   토마토씨푸드파스타 :16800원   명지브런치 :10900원   상하이파스타 :15000원  ,"X :128.922731, Y :35.0981301"
24시전주명가콩나물국밥 명지점,41점,4.8점,콩나물국밥   부추야채전,부산광역시 강서구 명지동 3440-7 ,https://www.diningcode.com/profile.php?rid=P9CUczKOr3r3,  콩나물국밥 :4800원   김치콩나물국밥 :5800원   어린이떡갈비 :6500원   부추야채전 :7000원   족발부추무침 :13000원   오징어한마리 :8000원   만두 :3500원   갈비만두 :4500원   왕만두 :5500원  ,"X :128.924871, Y :35.0972490"
원카츠 명지점,40점,4.7점,돈까스   수제돈가스,부산광역시 강서구 명지동 3440-5 ,https://www.diningcode.com/profile.php?rid=VS2Is28BBeF0,  원카츠 :11000원   등심카츠 :9000원   안심카츠 :10000원   양파카츠 :11000원   모듬카츠 :13000원   점보카츠 :15500원   김치치즈나베 :10000원   우동카츠 :10500원   판모밀카츠 :11000원  ,"X :128.924345, Y :35.0972754"
담아,40점,5.0점,떡디저트   떡카페,부산광역시 강서구 명지동 3461-2 ,https://www.diningcode.com/profile.php?rid=0pJvKyui2pWB,  아메리카노 :4000원  ,"X :128.923303, Y :35.0949038"
수미가,40점,4.4점,수제비   해물칼국수,부산광역시 강서구 명지동 232-3 ,https://www.diningcode.com/profile.php?rid=YsFJhz7xdbbV,  손해물칼국수 :7000원   손해물수제비 :7000원   손냉콩칼국수 :8000원   공기밥 :1000원  ,"X :128.924070, Y :35.1117258"
한우다이닝 우,40점,5.0점,한우오마카세   한우코스요리,부산광역시 강서구 명지동 3602-1 10층 1001호 ,https://www.diningcode.com/profile.php?rid=KNatJaM6nUrO,  Course A (7코스) 추천 :150000원   Course B (7코스) :90000원   몬테스 알파 카버네쇼비뇽:1잔 :10000원   일품진로:25 :30000원   화요:41 :60000원   화요25 :30000원   콜키지 :30000원   고급부위변경(스테이크.생고기) :30000원   안거미(200g) :85000원   안심(200g) :68000원   새우살(200g) :60000원   샤또 지스꾸르:2012 빈티지 :300000원   리베라 일팔코네(이태리) :110000원   카모미 나파 밸리 멀롯(미국) :90000원   카이엔 울트라 말벡(아르헨티나) :90000원   몬테스 알파 커버네쇼비뇽1병 :60000원  ,"X :128.907670, Y :35.0940962"
계주,39점,5.0점,꼬치구이   술집,부산광역시 강서구 명지동 3597-2 ,https://www.diningcode.com/profile.php?rid=TzvW67pWmQl3,  안심 부속부위 :3000원   칠리새우 :8000원   껍질 :2500원   중국식 오이무침 :5000원   에비 후라이 :6000원   염통 :2500원   날개 :2500원   쯔쿠네 추천 :3000원   소프트 가라아게 :7000원   가지구이 :2000원   야끼교자(5pc) :6000원   포테토 사라다 :5000원   어깨살 :3000원   연골튀김 :6000원   닭다리살+대파 :3000원   따듯한어묵 :7000원  ,"X :128.905448, Y :35.0942573"
길음칠,39점,5.0점,고기집   오겹,부산광역시 강서구 명지동 3597-2 110호 ,https://www.diningcode.com/profile.php?rid=dkMi9CzSYP4K,  제주본오겹(한정판매) 추천 :14000원   등목껍살 추천 :12000원   삼겹살 :11000원   목살 :11000원  ,"X :128.905448, Y :35.0942573"
심플리프렌치,39점,5.0점,코스요리   프랑스가정식,부산광역시 강서구 명지동 3250-16 ,https://www.diningcode.com/profile.php?rid=yg2DZUK7XzX2,  뱅쇼 추천 :10000원   속을채운 가지구이 aubergine 추천 :18000원   필터커피(regular) :5000원   오늘의 샐러드 추천 :12900원   피살라디에르(남프랑스 피자) :22000원   문어오일파스타 :18000원   생연어 스테이크 추천 :32000원  ,"X :128.910934, Y :35.0873670"
홍리마라탕,39점,5.0점,마라탕   중식당,부산광역시 강서구 명지동 3438 스타필드 명지점 ,https://www.diningcode.com/profile.php?rid=GNEPEFLwjA7p,없음,"X :128.918152, Y :35.0931379"
일공공샤브 부산명지점,38점,5.0점,샤브샤브,부산광역시 강서구 명지동 3586-4 ,https://www.diningcode.com/profile.php?rid=QBFGtOjO07R9,  월남쌈 샤브(점심특선) :19900원   편백찜 월남쌈 샤브 점심특선세트 :23900원   월남쌈 샤브 (저녁 주말 무한리필) :23900원   편백찜 월남쌈샤브(저녁 주말무한리필) :26900원  ,"X :128.903467, Y :35.0944236"
스시석,38점,5.0점,오마카세   스시,부산광역시 강서구 명지동 3395-4 ,https://www.diningcode.com/profile.php?rid=WD9nLjmYJqSG,  점심특선     메뉴판 추천     냉모밀 :8000원   오마카세B 추천 :80000원   회덮밥 :10000원   민물장어 덮밥 :18000원   오마카세A 추천 :50000원   특선초밥 추천 :18000원   수제등심돈카츠 추천 :12000원   후토마키 :18000원   카케우동 :9000원  ,"X :128.924175, Y :35.0979900"
도꼬돈카츠,38점,4.2점,돈까스   돈카츠,부산광역시 강서구 명지동 3357-1 ,https://www.diningcode.com/profile.php?rid=1khFjgtCRmOR,  돈카츠 :6000~12000   얼큰돈카츠 추천 :10000원   카츠카레덮밥 :10000원   에비카레덮밥 :10000원   사누끼우동 :7000원   돈카츠우동 :9000원   새우우동 :9000원   냉모밀 :8000원   철판치즈돈카츠 추천 :14000원   감자치즈로제 :13000원   옛날함박 :13000원   로제파스타 :8000원   크림파스타 :8000원   카츠동 :8000원   에비동 :8000원   카츠에비동 :9000원  ,"X :128.918028, Y :35.0986281"
챠오샤브 본점,38점,5.0점,샤브샤브   조개샤브샤브,부산광역시 강서구 명지동 3432-1 ,https://www.diningcode.com/profile.php?rid=i4mER0DKJyJi,  소고기 월남쌈 샤브 :16000원   한우 월남쌈 샤브 :19000원   조개 소고기 월남쌈 :19000원   조개 한우 월남쌈 :22000원  ,"X :128.909924, Y :35.0934479"
그란비아,38점,5.0점,스페인요리   스페인,부산광역시 강서구 명지동 3514-1 ,https://www.diningcode.com/profile.php?rid=wKnXFxsYaaYl,  “Lazy” 오믈렛 :20000원   먹물 빠에야 :30000원   빠에야 발렌시아나 :30000원   토마토 핀초 :3000원   버섯 핀초 :4500원   연어 핀초 :4500원   하몬 핀초 :4500원   새우 핀초 :4500원  ,"X :128.924598, Y :35.1052379"
미식가의우동 명지점,38점,5.0점,우동   붓가케우동,부산광역시 강서구 명지동 3461-1 ,https://www.diningcode.com/profile.php?rid=pRnm933fdl4Y,  점보세트 (판모밀+돈카츠+카레계란밥) :13500원   콤보세트 (우동+돈카츠+카레계란밥) :13500원   갓 지은 이천솥밥 :2000원   왕새우튀김 :6000원   테라/카스 :5000원   음료 (콜라/사이다/스파클링사과/스파 :2000원   돈카츠+솥밥(이천쌀) :12500원   함박스테이크+솥밥(이천쌀) :12500원   오리온모밀 :9500원   냉모밀 (계절메뉴:4월~10월) :8500원   판모밀+카레계란밥 :8500원   붓가케우동+카레계란밥 :9500원   미식가 동경식 우동 :8500원   맛있는 냄비우동+카레밥 :8000원  ,"X :128.923261, Y :35.0950035"
복성반점,38점,4.0점,간짜장   중국집,부산광역시 강서구 명지동 3594 ,https://www.diningcode.com/profile.php?rid=vz1K720IsTZe,  짜장면 :6500원   간짜장 :9500원   짬뽕 :9500원   얼큰짬뽕 :9500원   우동 :9500원  ,"X :128.905515, Y :35.0976177"
부엉이돈가스 스타필드시티명지점,38점,4.4점,돈까스   돈가스,부산광역시 강서구 명지동 3438 스타필드시티 명지점 3층 ,https://www.diningcode.com/profile.php?rid=By9cMD4U8ydi,  김치카츠나베 추천 :15000원   부엉이돈카츠 추천 :10000원   김치우동 :9500원   유자냉소바 :10000원   숯불우삼겹우동 :10500원   우삼겹야끼우동 :13000원   통모짜치즈카츠 :14000원   샐러드돈카츠 :11500원   눈꽃치즈돈카츠 추천 :14000원   김치돈카츠 :11500원   모듬카츠 :15500원   꼬치우동나베 :11000원   크림카레우동 :12000원   명란크림우동 :12000원   고베주머니우동 :8500원  ,"X :128.918152, Y :35.0931379"
합천정통돼지국밥,38점,5.0점,국밥   돼지국밥,부산광역시 강서구 명지동 2581 ,https://www.diningcode.com/profile.php?rid=5IZXiAqCAN4H,  따로돼지국밥 :8500원   따로섞어국밥 :8500원   우동사리 :2000원   돼지수육 소 :25000원   돼지수육 중 :36000원   돼지수육 대 :47000원   순대수육 소 :25000원   순대수육 중 :36000원   순대수육 대 :47000원   내장수육 소 :25000원   내장수육 중 :36000원   내장수육 대 :47000원   따로순대국밥 :8500원   모둠수육 소 :25000원   모둠수육 중 :36000원   모둠수육 대 :47000원   올순대국밥 :8500원   수육백반 :11000원   수육맛보기 :13000원   따로 내장국밥 :8500원   국밥곱배기 :11000원   순대맛보기 :13000원   찐만두 :5000원  ,"X :128.913392, Y :35.1029459"
해운대31cm 해물칼국수 명지점,37점,5.0점,칼국수   해물칼국수,부산광역시 강서구 명지동 3420-3 () ,https://www.diningcode.com/profile.php?rid=10J4j7tC7zEe, :31cm해물칼국수 추천 :9000원  :31cm해물파전 :11000원  ,"X :128.920867, Y :35.0976549"
주왕산삼계탕 체인본점,37점,5.0점,삼계탕   참옻삼계탕,부산광역시 강서구 명지동 3197 ,https://www.diningcode.com/profile.php?rid=H25RWGGMCJ3L,  약수삼계탕 :13000원   참옻삼계탕 :16000원   흑임자삼계탕 :17000원   녹용한방삼계탕 :17000원   산삼배양근삼계탕 :18000원   임새버섯삼계탕 :18000원   전복삼계탕 :20000원   닭불고기 :8000원   유황오리훈제 大 :42000원   유황오리훈제 中 :30000원   명품한방 오리탕 :58000원   명품한방 오리백숙 :58000원   청둥유황 오리불고기 :34000원   청둥유황 오리소금구이 :32000원   왕만두 :5000원   곤드레돌솥밥 :11000원  ,"X :128.930164, Y :35.1134313"
봄내멸치쌈밥,37점,5.0점,쌈밥   들깨탕,부산광역시 강서구 명지동 3261-5 ,https://www.diningcode.com/profile.php?rid=W9WMvv9ZrzKd,  멸치쌈밥 :9000원   우렁 들깨탕 :9000원   공기밥 추가 :1000원   소주 :4000원   맥주 :4000원  ,"X :128.911342, Y :35.0860629"
지비파티스리,37점,5.0점,카페   밀푀유,부산광역시 강서구 명지동 3231 ,https://www.diningcode.com/profile.php?rid=FyvMH72HjEd1,  밀푀유 :7000원   생토노레에끌레어 :6000원   클래식휘낭시에 :2700원   초코에끌레어 :5500원   밀크두쐬르 :7000원   화이트벨 :7000원   빠리브레스트 :6000원   라즈베리치즈타르트 :8000원   갈레트브로똔느 :2000원   뺑오쇼콜라 :4500원   헤이즐넛휘낭시에 :3000원  ,"X :128.896801, Y :35.0864172"
바이비니,37점,5.0점,케이크   카페,부산광역시 강서구 명지동 3206-17 ,https://www.diningcode.com/profile.php?rid=TmVwRyybvB4M,  빅토리아케이크 :7300원   홀케이크는 예약제로만 운영합니다 추천     베리요거트(1조각) :6800원   오레오케이크(1조각) :6500원   밀크비엔나 추천 :5800원   모듬한판케이크 추천 :42000원   딸기케이크(1조각) 추천 :7300원   딸기송이 추천 :25000원   쑥절미케이크(1조각) 추천 :7000원   당근케이크(1조각) 추천 :7300원   생크림바스크치즈케이크(1조각) 추천 :7000원   마틸다케이크(1조각) 추천 :6500원   초코바나나 :8000원  ,"X :128.932297, Y :35.1099098"
부산밀면,37점,4.2점,냉면   물밀면,부산광역시 강서구 명지동 3267-10 ,https://www.diningcode.com/profile.php?rid=BMZbaK10hhpC,  비빔밀변 :6000원   손만두 :4500원   칼국수 :5500원   회비빔면 :7000원   물밀면 :6000원  ,"X :128.910694, Y :35.0845951"
담윤,37점,5.0점,카페   아몬드라떼,부산광역시 강서구 명지동 3481-4 ,https://www.diningcode.com/profile.php?rid=42L468CjAKaJ,  르뱅쿠키(얼그레이레몬커스터드) :3600원   르뱅쿠키(캐러멜) :3600원   무카페인 밀크티 :5300원   아몬드크림크로플 :5000원   브라운치즈아몬드크림크로플 :6000원   아메리카노 :4000원   르뱅쿠키(초코칩) :3600원   쿠키(피넛버터) :2600원   쿠키(오트밀레이즌) :2600원   쿠키(초코칩) :2600원   휘낭시에(3종)     밀크티 보틀:500ML     라즈베리 밀크티 :5800원   블렌딩 밀크티 :5500원  ,"X :128.922866, Y :35.1085547"
동리3521,37점,5.0점,레스토랑   타코,부산광역시 강서구 명지동 3521-2 ,https://www.diningcode.com/profile.php?rid=6I8R01pB8M7D,  새우베이컨샐러드 :12900원   타코 :12900원   나쵸 :12900원   바베큐립 :21900원   퀘사디아 :12900원   오징어링튀김 :9900원   까르보나라스파게티 :12900원   양파링튀김 :9900원   시푸드스파게티 :12900원   콥샐러드 :12900원   파지타 추천 :25900원  ,"X :128.926920, Y :35.1065167"
니가아는식당 국제명지점,37점,4.3점,편백찜   아롱사태,부산광역시 강서구 명지동 3457-2 ,https://www.diningcode.com/profile.php?rid=za3P2T4G5RXm,  아롱사태만두전골 추천 :26000원   편백찜 추천 :26000원  ,"X :128.923234, Y :35.0952383"
