맘스팝스,34점,5.0점,파스타   바베큐,부산 동래구 명장동 63-9 101동 101호 ,https://www.diningcode.com/profile.php?rid=1epvvC7cWFSl,  투움바 파스타 추천 :12900원   토마토 맘 파스타 :12900원   에이드 :4500원   치즈 퐁당 파스타 :9900원   수제 함박스테이크 :9900원  ,"X :129.100222, Y :35.2023152"
후라이드참잘하는집 명장안락점,33점,5.0점,치킨   양념치킨,부산광역시 동래구 명장동 24-1 ,https://www.diningcode.com/profile.php?rid=EtFAv59dv9sn,  킹트리플 양념치킨 :17000원   후라이드치킨 :15000원   양념/매운양념치킨 :16000원   간장/핫간장치킨 :16000원   눈꽃치즈치킨 :16000원   허니버터치킨 :16000원   핫토스치킨 :16000원   디진다핫치킨 :17000원   세트1_후라이드+감자튀김+콜라1.25L :21000원   세트2_후라이드+눈꽃치즈감자+콜라1.25L :22000원   세트3_후라이드+후라이드+콜라1.25L :26000원   세트4_후라이드치킨+양념치킨+콜라1.25L :27000원   세트5_후라이드치킨+간장치킨+콜라1.25L :27000원   세트6_후라이드치킨+눈꽃치즈치킨+콜라1.25L :27000원   세트7_양념치킨+간장치킨+콜라1.25L :28000원  ,"X :129.101227, Y :35.2059744"
파파손만두 명장동점,33점,4.6점,만두   손만두,부산시 동래구 명장동 67-42 ,https://www.diningcode.com/profile.php?rid=5XM6LecowOfu,  한입고기만두:1팩(10개) :7000원   한입김치만두:1팩(10개) :7000원   한입반반만두:1팩(8개) :7000원   고기만두:1팩(8개) :7000원   김치만두:1팩(8개) :7000원   고기/김치 반반:1팩(8개) :7000원   야채왕만두:1개 :2000원   김치왕만두 :2000원   찐빵:1개 :1600원  ,"X :129.100305, Y :35.2017099"
화화돼지왕갈비,31점,리뷰없음,돼지갈비   돼지왕갈비,부산광역시 동래구 명장동 300-77 ,https://www.diningcode.com/profile.php?rid=uf0GtlWIlx3F,  화화 대왕갈비 :12000원   화화 매콤 대왕갈비 :13000원   갈비맛 목살스테이크 :6500원   꽃갈비살 :11900원   국내산 삼겹살 :8000원   화화갈비정식(점심특선) :7000원   갈비냉면정식 (점심특선) :7000원   갈비탕 (점심특선) :7000원   육개장 (점심특선) :7000원  ,"X :129.102418, Y :35.2091348"
고혼,31점,3.6점,정육식당   고기집,부산광역시 동래구 명장동 318-1 ,https://www.diningcode.com/profile.php?rid=m6bAiWv788YK,  숙성삼겹 :3990원  ,"X :129.102377, Y :35.2066934"
진선미오리불고기,31점,4.0점,추어탕   오리불고기,부산광역시 동래구 명장동 321-8 ,https://www.diningcode.com/profile.php?rid=JBlx21xwqszT,  오리불고기 :38000원   오리소금구이 :38000원   오리백숙 :50000원   추어탕 :9000원   볶음밥 :2000원  ,"X :129.102605, Y :35.2074734"
장산수구레국밥,31점,0점,국밥,부산시 동래구 명장동 136-27 ,https://www.diningcode.com/profile.php?rid=GsDdyCYRcnUB,  수구레국밥 :8000원   선지국밥 :7000원   소고기국밥 :7500원  ,"X :129.106048, Y :35.2038901"
한식당,31점,리뷰없음,한식당,부산광역시 동래구 명장동 139-5 ,https://www.diningcode.com/profile.php?rid=eOqnzXkQvzew,없음,"X :129.105285, Y :35.2028310"
반올림피자샵 부산 안락명장점,31점,4.0점,피자   치즈링,부산광역시 동래구 명장동 29-131 ,https://www.diningcode.com/profile.php?rid=TwQbT8HXcBa3,  포텐피자(L) :25900원   베이컨쉬림프 치즈링 (L) :26900원   반올림고구마 골드(L) :24900원   통마늘불고기 소보로(L) :26900원   치즈후라이 크림치즈(L) :25900원   반반피자    ,"X :129.100736, Y :35.2039643"
쏘유디저트,31점,리뷰없음,마들렌   디저트,부산광역시 동래구 명장동 260-6 ,https://www.diningcode.com/profile.php?rid=tZpMRGIkMJPv,  마카롱 :2000원   휘낭시에 :2000원   마들렌 :2000원   쿠키슈 :2000원   오란다 :1000원   머랭쿠키    ,"X :129.099154, Y :35.2052083"
해림촌횟집,31점,리뷰없음,회덮밥   횟집,부산광역시 동래구 명장동 321-9 ,https://www.diningcode.com/profile.php?rid=XaAnMgSgPui4,  회덮밥 :14000원   물메기탕 :15000원   도다리(3인분) :80000원   우럭1KG :42000원   밀치1KG :38000원   광어1KG :42000원   포장 모듬회 소 :40000원   포장 모듬회 중 :55000원   포장 모듬회 대 :70000원   포장 돌돔 :68000원   포장 쥐치:1kg :45000원   포장 가자미:1kg :42000원   회정식 :16000원   포장 도다리:1kg :40000원   포장 참돔:1kg :43000원   포장 농어:1kg :45000원   물회 :16000원   전복죽 :18000원   생우럭매운탕 :20000원   멍게 :20000원   도다리(4인분) :100000원   모듬회(3인분) :70000원   모듬회(4인분) :85000원  ,"X :129.102962, Y :35.2093776"
빵그레,31점,리뷰없음,빵집   빵,부산광역시 동래구 명장동 62-22 ,https://www.diningcode.com/profile.php?rid=qeZKsoyZ75T6,  단과자빵 커피세트 :10000원   쿠키 커피세트 :11000원   구운과자 커피세트 :11000원  ,"X :129.101437, Y :35.2043126"
기라성,31점,리뷰없음,짬뽕   중국집,부산광역시 동래구 명장동 29-6 ,https://www.diningcode.com/profile.php?rid=2w87hSXC8W1v,없음,"X :129.099636, Y :35.2047133"
은바다횟집,31점,리뷰없음,모듬회   매운탕,부산광역시 동래구 명장동 61-10 ,https://www.diningcode.com/profile.php?rid=X1lc4KWr1L11,  은바다모듬회(小) 추천 :50000원   은바다모듬회(中) 추천 :70000원   은바다모듬회(大)(매운탕 포함) :90000원   매운탕 추가 :5000원   물회 :15000원  ,"X :129.102941, Y :35.2042956"
진만두가 명장점,31점,0점,만두   찐빵,부산광역시 동래구 명장동 147-15 ,https://www.diningcode.com/profile.php?rid=iXCxRL19MDOy,  고기통만두 추천 :5000원   김치통만두 추천 :5000원   고기새우만두 추천 :5000원   김치새우만두 추천 :5000원   고기굴림만두 :5000원   김치굴림만두 :5000원   갈비만두 :5000원   고기왕만두 :5000원   김치왕만두 :5000원   우유찐빵 :5000원   흑미찐빵 :5000원   웰빙영양빵 :4000원   흑미영양빵 :4000원  ,"X :129.108685, Y :35.2043759"
소문난칼국수,31점,리뷰없음,손칼국수   칼국수,부산광역시 동래구 명장동 135-13 ,https://www.diningcode.com/profile.php?rid=UGhmQpJTJcYu,  손칼국수 :5000원   진칼국수 :5500원   수제비 :5500원   들깨칼국수 :6500원   국수 :5000원  ,"X :129.105406, Y :35.2041085"
새맛보리밥,31점,리뷰없음,보리밥,부산광역시 동래구 명장동 136-14 ,https://www.diningcode.com/profile.php?rid=T10UZYnz7fHn,  보리밥 :7000원   곤드레밥 :7000원  ,"X :129.105424, Y :35.2039460"
놋그릇막걸리,31점,리뷰없음,막걸리   정구지전,부산 동래구 명장동 132-41 ,https://www.diningcode.com/profile.php?rid=v5FMF5aBUfoX,  정구지전 :6000원   김치전 :6000원   돼지양념불고기 :12000원   김치찌개 :10000원   오뎅탕 :9000원   고갈비 :9000원   홍합탕 :9000원   떡갈비 :10000원   편육 :10000원   두루치기 :10000원   돼지머리고기수육 :9000원   육회 :17000원   감자전 :6000원   노가리:3마리 :7000원   누런호박전 :7000원   참치회 :13000원   돼지껍데기 :9000원   명태찜 :10000원   옥수수전 :6000원   호박전 :6000원   두부김치 :6000원   계란말이 :6000원   계란찜 :6000원   해물파전 :9000원   닭똥집볶음 :9000원  ,"X :129.103334, Y :35.2042166"
복만두,31점,리뷰없음,만두   김치만두,부산광역시 동래구 명장동 147-9 ,https://www.diningcode.com/profile.php?rid=z1mFHV6alSAz,  통새우김치만두 :5000원   고기복만두 :6500원   통새우고기만두 :5000원  ,"X :129.108680, Y :35.2046103"
국가대표109 명장점,31점,리뷰없음,고기무한리필,부산광역시 동래구 명장동 300-78 ,https://www.diningcode.com/profile.php?rid=Uo39Orh84yyF, :1인당 고기무제한:10900원 :10900원  ,"X :129.102381, Y :35.2089732"
모구모구과자점 인 명장,31점,리뷰없음,과자점   쿠키,부산광역시 동래구 명장동 623 ,https://www.diningcode.com/profile.php?rid=JDaNSMWeEift,  초코칩쿠키 :2200원   말차오레오스모어쿠키 :2300원   오레오스모어쿠키 :2300원   오레오크림치즈쿠키 :2500원   당근쿠키 :2300원  :100%통밀쿠키 :2200원   무화과크림치즈휘낭시에 :2200원   당근휘낭시에 :2200원   카페크리스피휘낭시에 :2200원   더블초코휘낭시에 :2300원   바스크치즈케이크 :4600원   체리치즈케이크 :4800원   꿀고구마치즈케이크 :5000원   베이컨치즈계란빵 :2900원   에그스콘 :3500원   레몬파운드 :2900원   오레오브라우니 :2500원   아메리카노 :2500원   수제바닐라빈라떼 :3800원   더치커피:500ml :10000원  ,"X :129.105498, Y :35.2051252"
시싯골아구찜,31점,리뷰없음,아구찜,부산광역시 동래구 명장동 279-54 ,https://www.diningcode.com/profile.php?rid=aVq1OyJY9Hle,  생아구찜(小) :25000원   생아구찜(中) :30000원   생아구찜(大) :35000원   해물아구찜(小) :30000원   해물아구찜(中) :35000원   해물아구찜(大) :40000원   묵은지김치찜(小) :25000원   묵은지김치찜(中) :30000원   묵은지김치찜(大) :35000원  ,"X :129.098469, Y :35.2088788"
석대문현곱창,31점,리뷰없음,곱창   수구리전골,부산광역시 동래구 명장동 61-22 ,https://www.diningcode.com/profile.php?rid=KPoLDxH2p9UP,  곱창구이 :8000원   수구리전골 소 :25000원   소곱창전골 소 :25000원   수구리소곱창전골 소 :25000원   껍데기 :7000원   수구리볶음 :20000원   곱창&껍데기(모듬) :20000원  ,"X :129.102383, Y :35.2043863"
다산식육식당,31점,리뷰없음,돼지고기   식육식당,부산광역시 동래구 명장동 60-35 ,https://www.diningcode.com/profile.php?rid=MGjkxaQ0SKEL,없음,"X :129.102183, Y :35.2047232"
타코칩스,31점,리뷰없음,타코야끼   타코,부산광역시 동래구 명장동 25-59 ,https://www.diningcode.com/profile.php?rid=mppYpXPngFAx,  버팔로칩스 :14000원   텐더칩스 :14000원   감자튀김 L 사이즈 :6000원   타코야끼:10알 :5000원   타코야끼:17알 :7500원   타코야끼:36알 :14000원   통듬심 돈까스 :8000원   타코야끼 체다치즈:6알 :3000원   감자튀김 S 사이즈 :4000원   소떡소떡:1개 :3000원   타코야끼 새콤달콤:6알 :3000원   모짜렐라 핫도그:2개 :5000원   소떡소떡:2개 :5000원   디스코오뎅:5개 :4000원  ,"X :129.099373, Y :35.2047539"
한솥도시락,31점,리뷰없음,도시락,부산광역시 동래구 명장동 62-2 ,https://www.diningcode.com/profile.php?rid=5cCgKOGwlDGS,  진달래 :7800원   새치 고기고기 :7000원   동백 :6000원   돈까스도련님 :4800원   치킨제육 :4900원   빅치킨마요 :4300원   돈까스 카레 :4700원   소불고기 철판볶음밥 :4900원   왕카레돈까스 덮밥 :6000원  ,"X :129.101506, Y :35.2044196"
파스타보이즈 안락점,15점,5.0점,양식   파스타,부산광역시 동래구 명장동 153-52 ,https://www.diningcode.com/profile.php?rid=1O3YybCznBje,  파스타 추천 :8900~12900   필라프 추천 :9900원   리조또 추천 :10900~12900   스테이크 추천 :19900원   피자 추천 :9900~13900  ,"X :129.112886, Y :35.2004278"
카페 원플러스원 명장점,15점,리뷰없음,카페,부산시 동래구 명장동 22-15 ,https://www.diningcode.com/profile.php?rid=NqoN3qw1oq5n,없음,"X :129.101300, Y :35.2066670"
영심이네반찬집,15점,리뷰없음,반찬가게,부산광역시 동래구 명장동 153-10 ,https://www.diningcode.com/profile.php?rid=7hOOo09LbL6I,  배추김치한포기 :15000원   파김치400g :5000원   갓김치400g :5000원   무우말랭이400g5000 :5000원   알타리500g :5000원   고들빼기400g :5000원   양념게장300g :5000원   깻잎150g :3000원   연근350g :5000원   일미300g :5000원   우엉350g :5000원   멸치300g :5000원  ,"X :129.111618, Y :35.2014772"
7번가피자,15점,리뷰없음,피자   불갈비,부산광역시 동래구 명장동 62-19 ,https://www.diningcode.com/profile.php?rid=m7jnQPGnI56b,  페스티벌 L :32500원   새우파티 L :32500원   리치고구마치킨 L :29900원   와이키키 L :29900원   고구마 L :29900원   체다파인애플 L :26900원   슈퍼콤비네이션 L :26900원   불고기 L :26900원   페페로니 L :26900원   고르곤졸라 L :26900원   치킨할라피뇨 L :26900원   그린머쉬룸 L :19500원   샘스테이크 L :32500원   포테이토 L :19500원   마라 L :19500원   치즈 L :19500원   체다골드포테이토 L :32500원   깐쇼불갈비 L :32500원   홍대 L :32500원  :7번가스페셜 L :32500원   반&반 L :32500원   흥부박포테이토 L :29900원   칠리불갈비 L :29900원  ,"X :129.101368, Y :35.2041967"
가장맛있는족발,15점,리뷰없음,족발   직화불족발,부산광역시 동래구 명장동 321-26 ,https://www.diningcode.com/profile.php?rid=jugc2FsG6fKq,  앞발 :38000원   뒷발 :34000원   반반족발 :39000원  ,"X :129.102640, Y :35.2087975"
설빙,15점,리뷰없음,빙수   인절미빙수,부산광역시 동래구 명장동 60-13 ,https://www.diningcode.com/profile.php?rid=fC8J1qrKXg0X,  인절미설빙 :8900원   밀크팥설빙 :7000원   흑임자설빙 :8000원   치즈설빙 :10900원   베리요거트설빙 :9000원   블루베리치즈설빙 :11900원   애플망고치즈설빙 :11900원   아포가토설빙 :7500원   초코브라우니설빙 :10900원   티라미수설빙 :11900원  ,"X :129.101972, Y :35.2046278"
에이스치킨,15점,리뷰없음,치킨   후라이드,부산광역시 동래구 명장동 25-49 ,https://www.diningcode.com/profile.php?rid=ztrh0401ib5k,  후라이드+양념 반반 추천 :14000원   양념치킨 :14000원   순살후라이드치킨 :14000원   후라이드+매운양념반반 :14000원   후라이드+간장반반 :14000원   후라이드+불고기반반 :14000원   후라이드+마늘반반 :14000원   영계통구이:1마리 :7500원   영계통구이:2마리 :14000원   똥집+감자튀김 :10000원   감자튀김 :5000원   불갈비맛 양넘치킨 :15000원   매운양념치킨 :14000원   후라이드:1마리+반 :19500원   양념 한마리반 :21000원   후라이드+양념 :21000원   양념+양념끼리 :22000원   순살 후라이드 :21000원   순살 양념 :22000원   순살 후라이드+양념 :22000원   순살 양념+양념끼리 :23000원   간장치킨 :14000원   불고기치킨 :14000원   마늘치킨 :14000원   양념종류 반반 :15000원   똥집 소 :8000원   똥집 대 :10000원   후라이드치킨 :13000원  ,"X :129.099100, Y :35.2043712"
만복관,15점,리뷰없음,중화요리   중국집,부산광역시 동래구 명장동 147-67 매장방문가격입니다^^배달가격은 틀려요 ,https://www.diningcode.com/profile.php?rid=yjmF5jd9DXCP,  불짜장 :6000원   불짬뽕 :7000원   짜장면 :4000원   짬뽕 :6000원   볶음밥 :6000원   간짜장 :6000원   잡채밥 :6000원   탕수육+짜장+짜장 :16000원   탕수육+짜장+짬뽕 :17000원   탕수육+짬뽕+짬뽕 :19000원  ,"X :129.110290, Y :35.2027439"
BBQ치킨 부산명서점,15점,리뷰없음,치킨,부산광역시 동래구 명장동 321-61 ,https://www.diningcode.com/profile.php?rid=FNKay2mlA4zp,  자메이카 소떡만나치킨 :24000원   자메이카 소떡만나 콤보치킨 :25500원   핫황금올리브치킨™블랙페퍼 :21000원   핫황금올리브치킨™레드착착 :21000원   크런치 순살크래커 :20000원   TOP3세트메뉴 Set1 :26000원   TOP3세트메뉴 Set2 :27000원   TOP3세트메뉴 Set3 :27000원   황금올리브치킨™콤보 :24000원   황금올리브치킨™콤보 크런치 버터 :25000원   황금올리브치킨™콤보 반반 :25000원   황금올리브치킨™콤보 양념 :25500원   자메이카 소떡만나 순살치킨 :26000원   황금올리브치킨™핫크리스피 :25000원   황금올리브치킨™콤보 블랙페퍼 :25000원   황금올리브치킨™콤보 레드착착 :25000원   오리지날 양념치킨 :21500원   황금올리브치킨™순살양념 :23500원   황올한 깐풍치킨 :22000원   황올한 깐풍순살 :23000원   극한왕갈비치킨 :23000원   파더's치킨(와사비) :15000원   파더's치킨(로스트 갈릭) :15000원   크런치 버터치킨 :24000원   눈맞은닭(윙&봉) :25000원   소이갈릭스(한마리) :21000원   소이갈릭스(윙) :21000원   자메이카 통다리구이 :21500원   스모크치킨 :18000원   매달구 :21500원   황금올리브치킨™반반 :21000원   황금올리브치킨™순살반반 :23000원   황금올리브치킨™닭다리반반 :22000원   황금올리브치킨™속안심반반 :20000원   황금올리브치킨™ :20000원   크런치 순살크래커 반반 :21000원   핫황올 반반(레드착착+블랙페퍼) :21000원   핫황올 반반(레드착착+크리스피) :21000원   핫황올 반반(블랙페퍼+크리스피) :21000원   오리지널 반반(황올+레드착착) :21000원   오리지널 반반(황올+블랙페퍼) :21000원   오리지널 반반(황올+크리스피) :21000원   황금올리브치킨™반마리 :11000원   오리지날 양념치킨 반마리 :12000원   황금올리브치킨™닭다리 반마리 :11500원   황금올리브치킨™순살 :22000원   핫황금올리브치킨™블랙페퍼 반마리 :11500원   핫황금올리브치킨™크리스피 반마리 :11500원   눈맞은닭(윙&봉) 반마리 :13500원   황올한 깐풍치킨 반마리 :12000원   황올한 깐풍순살 반마리 :13000원   자메이카 통다리구이 반마리 :12000원   BBQ 치킨버거(마일드) :5000원   BBQ 치킨버거(스파이시) :5000원   롱치즈스틱(1ea) :3500원   치즐링 칩스 :4000원   황금올리브치킨™닭다리 :21000원   리얼초코볼 :6000원   BBQ 모둠볼:6개 :6000원   BBQ 모둠볼:10개 :9000원   황금알치즈볼 :5000원   크림치즈볼 :5000원   크림치즈볼(치즈맛 시즈닝) :5500원   더블치즈볼 :5000원   오감볼 :5500원   통새우 멘보샤(5ea) :6000원   새우스틱(2ea) :4000원   황금올리브치킨™속안심 :19000원   오징어튀김(3ea) :3000원   모둠감자튀김 :8000원   BBQ 닭껍데기 :3500원   BBQ 소떡(왕갈비맛) :3000원   BBQ 소떡(치즈맛) :3000원   케이준감자 :4000원   황올한닭발튀김 :7900원   자메이카 소떡만나 소스(25g) :700원   시크릿 양념소스(25g) :500원   비비소스(12g) :500원   황금올리브치킨™핫윙 :20000원   케소 딥핑소스(75g) :2000원   파인마요소스(75g) :2000원   치즈갈릭소스(75g) :2000원   매직칠리소스(75g) :2000원   스모크 소스(12g) :500원   순살크래커 소스(25g) :500원   블랙페퍼 시즈닝 :1000원   레드착착 시즈닝 :1000원   치즈맛 시즈닝 :1000원   스파클링 레몬보이:245ml :1000원   핫황금올리브치킨™크리스피 :21000원   스파클링 레몬보이:350ml :1500원   스파클링 레몬보이:500ml :2000원  ,"X :129.102712, Y :35.2077599"
풍년떡방앗간,15점,리뷰없음,떡집,부산광역시 동래구 명장동 309-4 ,https://www.diningcode.com/profile.php?rid=xVNWVnTupCrD,없음,"X :129.100847, Y :35.2069812"
피자헛 명장점,15점,리뷰없음,피자,부산광역시 동래구 명장동 489-24 ,https://www.diningcode.com/profile.php?rid=UcKgOQUQivTr,  토핑킹 추천 :35900원   미티 디럭스 추천 :28900원   팬 페페로니 추천 :23500원   하와이안 추천 :26900원   더블 페페로니 추천 :25900원   돈마호크 추천 :35900원   립스테이크 추천 :35900원   케이준 더블쉬림프 :35900원   수퍼슈프림 :32900원   직화불고기 :32900원   알로하 하와이 :27500원  ,"X :129.104690, Y :35.2099514"
춘하추동칼국수 명장점,15점,리뷰없음,칼국수   냉콩칼국수,부산광역시 동래구 명장동 62-15 ,https://www.diningcode.com/profile.php?rid=i5DrUK2cbZZr,  칼국수(소) :4000원   비빔칼국수(소) :5500원   냉콩칼국수(소) :5500원   팥칼국수(소) :6000원   등심돈까스 :5500원  ,"X :129.101072, Y :35.2037783"
셰프의연구소 나나푸드,15점,리뷰없음,양식,부산광역시 동래구 명장동 145-47 ,https://www.diningcode.com/profile.php?rid=wPu6EYHUsm1g,없음,"X :129.106350, Y :35.2045337"
지코바치킨 명장점,15점,리뷰없음,치킨,부산광역시 동래구 명장동 57-10 ,https://www.diningcode.com/profile.php?rid=11e8tauFFrYH,  순살 소금구이 :19000원   순살양념구이 :20000원   지코바 소금구이 :17000원   지코바 양념구이 :18000원   햇반추가 :1500원   떡사리추가 :1500원  ,"X :129.102801, Y :35.2057038"
배떡 반여명장점,15점,리뷰없음,로제떡볶이   떡볶이,부산광역시 동래구 명장동 148-27 ,https://www.diningcode.com/profile.php?rid=SGXGIoi9Uisv,없음,"X :129.108156, Y :35.2038715"
손짜장일번지,15점,리뷰없음,짜장면   중국집,부산광역시 동래구 명장동 524-1 ,https://www.diningcode.com/profile.php?rid=EpAFiib9cVHS,없음,"X :129.096410, Y :35.2107889"
텐퍼센트커피 명장1동점,15점,리뷰없음,커피   카라멜라떼,부산광역시 동래구 명장동 105-5 ,https://www.diningcode.com/profile.php?rid=SERt1q2WpkTz,  아메리카노(다크/미디엄) :2000원   아메리카노(디카페인) :2500원   에스프레소(다크/미디엄) :1800원   쇼콜라프레소 :2500원   카페라떼 :3000원   플랫화이트(8oz/아이스음료) :3000원   텐라떼(8oz/아이스음료) :3400원   핫아인슈페너 :3500원   바닐라빈라떼 :3500원   카페모카 :4000원   말차카페라떼 :4000원   돌체라떼 :4000원   밀크카라멜라떼 :4000원   달고나카페라떼 :4000원   콜드브루 :3500원   아인슈페너 :3500원   콜드브루라떼 :4000원   돌체콜드브루라떼 :4000원   피치 아이스티 :3000원   유자레몬 아이스티 :3500원   스트로베리라떼 :3500원   고흥 스윗펌킨라떼 :4000원   리얼초코 :4000원   하동말차라떼 :4000원   로얄 밀크티 :4000원   에이드(레몬/자몽/오렌지) :4000원   크림치즈 라떼(홍차/말차/딸기) :4000원   요거트스무디(플레인/블루베리/스트로베리) :4000원   스무디(이천쌀/애플망고/자두) :4500원   얼그레이 티 :3000원   텐저린진저 티 :3000원   캐모마일메들리 티 :3000원   블루베리히비스커스 :3000원   유자차 :3000원   허니 레몬티/자몽티 :3500원   블랙 자몽티/레몬티 :3500원   블루레드레몬티 :3500원   버터밀크스콘 :2000원   마카롱 :2000원   코코넛 쿠키 :1200원  ,"X :129.103971, Y :35.2029440"
해림아구찜,15점,리뷰없음,아구찜   대구뽈찜,부산광역시 동래구 명장동 29-127 ,https://www.diningcode.com/profile.php?rid=5XO7vRRX7tP5,없음,"X :129.100654, Y :35.2041730"
라잇미업,15점,리뷰없음,디저트카페   스모어,부산광역시 동래구 명장동 135-65 ,https://www.diningcode.com/profile.php?rid=eRPWFTZuKbEA,  아메리카노 :2500원  ,"X :129.106151, Y :35.2044560"
하나곰장어,15점,리뷰없음,꼼장어   먹장어,부산광역시 동래구 명장동 321-100 ,https://www.diningcode.com/profile.php?rid=j9gaNlIsDnDd,없음,"X :129.102647, Y :35.2090857"
대박맛김치찜,15점,리뷰없음,김치찜   한식,부산광역시 동래구 명장동 145-16 ,https://www.diningcode.com/profile.php?rid=FBAGQ94ZQL7P,없음,"X :129.107028, Y :35.2039902"
히야숯불두마리치킨,15점,리뷰없음,양념치킨   후라이드,부산광역시 동래구 명장동 491-19 ,https://www.diningcode.com/profile.php?rid=UdAVoqbwdbQw,  숯불양념구이 :15000원   숯불소금구이 :15000원   간장소스치킨 :15000원   양념치킨 :15000원   후라이드치킨 :15000원  ,"X :129.104161, Y :35.2103300"
청해수산횟집,15점,리뷰없음,생선회   매운탕,부산광역시 동래구 명장동 59-14 ,https://www.diningcode.com/profile.php?rid=ojE6wK6okIaq,없음,"X :129.102101, Y :35.2049229"
청도원 명장점,15점,리뷰없음,중식당,부산광역시 동래구 명장동 148-21 ,https://www.diningcode.com/profile.php?rid=GoVUr9Hr2Hio,없음,"X :129.108003, Y :35.2038922"
