인뎁스 드링크 샵,33점,4.0점,카페   레터링케이크,부산광역시 금정구 부곡동 397-11 ,https://www.diningcode.com/profile.php?rid=vfg2ccPgh8qs,없음,"X :129.087374, Y :35.2189381"
이태리삼촌,33점,리뷰없음,돈까스   이태리,부산광역시 금정구 부곡동 274-14 ,https://www.diningcode.com/profile.php?rid=sBz7CdQQLRNa,  등심돈가스 :10500원   안심돈가스 :12000원   돈가스샌드 :12000원   모듬돈가스 :13000원  ,"X :129.092839, Y :35.2295223"
블루샥 장전점,33점,4.0점,카페   꿀자몽티,부산광역시 금정구 부곡동 224-71 ,https://www.diningcode.com/profile.php?rid=J2ykiDSglppz,  피넛 라떼 추천 :3800원   샥라떼 추천 :3400원   아메리카노 추천 :2000원   바닐라빈 라떼 :3800원   로얄 밀크티 :4200원   애플망고 아이스티 :3600원  ,"X :129.089134, Y :35.2379128"
월전장어구이,33점,리뷰없음,장어   장어구이,부산광역시 금정구 부곡동 223-114 ,https://www.diningcode.com/profile.php?rid=iL1CqZcdry8D,  장어탕 :10000원   장어구이 대 :50000원   장어구이 중 :40000원   장어탕포장 :12000원  ,"X :129.090830, Y :35.2380818"
스타벅스 금정구청DT점,33점,4.0점,카페   디저트,부산광역시 금정구 부곡동 217-2 ,https://www.diningcode.com/profile.php?rid=33EUjVzfzULz,  카페 아메리카노 :4500원   카페 라떼 :5000원   스타벅스 돌체 라떼 :5900원   카라멜 마키아또 :5900원   카푸치노 :5000원   카페 모카 :5500원   화이트 초콜릿 모카 :5900원   콜드 브루 :4900원   자몽 허니 블랙 티 :5700원   아이스 자몽 허니 블랙 티 :5700원   망고 바나나 블렌디드 :6300원   에스프레소 프라푸치노 :5500원   자바 칩 프라푸치노 :6300원  ,"X :129.092991, Y :35.2388374"
써브웨이 장전역점,33점,4.0점,샌드위치,부산광역시 금정구 부곡동 223-56 ,https://www.diningcode.com/profile.php?rid=9a2Hzs2FaPsP,  로스트 치킨 :7300원   로티세리 바비큐 치킨 :7300원   베지 :4900원   쉬림프 :7100원   K-바비큐 :7300원   풀드 포크 바비큐 :7200원   스테이크 & 치즈 :7900원   스파이시 이탈리안 :6900원   치킨 데리야끼 :7000원   스테이크 & 치즈 아보카도 랩 :6600원   쉬림프 에그마요 랩 :5900원   치킨 베이컨 미니 랩 :3900원   에그마요 :5500원   햄 에그 & 치즈 :3900원   웨스턴 에그 & 치즈 :3900원   웨지 포테이토 :1900원   Cheesy 웨지 포테이토 :2400원   Bacon Cheesy 웨지 포테이토 :2700원   브로콜리 체다 수프 :3900원   베이크 포테이토 수프 :3900원   더블 초코칩 :1300원   초코칩 :1300원   오트밀 레이즌 :1300원   이탈리안 비엠티 :6700원   라즈베리 치즈케익 :1300원   화이트 초코 마카다미아 :1300원   해쉬브라운 :1800원   샐러드 :1800원   세트 추가 :2500원   웨지 세트 추가 :3100원   비엘티 :6600원   햄 :5800원   참치 :5800원   치킨 슬라이스 :6500원   치킨 베이컨 아보카도 :7900원   써브웨이 클럽 :7100원  ,"X :129.090485, Y :35.2379345"
BHC치킨 금정부곡점,33점,4.0점,치킨   후라이드,부산광역시 금정구 부곡동 225-69 ,https://www.diningcode.com/profile.php?rid=zg9Ji9eh25Le,  치레카 :17000원   치레카날개 :18000원   순살치레카 :19000원   커리퀸 :17000원   순살커리퀸 :19000원   맵스터 :18000원   맵스터더매운맛 :18000원   순살맵스터 :19900원   순살맵스터더매운맛 :19900원   뿌링클 :17000원   뿌링클핫 :18000원   순살뿌링클 :19000원   순살뿌링클핫 :19900원   맛초킹(한마리/날개) :17000원   순살맛초킹 :19000원   바삭클 :15000원   순살바삭클 :18000원   해바라기후라이드 :15000원   핫후라이드 :16000원   반반치킨 :16000원   양념치킨 :16000원   매운맛양념치킨 :17000원   요레요레(프리미엄텐더) :17000원   치킨강정 :18000원   순살치킨강정 :19000원   순살떡강정 :19500원   간장골드한마리 :16000원   치바고 :16000원   붐바스틱 :18000원   스윗텐더 :17000원   스윗츄 :17000원   갈비레오 :18000원   갈비레오 매운맛 :19000원   소이바베큐 :18000원   치하오 한마리 :18000원   치하오 날개 :19000원   치하오 닭다리 :19900원  ,"X :129.090260, Y :35.2351359"
점촌네,33점,4.0점,영양탕,부산광역시 금정구 부곡동 65-4 ,https://www.diningcode.com/profile.php?rid=A6RAke3vUnrq,  탕 :13000원   특탕 :16000원   진국탕 :13000원   진국특탕 :16000원   전골 :25000원   수육:1인분 :25000원   수육 대 :100000원   수육 중 :80000원   수육 소 :60000원   삼계탕 :13000원  ,"X :129.089936, Y :35.2417829"
명가떡집,33점,리뷰없음,떡집   앙꼬절편,부산광역시 금정구 부곡동 293-1 ,https://www.diningcode.com/profile.php?rid=ojRtO1ZtRGSi,없음,"X :129.092908, Y :35.2283316"
파리바게뜨 금정부곡점,33점,4.0점,샌드위치   베이커리,부산광역시 금정구 부곡동 305-1 ,https://www.diningcode.com/profile.php?rid=89DfB33MqvN8,없음,"X :129.091951, Y :35.2257078"
퍼센트 실링가 커피,33점,4.2점,커피   카페,부산 금정구 부곡동 64-3 ,https://www.diningcode.com/profile.php?rid=CS5d8c0uWN2k,  아메리카노 :3500원   카페라떼 :4100원   바닐라라떼 :4600원   돌체라떼 :4600원   크림라떼크림말차라떼 :5600원   딸기라떼 :5300원   자몽차유자차 :5500원  ,"X :129.091031, Y :35.2429355"
연산골장수촌순대돼지국밥,33점,4.0점,순대   돼지국밥,부산광역시 금정구 부곡동 234-4 ,https://www.diningcode.com/profile.php?rid=fhwOELKFxNwn,  돼지국밥 :8000원   수제순대국밥 :9000원   내장국밥 :9000원   섞어국밥 :8500원   수육백반 :11000원   수제맛보기순대 :9000원   맛보기수육 :9000원   모듬국밥 :10000원   어린이국밥 :5000원   수육 중 :28000원   수육 대 :33000원   순대+수육 중 :28000원  ,"X :129.092099, Y :35.2349239"
금화정,33점,5.0점,삼계탕   인삼주,부산광역시 금정구 부곡동 223-82 ,https://www.diningcode.com/profile.php?rid=ma6uPJkLmrWX,  산수유 삼계탕 :15000원   산수유 흑미 삼게탕 :17000원   산수유 옻 삼계탕 :18000원   산수유 녹각삼계탕 :18000원   산수유 산삼 삼계탕 :22000원  ,"X :129.091507, Y :35.2379529"
청담동대구뽈찜아구찜,33점,4.0점,아구찜,부산광역시 금정구 부곡동 63-9 ,https://www.diningcode.com/profile.php?rid=EaBDESv3fxTE,  대구뽈찜     아구찜     해물아구찜     아구수육 :30000원   아구탕 :8000원   뽈탕 :8000원   고니추가 :5000원   떡사리추가 :1500원   감자사리 :1500원  ,"X :129.092358, Y :35.2415608"
파리바게뜨 부산대역점,33점,4.0점,샌드위치   빵집,부산광역시 금정구 부곡동 298-14 ,https://www.diningcode.com/profile.php?rid=M8YV4dvPR8mw,없음,"X :129.090026, Y :35.2290212"
상주삼계탕,33점,5.0점,삼계탕   옻삼계탕,부산광역시 금정구 부곡동 296-1 ,https://www.diningcode.com/profile.php?rid=TekYbaAgMX7n,  옻삼계탕 :18000원   삼계탕 :16000원   영계구이 :10000원   닭똥집 :10000원  ,"X :129.091889, Y :35.2284213"
삼환맛축산,32점,리뷰없음,고기집   삼겹살,부산광역시 금정구 부곡동 386-12 ,https://www.diningcode.com/profile.php?rid=gNyXq7PrdEvz,  유기농 생삼겹:100g :2990원   건강한 목갈비양념 :5990원   꽃게된장 :8000원   곱창짜글이 :10000원   안창끝살 :6990원   한우등심 :13490원   된장찌개 :3900원   화끈한해장라면 :5000원   프리미엄 갈비살 :8490원   살치살 :13490원  ,"X :129.088544, Y :35.2204859"
삼세랑,32점,0점,가정식   한방갈비찜,부산광역시 금정구 부곡동 301-2 ,https://www.diningcode.com/profile.php?rid=O8etcqo3csAl,  삼세랑 가정식 :10000원   해물 누룽지탕 가정식 :12000원   한방 갈비찜 가정식 :13000원   한방 갈비찜 :20000원   해물 누룽지탕 :20000원   메로구이 (소 중 대) :15000~25000   해물볶음 :25000원   새우깐풍 :20000원   녹두 빈대떡 (1장) :5000원   삼세랑 가정식 도시락 :10000~20000   특선 해물 갈비찜 :30000원   마른안주 :10000원  ,"X :129.089539, Y :35.2262991"
콜갈비,32점,리뷰없음,갈비   직화구이,부산광역시 금정구 부곡동 23-4 ,https://www.diningcode.com/profile.php?rid=bWDXNGuK6Afb,  돼지양념갈비 :8000원   생삼겹살 :9000원   점심특선 갈비정식 :8000원   갈비포장 대 :40000원   갈비포장 소 :24000원   잔치국수 :3000원   비빔국수 :3500원   공기밥+된장찌개 :2000원  ,"X :129.093722, Y :35.2429160"
대박곱창 기찰점,32점,리뷰없음,곱창집   곱창,부산시 금정구 부곡동 59-12 ,https://www.diningcode.com/profile.php?rid=204sDkJRNoaE,  곱창구이 :8000원   곱창전골 :9000원   뒷고기 :7000원   삼겹살 :8000원   닭도리탕 :25000원  ,"X :129.093820, Y :35.2407516"
미숙이네 들깨손칼국수,32점,3.3점,칼국수   들깨칼국수,부산시 금정구 부곡동 296-89 ,https://www.diningcode.com/profile.php?rid=4wdrfTJoVPHv,  들깨손칼국수 :6000원   팥칼국수 :6000원   정통손칼국수 :6000원   들깨수제비 :6000원   항아리수제비 :6000원  ,"X :129.091874, Y :35.2278628"
기장방우횟집,31점,리뷰없음,숙성회   횟집,부산광역시 금정구 부곡동 26-28 남광의원 ,https://www.diningcode.com/profile.php?rid=XSq119j45P9E,  모듬회:2인 :40000원   모듬회:3인 :60000원   모듬회:4인 :80000원   모듬회:5인 :100000원   돌돔     공기밥 :2000원   백김치 :5000원  ,"X :129.094254, Y :35.2414109"
녹우원,31점,리뷰없음,식육식당   소고기구이,부산광역시 금정구 부곡동 63-15 ,https://www.diningcode.com/profile.php?rid=Tt1wUjzbVxhx,  갈비살 :25800원   한우 등심100g :25800원   삼겹살 :10800원   치마살 :26800원   부채살 :25800원   채끝 :26800원   갈비탕 :14000원   뚝배기 불고기 :10000원   곰탕 :8000원  ,"X :129.091115, Y :35.2415012"
북카페 타임스퀘어,31점,리뷰없음,카페   디저트,부산광역시 금정구 부곡동 298-2 ,https://www.diningcode.com/profile.php?rid=EeslYKkguY6P,없음,"X :129.089800, Y :35.2283582"
수내닭꼬치 온천장점,31점,3.6점,술집   파닭꼬치,부산광역시 금정구 부곡동 886-9 ,https://www.diningcode.com/profile.php?rid=5py3pnap0gMQ,  닭꼬치(소금델리매콤불땡) :2500원   닭꼬치 세트 :14000원   닭삼 세트 :15000원   닭치즈 세트 :14000원   닭베이컨 세트 :14000원   닭쏘 세트 :14000원  ,"X :129.087120, Y :35.2184649"
한신관,31점,4.0점,짜장면   중식당,부산광역시 금정구 부곡동 225-6 경남한신아파트상가 304호 ,https://www.diningcode.com/profile.php?rid=OSi7CzjRGjOL,  짜장면 :4500원   우동 :5500원   울면 :5500원   간짜장 :6000원   짬뽕 :5500원  ,"X :129.090668, Y :35.2351919"
범일국밥,31점,0점,국밥   돼지국밥,부산광역시 금정구 부곡동 23-12 ,https://www.diningcode.com/profile.php?rid=PVHa6QZwJhPF,  돼지국밥 :9500원   내장국밥 :9500원   섞어국밥 :9500원   순대국밥 :9500원   수육백반 :12000원   수육백반(특) :14000원   국밥(특) :12500원   수육 :27000~39000   맛보기수육 :11000원   순대(대) :13000원   순대- 소 :9000원   껍데기편육- 대 :8500원   껍데기편육- 소 :6000원  ,"X :129.093738, Y :35.2427084"
모란봉 음식점,31점,리뷰없음,이북음식,부산광역시 금정구 부곡동 873-27 ,https://www.diningcode.com/profile.php?rid=alZjqham5hCA,  두부밥:4개 :5000원  ,"X :129.087266, Y :35.2207422"
류서방짬뽕,31점,4.0점,짬뽕   중화비빔밥,부산광역시 금정구 부곡동 65-102 ,https://www.diningcode.com/profile.php?rid=fp0TpaOC8Sov,  류서방 짬뽕 :7000원   류서방 짜장 :5500원   류서방 해물짬뽕 :10000원   류서방 하얀짬뽕 :8000원   류서방 매운짬뽕 :8500원   류서방 중화비빔밥 :7500원   해물철판짜짱(2인분) :14000원   해물철판짬뽕(2인분) :15000원   하얀탕수육(小) :17000원   하얀탕수육(大) :23000원   깐풍육(小) :18000원   군만두 :4000원   냉짬뽕 :8500원   고추짜장 :7000원   유산슬 :30000원   고추잡채 :30000원   팔보채 :30000원  ,"X :129.090194, Y :35.2402825"
개화,31점,리뷰없음,오향장육   중국집,부산광역시 금정구 부곡동 387-7 ,https://www.diningcode.com/profile.php?rid=T6VUHMUcSeJw,  짜장면 :5000원   간짜장 :6000원   깐풍기(육) 소 :12000원   딱짜장 :6000원   볶 짬(특) :8000원   탕수육(소) :10000원   초마면 :6000원   탕수육 대 :18000원   짬뽕탕 :10000원   라조기(육) 소 :12000원   라조기(육) 대 :22000원  ,"X :129.089013, Y :35.2216133"
부산식당,31점,리뷰없음,백반   돌솥밥,부산광역시 금정구 부곡동 221-32 ,https://www.diningcode.com/profile.php?rid=mt6OQKHL898P,  정식 :7000원   돼지두루치기 :8000원   쌈밥(2인이상) :8000원   된장찌개 :7000원   김치찌개 :7000원   삼겹살(130g) :9000원   대구뽈탕 :8000원   돌솥밥(2인이상) :9000원   불고기전골 :10000원   해물파전 :10000원  ,"X :129.093336, Y :35.2377321"
201과자점,31점,리뷰없음,빵집   과자점,부산광역시 금정구 부곡동 394-17 ,https://www.diningcode.com/profile.php?rid=C3LgORD0bmVV,  바게트 :3300원   생크림 앙금빵 :3800원   고추먹고 맴맴 :4000원   불고기 또띠아 :3800원   누네띠네 :2800원   리얼더블생크림빵 :3500원  :1호 오레오 케잌 :21000원   마약옥수수빵 :1200원  ,"X :129.088159, Y :35.2204475"
형제식육식당,31점,리뷰없음,한우   소고기구이,부산광역시 금정구 부곡동 225-67 ,https://www.diningcode.com/profile.php?rid=K5sZGQMhx5rB,  한우모듬 :19000원   차돌박이 :15000원   특수부위 :26000원   육회or육사시미 :22000원   벌집등심 :56000원  ,"X :129.089069, Y :35.2366794"
텐퍼센트커피 부산대역부곡점,31점,3.0점,커피   아인슈페너,부산광역시 금정구 부곡동 297-1 ,https://www.diningcode.com/profile.php?rid=1zptpyMWYZVp,  아메리카노(다크/미디엄) 추천 :2000원   카페라떼 :3000원   바닐라빈라떼 :3500원   아인슈페너 추천 :3500원   카페모카 :4000원   말차 카페라떼 :4000원   돌체라떼 :4000원   밀크카라멜라떼 :4000원   콜드브루 :3500원   콜드브루라떼 :4000원   돌체콜드브루라떼 :4000원   에스프레소(다크/미디엄) :1800원   쇼콜라프레소 :2500원   플랫화이트(8oz/아이스음료) :3000원   텐라떼(8oz/아이스음료) :3400원   달고나카페라떼 :4000원   얼그레이 티 :3000원   텐저린진저 티 :3000원   캐모마일메들리 티 :3000원   블루베리히비스커스 티 :3000원   유자차 :3000원   허니 레몬티/자몽티 :3500원   블랙 자몽티/레몬티 :3500원   블루레드레몬티 :3500원   피치 아이스티 :3000원   유자레몬 아이스티 :3500원   스트로베리라떼 :3500원   리얼초코 :4000원   하동말차라떼 :4000원   로얄 밀크티 :4000원   에이드(레몬/자몽/오렌지/깔라만시) :4000원   크림치즈라떼(홍차/말차/딸기) :4000원   요거트 스무디(플레인/블루베리/스트로베리) :4000원   코코넛 쿠키 :1200원   버터밀크스콘 :2000원   스무디(이천쌀/애플망고/자두) :4500원  ,"X :129.090962, Y :35.2286896"
맥도날드 부곡점,31점,3.0점,버거   치즈버거,부산광역시 금정구 부곡동 63-11 ,https://www.diningcode.com/profile.php?rid=tWs1Amlxejjn,  빅맥® 세트     맥스파이시® 상하이 버거 세트    :1955 버거™ 세트     불고기 버거 세트     슈슈 버거 세트     베이컨 토마토 디럭스 세트    ,"X :129.091912, Y :35.2395860"
가고파대구뽈찜,31점,리뷰없음,해물   생아구찜,부산광역시 금정구 부곡동 273-13 ,https://www.diningcode.com/profile.php?rid=FblqQBk6blNO,  대구뽈찜 대 :35000원   대구뽈찜 중 :30000원   대구뽈찜 소 :25000원   생아구찜 대 :40000원   생아구찜 중 :35000원   생아구찜 소 :30000원   대구곤알탕 대 :35000원   대구곤알탕 중 :30000원   대구곤알탕 소 :25000원   대구탕:1인 :9000원  ,"X :129.091907, Y :35.2291329"
