본95,15점,리뷰없음,카페   디저트,부산광역시 서구 부용동1가 62-4 ,https://www.diningcode.com/profile.php?rid=8DebXz2L8pnz,없음,"X :129.020327, Y :35.1059429"
그리고칠월,15점,리뷰없음,케이크   커피,부산광역시 서구 부용동2가 44-13 ,https://www.diningcode.com/profile.php?rid=9nFrcdBQJ5XA,  딸기홀케이크 추천 :43000원   콜드브루라떼 :4800원   에쏘말차라떼 :5500원   홍차 :5500원   청귤에이드 :5000원   딸기케이크 :6900원   초코비엔나 :5000원   레몬자몽에이드 :5000원   스콘 추천 :3500원   쌀식빵토스트 추천 :4800원   비엔나 추천 :4800원   터키샌드위치 추천 :6500원  ,"X :129.018411, Y :35.1069300"
우정대영명가물회,15점,리뷰없음,물회   밀면,부산광역시 서구 부용동1가 20-1 ,https://www.diningcode.com/profile.php?rid=diUzkVM4MUJE,  물회밀면(한치)(소) :6000원   물회밀면(한치)(대) :9000원   물회밀면(양지)(소) :6000원   물회밀면(양지)(대) :9000원   한치물회(백반) :10000원   잡어물회(백반) :13000원   생선회(소) :20000원   생선회(대) :30000원  ,"X :129.020694, Y :35.1074507"
오빠막창 서구점,15점,리뷰없음,막창   핫바,부산광역시 서구 부용동2가 45 ,https://www.diningcode.com/profile.php?rid=fcB6zzeWKCas,  막창 :19000원  ,"X :129.018820, Y :35.1066078"
땡스커피,15점,리뷰없음,커피   카페,부산광역시 서구 부용동2가 16-6 ,https://www.diningcode.com/profile.php?rid=HMedLtymfNAb,  아메리카노 take out :2000원   라떼 take out :3000원   자몽 레몬에이드 take out :4000원   eat in + :500원  ,"X :129.018319, Y :35.1058592"
카페체리쉬,15점,리뷰없음,케이크   레터링케이크,부산광역시 서구 부용동2가 71 ,https://www.diningcode.com/profile.php?rid=YEhoB3V4NvYH,  떡 케이크     컵케이크 추천 :4500원   버터크림 케이크     브라우니 추천 :5000원   메론소다 추천 :5500원   아메리카노 :3000원  ,"X :129.017598, Y :35.1064479"
웨슬리,15점,리뷰없음,카페   디저트,부산광역시 서구 부용동1가 69-6 ,https://www.diningcode.com/profile.php?rid=2NtPgiF4ggks,  아메리카노 :1500원   고디바커피 :3000원   레몬에이드 :4000원   딸기쥬스 :3500원   딸기+바나나 쥬스 :4000원  ,"X :129.020301, Y :35.1057451"
뉴욕야시장 부민점,15점,리뷰없음,맥주   호프,부산광역시 서구 부용동1가 64-3 ,https://www.diningcode.com/profile.php?rid=zZipqZXgHzJp,  핑거스테이크 :9900원  ,"X :129.020772, Y :35.1057192"
브라운칩,15점,리뷰없음,카페   디저트,부산광역시 서구 부용동1가 27-8 ,https://www.diningcode.com/profile.php?rid=SHNupAmptl2s,  홈메이드시즌과일요거트 :6500원   크레송샌드위치 :6000원   스콘 :2500원   브라우니 :2500원   쿠키 :2000원   노밀바스크치즈케이크 :6000원   초코렛라떼 :4000원   그린티라떼 :4000원   레몬/자두/패션프르츠 에이드 :5000원   홍메이드플게인요거트 :5000원   시그널티 :5500원   피치루이보스아이스티 :5500원   오늘의 핸드드립 :5000원   아메리카노 테이크 아웃 :2500원   아메리카노 :3800원   카푸치노 :4300원   카페라떼 :4300원   바닐라라떼 :4500원   카페모카 :4500원   카페플로우트 :5800원   치즈오븐토스트 :5000원  ,"X :129.020351, Y :35.1064652"
로드락후라이드,15점,리뷰없음,후라이드,부산광역시 서구 부용동1가 64-3 ,https://www.diningcode.com/profile.php?rid=NMQZk93WGahR,없음,"X :129.020772, Y :35.1057192"
피자박앤궁물떡볶이,15점,리뷰없음,피자   피자떡볶이,부산광역시 서구 부용동1가 20-1 ,https://www.diningcode.com/profile.php?rid=zWpvgCMOnByE,  고구마골드  중 :16000원   포테이토골드   중 :16000원   오리지널피자 콤비네이션   중 :14000원   오리지널피자 소불고기  중 :14000원   오리지널피자 고구마  대 :17000원  ,"X :129.020694, Y :35.1074507"
뚱스밥버거 동아대부민점,15점,3.0점,분식   밥버거,부산광역시 서구 부용동1가 69-6 ,https://www.diningcode.com/profile.php?rid=ltEQBVn1qxig,없음,"X :129.020301, Y :35.1057451"
탕슈탕슈,15점,리뷰없음,중식당,부산광역시 서구 부용동2가 72-7 ,https://www.diningcode.com/profile.php?rid=5XqoWXPl937R,  오리지날탕슈中 :16000원   사천식매운탕슈中 :17000원   양념탕슈中 :16000원   간장탕슈中 :16000원  ,"X :129.017571, Y :35.1066827"
꼬기만땅점보비빔밥 서구점,15점,리뷰없음,비빔밥   한식,부산광역시 서구 부용동1가 20-1 ,https://www.diningcode.com/profile.php?rid=pwDWHCrWr0H8,  [SBS성공의정석꾼&맛집랭킹1위]새싹육회점보비빔밥 :9000원   여수꼬막점보비빔밥 :9000원   차돌박이점보비빔밥 :8500원   삼겹구이점보비빔밥 :8500원   연탄불고기점보비빔밥 :8500원   소불고기점보비빔밥 :8500원   참치마요점보비빔밥 :8000원   치킨마요점보비빔밥 :8000원  ,"X :129.020694, Y :35.1074507"
골목밥집,15점,리뷰없음,한식   집밥,부산광역시 서구 부용동1가 46-6 ,https://www.diningcode.com/profile.php?rid=dbXhzxv5x4Z8,  갈치조림 :8000원   가자미조림 :7000원   돼지불백 :7000원   차돌된장 :7000원   닭개장 :7000원  ,"X :129.021265, Y :35.1061796"
등대식당,15점,리뷰없음,생선구이   한식,부산광역시 서구 부용동1가 34-10 ,https://www.diningcode.com/profile.php?rid=7FEZWSQjFh1o,없음,"X :129.020833, Y :35.1064481"
오라맛있는치밥,15점,리뷰없음,도시락   컵밥,부산광역시 서구 부용동1가 20-1 ,https://www.diningcode.com/profile.php?rid=9VBYjTmZNKeT,없음,"X :129.020694, Y :35.1074507"
맛있는파닭 부민점,15점,리뷰없음,치킨   닭강정,부산광역시 서구 부용동1가 9-1 ,https://www.diningcode.com/profile.php?rid=SaiyLvkf0Ucr,없음,"X :129.021997, Y :35.1074020"
부용마을,15점,리뷰없음,한식,부산광역시 서구 부용동1가 11-9 ,https://www.diningcode.com/profile.php?rid=TqdstAXPpE3l,없음,"X :129.020901, Y :35.1074202"
한끼 국물 떡볶이,15점,리뷰없음,떡볶이,부산광역시 서구 부용동1가 20-1 ,https://www.diningcode.com/profile.php?rid=CJA91iZKHzi8,없음,"X :129.020694, Y :35.1074507"
요녀석 파스타&필라프 남포부민점,15점,리뷰없음,파스타   필라프,부산광역시 서구 부용동1가 27-6 ,https://www.diningcode.com/profile.php?rid=GdvmrOLavOzz,  파스타&필라프 :8500원  ,"X :129.020364, Y :35.1065460"
디저트코리아,15점,리뷰없음,디저트   마카롱,부산광역시 서구 부용동1가 17-3 ,https://www.diningcode.com/profile.php?rid=JXmQDUckR5D0,  슈니쿠켄 :3500원   마카롱 :1500원  ,"X :129.020676, Y :35.1071627"
챔피언떡볶이 서구점,15점,리뷰없음,떡볶이,부산광역시 서구 부용동2가 72-7 ,https://www.diningcode.com/profile.php?rid=jpegw2YiYyMH,없음,"X :129.017571, Y :35.1066827"
SVF 본점,15점,리뷰없음,닭발   육회,부산광역시 서구 부용동2가 72-13 ,https://www.diningcode.com/profile.php?rid=ER2J6nWjjM7L,없음,"X :129.017876, Y :35.1065785"
컴포즈커피 동아대부민캠퍼스점,15점,리뷰없음,커피   카페,부산광역시 서구 부용동1가 69-10 ,https://www.diningcode.com/profile.php?rid=V371gIkwvsVr,없음,"X :129.020532, Y :35.1053627"
