Name,score,userscore,tag,roca,url,menu,coordinate
부산 주례동,score,userscore,tag,roca,url,menu,"X :x좌표없음, Y :y좌표없음"
롯데리아 주례역점,35점,3.5점,햄버거   버거,부산광역시 사상구 주례동 198-3 ,https://www.diningcode.com/profile.php?rid=9SPwtxC5gVId,  더블 한우불고기 :12400~14200   한우 트러플머쉬룸 추천 :9700~11500   핫크리스피버거 :5900~7800   빅불 :7100~9000   데리버거 :3300~5600   새우버거 :4500~6600   한우불고기버거 추천 :8000~9700   불고기버거 :4500~6600  ,"X :129.007231, Y :35.1505610"
전골그집,34점,5.0점,전골   차돌박이,부산시 사상구 주례동 1162-151 ,https://www.diningcode.com/profile.php?rid=7nq0KmYETkaD,  얼큰한차돌박이전골 중 :31000원   얼큰한차돌박이전골 대 :42000원   차돌박이숙주볶음면 :25000원   차돌박이숙주볶음 :21000원   비빔골뱅이 :20000원  ,"X :129.002093, Y :35.1495105"
사랑방메기탕,34점,리뷰없음,한식   메기매운탕,부산 사상구 주례동 595-4 ,https://www.diningcode.com/profile.php?rid=TM2Q3fg2Qm2K,  메기탕(소) :30000원   메기탕(중) :38000원   메기탕(대) :45000원   메기탕(특대) :50000원  ,"X :129.002931, Y :35.1487757"
돈부타,34점,5.0점,차슈   차슈덮밥,부산광역시 사상구 주례동 965-1 ,https://www.diningcode.com/profile.php?rid=DOMavUElqYRv,없음,"X :128.997211, Y :35.1544934"
홍주방,34점,5.0점,꿔바로우   마라탕,부산광역시 사상구 주례동 80-49 2층 ,https://www.diningcode.com/profile.php?rid=zxHZigU2heND,  마라탕 :1600원   마라샹궈 :3000원   꿔바로우(소) :14000원   꿔바로우(대) :18000원   소고기 :3000원   양고기 :3000원   칭다오맥주 :6000원   하얼빈맥주 :6000원   마카오맥주 :8000원   음료 :2000원   소주 :4000원   맥주 :4000원   중국음료수 :3000원  ,"X :129.012805, Y :35.1483238"
샤브향,34점,3.5점,월남쌈   샤브샤브,부산광역시 사상구 주례동 57-14 ,https://www.diningcode.com/profile.php?rid=RfIAIZayroc8,  월남쌈 쇠고기샤브 :17900원   월남쌈 스페셜쇠고기샤브 추천 :23900원   치즈돈가스 :9000원   월남쌈 한우샤브 :23900원   소고기샤브 :16900원   월남쌈 쇠고기샤브 점심특선 :15900원   소고기샤브 점심특선 :14900원   해산물볶음우동 :9000원   베트남 해산물쌀국수 :9000원   베트남 소고기쌀국수 :9000원   떡갈비정식 :9000원  ,"X :129.014573, Y :35.1510430"
고집불통,34점,리뷰없음,삼겹살   숙성삼겹살,부산광역시 사상구 주례동 367-1 고집불통 ,https://www.diningcode.com/profile.php?rid=IHPCx9s11V9m,  건조숙성삼겹살 :4500원   왕푸짐돼지갈비 :6000원   캐나다산삼겹살 :6000원   국내산삼겹살 :8000원   우삼겹 :5500원   언양불고기 :9900원   돼지뽈살 :4000원   마늘항정살 :5500원   대패 :3000원   불~대패 :3500원   오리바베큐 한마리 :38000원   오리바베큐 반마리 :19000원   섞음냉면 :4000원   공기밥 :1000원   된장찌개 :2000원   김치찌개 :3000원   김치찜 :6500원   불고기백반 :6500원   쌈밥 :7000원   불고기 버섯전골 :8000원  ,"X :129.001148, Y :35.1525901"
김밥천국,33점,3.0점,김밥   분식,부산광역시 사상구 주례동 519-27 ,https://www.diningcode.com/profile.php?rid=mAAVppaLq3AV,  야채김밥 :2000원   참치마요김밥 :3500원   등심돈까스 :6000원   치즈돈까스 :6500원   새우날치알김밥 :4500원   참치볶음밥 :6000원   야채비빔밥 :5000원   된장찌개 :5000원   순두부찌개 :5500원   돌솥비빔밥 :6000원   오므라이스 :6000원   육개장 :6000원  ,"X :129.004438, Y :35.1489401"
맥주를구한피자 주례점,33점,3.0점,피자,부산광역시 사상구 주례동 965-11 ,https://www.diningcode.com/profile.php?rid=P6Kf2yqIWyvN,  피자     로제파스탕 :16000원   상하이크림파스탕 :16000원  ,"X :128.997350, Y :35.1543289"
공린미방,33점,4.5점,중식당   중국집,부산광역시 사상구 주례동 1241-14 만석빌딩2층 ,https://www.diningcode.com/profile.php?rid=zgrG70JSVQ8P,  북경식탕수육 :24000원   공린자장면 :7000원   해산물짬뽕 :9000원   차돌박이짬뽕 :9000원   잡탕밥 :13000원   전가복 :60000원   송이해산물누룽지탕 :40000원   자연송이스프 :12000원   중국식냉면 :12000원  ,"X :129.011363, Y :35.1530428"
수연이네,33점,4.0점,해물   참치머리회,부산광역시 사상구 주례동 1162-41 ,https://www.diningcode.com/profile.php?rid=TLmiuB0KXxBH,  문어숙회 (中大) 추천 :29000~39000   통문어     반반요리(2가지요리) :39000원   홍합탕 :8000원   고로케 :8000원   모듬튀김 :10000원   생선요리추가 :25000원   새우볶음밥 :5000원   간장계란밥 :5000원   참가자미 :59000원   숙회+산오징어 :59000원   숙회+참가자미 :59000원   문어튀김 추천 :39000원   랍스터 단품 /:1.2kg :95000원   랍스터 단품 /:500g :50000원   일품생선요리 :35000원   맑은 조개탕 :29000원   해물짬뽕탕 :33000원   랍스터S코스(4~6인) :209000원   랍스터A코스(3~4인) :179000원   랍스터B코스(2인) :95000원  :3단콤보(3가지요리) :55000원  ,"X :128.999948, Y :35.1488520"
원샵족발,33점,5.0점,족발,부산광역시 사상구 주례동 74-39 ,https://www.diningcode.com/profile.php?rid=SfOsheOjqK7R,  족발 :10000~40000   냉채 :10000~40000   불족 :15000~45000   족발+불족 :20000~40000   냉채+불족 :20000~40000   족발+냉채 :20000~40000   족발+냉채+불족 :30000~50000   새콤달콤 비빔막국수 :5000~8000  ,"X :129.012554, Y :35.1497067"
원조할매집,33점,0.0점,낙지볶음   낙곱새,부산광역시 사상구 주례동 1163-11 ,https://www.diningcode.com/profile.php?rid=6UzeCgKydYOA,  메기탕 大 :40000원   메기탕 中 :30000원   메기탕 小 :23000원   낙지+밥 :8000원   낙새+밥 :8000원   낙곱+밥 :9000원   낙곱새+밥 :10000원  ,"X :129.005715, Y :35.1504690"
칠성곱창,33점,리뷰없음,곱창집   곱창,부산광역시 사상구 주례동 167 ,https://www.diningcode.com/profile.php?rid=Xlgl3QtR6eLq,  곱창 :9000원   돼지껍데기 :9000원  ,"X :129.011945, Y :35.1490320"
양갈창,33점,5.0점,곱창   곱창전골,부산광역시 사상구 주례동 507-8 ,https://www.diningcode.com/profile.php?rid=rdtyQtIC5gj3,  양갈창 추천 :38000원   곱창전골 소 추천 :25000원   양곱창 :11000원   갈비살 :10000원   차돌박이 :10000원   한우육회 :25000원   특양 :14000원   대창 :12000원   소창 :12000원   염통 :9000원  ,"X :129.004448, Y :35.1497960"
