Name,score,userscore,detail
합천국밥집,63점,4.4점,용호동 | 돼지국밥   따로국밥,부산광역시 남구 용호동 554-3 
용호동할매 팥빙수단팥죽 본점,61점,4.1점,용호동 | 팥빙수   붕어빵,부산광역시 남구 용호동 148-2 
귀화식당,58점,4.1점,부산남구 | 이자카야   오무라이스,부산광역시 남구 용호동 957-1 
차이나반점,52점,4.7점,용호동 | 중식당   탕수육,부산광역시 남구 용호동 530-48 
태화반점,52점,4.3점,부산용호동 | 짜장면   중국집,부산광역시 남구 용호동 957-1 
문현곱창,48점,4.7점,용호동 | 곱창   곱창전골,부산광역시 남구 용호동 494-58 
착한생오리,47점,5.0점,이기대 | 오리고기   생오리,부산광역시 남구 용호동 86-23 
봄여름가을겨울 콩나물해장국집,47점,5.0점,부산광역시 | 콩나물국밥   콩나물해장국,부산광역시 남구 용호동 176-8 
포이안 w스퀘어점,47점,4.1점,용호동 | 베트남음식   양지쌀국수,부산광역시 남구 용호동 954 더블유 스퀘어 1031호 
팔레트,47점,5.0점,용호동 | 와인   와인바,부산광역시 남구 용호동 5-12 
이가한우 한돈,46점,4.6점,용호동 | 한우   한돈,부산광역시 남구 용호동 5-20 
국밥집,43점,4.0점,용호동 | 국밥   돼지국밥,부산광역시 남구 용호동 372-15 
진주횟집,42점,4.2점,용호동 | 물회   회덮밥,부산 남구 용호동 산212-2 
하마짬뽕,42점,4.7점,용호동 | 짬뽕   소고기짬뽕,부산광역시 남구 용호동 541-18 농협하나로마트 
개미식당,42점,5.0점,용호동 | 국밥   돼지국밥,부산광역시 남구 용호동 78-2 
쏘리낫쏘리 베이크샵,42점,4.6점,부산 | 카페   베이커리,부산광역시 남구 용호동 5-10 
용호동낙지 부산본점,41점,3.6점,부산용호동 | 낙지   낙곱새,부산광역시 남구 용호동 365-14 
수훈중국관,41점,5.0점,부산용호동 | 짜장면   중국집,부산광역시 남구 용호동 369-32 
더벤티 용호성모점,41점,4.0점,부산용호동 | 커피   카페,부산광역시 남구 용호동 542-20 
동산횟집,41점,5.0점,용호동 | 자연산회   횟집,부산광역시 남구 용호동 5-5 
매머드 익스프레스 용호동w스퀘어,41점,5.0점,부산남구 | 커피   카페,부산광역시 남구 용호동 955 
향인정,41점,5.0점,용호동 | 티하우스   찻집,부산광역시 남구 용호동 959 
골목집,40점,5.0점,용호동 | 삼겹살   고기집,부산광역시 남구 용호동 532-47 골목집 
미식가의 고기,39점,5.0점,부산용호동 | 고기집   암돼지,부산광역시 남구 용호동 85-31 
오륙도가원커피,39점,3.0점,오륙도 | 커피   카페,부산광역시 남구 용호동 894-55 
선창횟집,39점,4.0점,용호동 | 횟집   이시가리,부산광역시 남구 용호동 6 선창횟집 
텐퍼센트 W스퀘어점,38점,4.0점,용호동 | 커피   아메리카노,부산광역시 남구 용호동 954 
홍대개미 부산용호W스퀘어점,38점,5.0점,용호동 | 덮밥   큐브스테이크덮밥,부산광역시 남구 용호동 954 W스퀘어 2층 2067,2068호 
