Name,score,userscore,detail
이가네칼국수,37점,4.5점,부산강서구 | 칼국수   비빔칼국수,부산광역시 강서구 생곡동 859-3 
명동김밥,33점,4.0점,부산강서구 | 김밥   순두부찌개,부산광역시 강서구 생곡동 1517-2 
밥을짓다,31점,3.0점,부산 | 한식뷔페   한식,부산광역시 강서구 생곡동 1517-3 
수차이나,31점,리뷰없음,부산 | 중국집   간짜장,부산광역시 강서구 생곡동 872-2 
토담바다장어,31점,리뷰없음,명지 | 바다장어   바다장어구이,부산광역시 강서구 생곡동 15-3 
남동식당,31점,리뷰없음,부산 | 한식,부산광역시 강서구 생곡동 1580-3 
황금밥상,31점,리뷰없음,부산강서구 | 한식,부산광역시 강서구 생곡동 1504-1 
홍화루,15점,리뷰없음,부산강서구 | 중식   중국집,부산광역시 강서구 생곡동 1503-5 
삼시세끼,15점,리뷰없음,부산강서구 | 한식뷔페,부산광역시 강서구 생곡동 1503-5 
엄마손,15점,리뷰없음,부산강서구 | 도시락,부산광역시 강서구 생곡동 1068 
다객가든,15점,리뷰없음,부산 | 한방오리백숙,부산광역시 강서구 생곡동 1538-5 
미락생선구이,15점,리뷰없음,부산 | 생선구이   생선,부산광역시 강서구 생곡동 13-21 
카페 데이지,15점,리뷰없음,부산 | 카페   디저트,부산광역시 강서구 생곡동 1517-2 
컴포즈커피 생곡점,15점,리뷰없음,부산강서구 | 카페   커피,부산광역시 강서구 생곡동 1517-3 
카페나루,15점,리뷰없음,부산강서구 | 커피   카페,부산광역시 강서구 생곡동 1502-1 
부산 생곡동,score,userscore,detailsroca+
