Name,score,userscore,detail
비비비당,55점,3.8점,달맞이길 | 카페   단호박빙수,부산광역시 해운대구 중동 1533-9 
원조전복죽집,53점,4.0점,해운대 | 죽집   전복죽,부산광역시 해운대구 중동 1124-2 팔레드시즈콘도 1층 23호 
남경막국수,53점,4.7점,해운대 | 막국수   들깨,부산광역시 해운대구 중동 1228-1 
수블,53점,5.0점,해운대달맞이 | 요리주점   술집,부산광역시 해운대구 중동 1521-23 
삼삼횟집,53점,4.6점,해운대 | 횟집   참돔유비끼,부산광역시 해운대구 중동 957 
남풍,53점,5.0점,파라다이스호텔 | 중식   중식당,부산시 해운대구 중동 1408-5 파라다이스호텔 신관 3층 
수민이네,53점,3.1점,청사포 | 조개구이   새우구이,부산광역시 해운대구 중동 595-4 
해운대막창집,53점,4.4점,해운대 | 막창   곱창전골,부산광역시 해운대구 중동 1378-72 
부산막창,51점,4.2점,해운대 | 곱창   막창,부산광역시 해운대구 중동 1728 
생어거스틴,51점,4.5점,해운대 | 태국음식   똠양꿍,부산광역시 해운대구 중동 1509-2 일루아호텔 L층 
타이드,51점,4.6점,해운대 | 핸드드립   카페,부산광역시 해운대구 중동 1010 
부다면옥,51점,4.2점,부산해운대 | 평양냉면   꼬리곰탕,부산광역시 해운대구 중동 1394-161 
엣지993,51점,4.3점,해운대 | 루프탑   아메리카노,부산광역시 해운대구 중동 993-3 
스타벅스 그랜드조선 부산점,51점,4.5점,해운대 | 커피   카페,부산광역시 해운대구 중동 1405-16 그랜드 조선 
에이치어스,50점,4.5점,청사포 | 루프탑   아메리카노,부산광역시 해운대구 중동 524-15 
부산횟집,50점,4.7점,해운대 | 횟집   모듬회,부산시 해운대구 중동 957-1 
스타벅스 해운대점,50점,4.3점,해운대 | 카페   아메리카노,부산광역시 해운대구 중동 1392-26 
노홍만두,49점,3.9점,해운대 | 만두   찐만두,부산광역시 해운대구 중동 1394-107 
동백샤브샤브,49점,3.8점,달맞이길 | 한우샤브샤브   샤브샤브,부산광역시 해운대구 중동 1490-6 
사비아,49점,3.9점,해운대 | 감자뇨끼   오일파스타,부산 해운대구 중동 1484-6 
시그니엘 부산 더 뷰,49점,4.5점,해운대 | 호텔뷔페,부산 해운대구 중동 1829 시그니엘 부산 5층 
디아트커피,49점,4.3점,청사포 | 커피   카이막,부산광역시 해운대구 중동 586 
다나휴스,49점,4.0점,달맞이길 | 커피   카페,부산 해운대구 중동 1501-14 
빌리버거,48점,4.4점,해운대 | 버거   치즈버거,부산광역시 해운대구 중동 1493-2 한경 2차 빌라 
형제전통 돼지국밥,48점,4.6점,해운대 | 돼지국밥   국밥,부산광역시 해운대구 중동 1392-35 
미포할매복국,48점,4.4점,해운대 | 복어   복국,부산광역시 해운대구 중동 1031-1 
해성막창집 엘시티점,48점,4.0점,해운대 | 막창   곱창전골,부산광역시 해운대구 중동 1126-18 
씨엘로,48점,4.8점,해운대 | 크림파스타   호텔레스토랑,부산광역시 해운대구 중동 1124-8 영무 파라드호텔  26층 
스무고개,48점,5.0점,해운대 | 등심   갈비살,부산광역시 해운대구 중동 742-4 
속시원한대구탕 본점,48점,3.8점,해운대 | 대구탕   대구찜,부산광역시 해운대구 중동 1480-1 
달인막창,48점,4.0점,해운대 | 곱창   모듬구이,부산광역시 해운대구 중동 1379-17 
탄화,48점,5.0점,해운대 | 덮밥   숯불구이덮밥,부산광역시 해운대구 중동 1087-1 
보리문디,47점,3.8점,해운대 | 오마카세   이자카야,부산광역시 해운대구 중동 1726 
동촌물회미역국,47점,5.0점,해운대 | 해물,부산광역시 해운대구 중동 1314-7 
점례네 부산본점,47점,4.0점,해운대 | 육전   육회비빔밥,부산광역시 해운대구 중동 285-3 
우아한바다,47점,4.3점,해운대 | 조개구이   횟집,부산광역시 해운대구 중동 1394-245 
바윗돌 기장산곰장어,47점,4.0점,청사포 | 꼼장어   산곰장어,부산시 해운대구  중동 520-1 
라꽁띠,46점,4.3점,청사포 | 비스트로   까르보나라,부산광역시 해운대구 중동 437-6 
라운지 룬,46점,4.4점,해운대 | 브런치카페   브런치,부산광역시 해운대구 중동 1490-3 
블루포포,46점,4.0점,해운대 | 바나나푸딩   카페,부산광역시 해운대구 중동 520-1 
양산도 해운대장산점,45점,5.0점,해운대장산 | 장어   히츠마부시,부산광역시 해운대구 중동 292-9 1층 양산도 
스페인클럽,45점,3.2점,해운대 | 스페인   샹그리아,부산광역시 해운대구 중동 1124-2 
바다산곰장어,45점,4.6점,해운대 | 곰장어   양념곰장어,부산광역시 해운대구 중동 1394-111 
해운대31cm해물칼국수 직영점,45점,4.4점,해운대 | 칼국수   해물칼국수,부산광역시 해운대구 중동 1394-2 
오디너리핏 부산점,45점,4.0점,해운대 | 커피   루프탑,부산광역시 해운대구 중동 1502-9 
콩밭골순두부,45점,4.7점,해운대 | 순두부찌개   해물순두부,부산광역시 해운대구 중동 273-3 
안동갈비,45점,4.0점,해운대 | 갈비   생갈비,부산광역시 해운대구 중동 899 
육화목,45점,5.0점,해운대 | 한우   생대패삼겹살,부산광역시 해운대구 중동 149-1 
달타이,45점,3.6점,해운대 | 태국음식   푸팟퐁커리,부산광역시 해운대구 중동 1489-4 
미포집,45점,3.5점,해운대 | 해물   전복솥밥,부산광역시 해운대구 중동 940-3 
백년식당,44점,4.1점,해운대 | 삼겹살   통목살,부산광역시 해운대구  중동 1383-9 
탐앤탐스 블랙 달맞이점,44점,3.5점,해운대 | 디저트   카페,부산 해운대구 중동 1488-3 1~3층 
더파티 해운대점,44점,5.0점,해운대 | 부페   뷔페,부산광역시 해운대구 중동 1124-2 팔레드시즈 콘도 지하1층 
거대숯불구이,44점,4.4점,해운대 | 숯불구이   소고기구이,부산광역시 해운대구 중동 1777-2 
오페라하우스,44점,4.6점,부산해운대 | 양식,부산광역시 해운대구 중동 1510-12 
조새호 해운대점,44점,4.0점,해운대 | 조개구이   해물라면,부산광역시 해운대구 중동 1124-2 팔레드시즈 1층 1-29호 
부산밀면,43점,4.6점,해운대 | 국수   비빔밀면,부산광역시 해운대구 중동 175-1 
마루팥빙수단팥죽,43점,5.0점,해운대 | 옛날팥빙수   팥빙수,부산광역시 해운대구 중동 1774-5 
새아침식당,43점,3.6점,해운대 | 생선구이   생선구이백반,부산시 해운대구 중동 957-1 
오션브리즈,43점,3.9점,청사포 | 카페   디저트,부산광역시 해운대구 중동 산34-3 
까사오로,43점,4.5점,부산 | 카페   딸기와플,부산시 해운대구 중동 1515-1 
선창횟집,43점,3.5점,해운대 | 횟집   가오리무침,부산광역시 해운대구 중동 996-6 
해운대할매칼국수,43점,4.5점,해운대 | 칼국수   콩칼국수,부산광역시 해운대구 중동 1376-14 
맥도날드,43점,4.4점,해운대 | 햄버거   버거,부산광역시 해운대구 중동 1777-5 
일번지자갈치산곰장어,43점,3.7점,해운대 | 곰장어   산곰장어,부산광역시 해운대구 중동 1394-203 
텐퍼센트 커피 해운대구청점,43점,4.3점,해운대 | 커피   아메리카노,부산광역시 해운대구 중동 1372-12 1층 
소바야일미야,43점,4.4점,해운대 | 돈까스   소바,부산광역시 해운대구 중동 1370-9 
해주면옥,42점,4.6점,해운대 | 냉면   물냉면,부산광역시 해운대구 중동 1378-3 
랑데자뷰 해운대점,42점,3.9점,해운대 | 아메리카노   제주녹차라떼,부산광역시 해운대구 중동 957-9 
키친동백,42점,5.0점,해운대 | 파인다이닝   레스토랑,부산광역시 해운대구 중동 1500-6 
사북칼국수,42점,5.0점,해운대 | 칼국수   장칼국수,부산광역시 해운대구 중동 1394-81 
밀양돼지국밥,42점,3.7점,해운대 | 돼지국밥   수육백반,부산광역시 해운대구 중동 1372-3 
뮤즈온,42점,4.8점,해운대 | lp바   펍,부산광역시 해운대구 중동 1394-309 
샘라이언스,42점,4.0점,해운대 | 술집   양식,부산광역시 해운대구 중동 1124-2 
라이프커피&티,42점,4.2점,달맞이길 | 카페   말차라떼,부산광역시 해운대구 중동 1501-3 5, 6층 
갈맷길 돼지국밥,42점,5.0점,해운대 | 돼지국밥   국밥,부산광역시 해운대구 중동 1780-7 
클램,42점,3.6점,해운대 | 와인바   브런치,부산광역시 해운대구 중동 1124-2 
온더플레이트,42점,5.0점,파라다이스호텔 | 뷔페   호텔뷔페,부산광역시 해운대구 중동 1408-5 파라다이스호텔부산본관 1층 
부산 중동,score,userscore,detailsroca+
