Name,score,userscore,detail
루흐,51점,4.7점,남포동 | 파스타   크림리조또,부산광역시 중구 광복동1가 56-1 
이승학돈까스,47점,4.3점,남포동 | 돈까스   매운돈까스,부산광역시 중구 광복동3가 6-3 
야마토,46점,5.0점,남포동 | 이자카야   이자까야,부산광역시 중구 광복동1가 5-19 
광복경양식 남포본점,44점,3.6점,남포동 | 돈까스   경양식,부산광역시 중구 광복동3가 1-3 2층 광복경양식 
금포나루 원조돌게탕,44점,5.0점,남포동 | 게요리   la갈비,부산광역시 중구 광복동1가 21 
동삼정,41점,4.0점,남포동 | 요리주점,부산광역시 중구 광복동3가 5-24 
새옹지마,41점,4.0점,남포동 | 요리주점   돌게탕,부산광역시 중구 광복동1가 5-9 
중앙양고기,40점,4.3점,남포동 | 양갈비   양갈비,부산광역시 중구 광복동1가 19-1 2층 
김씨화덕 광복점,39점,5.0점,남포동 | 화덕피자   파울라너,부산광역시 중구 광복동1가 15-6 
아인스크레페,38점,3.6점,남포동 | 누텔라   크레페,부산광역시 중구 광복동2가 18-3 
광복동12시,37점,4.5점,남포동 | 카페   카페오레,부산광역시 중구 광복동2가 2-46 
쓰리몽키즈 남포점,37점,3.0점,남포동 | 맥주집   수제맥주,부산광역시 중구 광복동1가 29-2 
버거스올마이티 남포점,36점,4.2점,남포동 | 수제버거   버거,부산광역시 중구 광복동2가 27-1 
마카오박,35점,4.0점,남포동 | 맥주집   감바스,부산광역시 중구 광복동1가 30-4 
퍼지네이블,35점,3.8점,남포동 | 멕시칸   칵테일,부산광역시 중구 광복동1가 5-2 
롤링파스타 부산남포점,34점,4.0점,남포 | 파스타   뇨끼,부산광역시 중구 광복동2가 41 2층 
제주가,34점,리뷰없음,남포동 | 전복죽전문   옥돔구이,부산시 중구 광복동1가 5-22 
스타벅스 부산광복로R점,34점,3.9점,남포동 | 카페   사케라또,부산광역시 중구 광복동3가 8-3 
타카라,34점,3.2점,남포동 | 꼬치구이   닭껍질가라아게,부산광역시 중구 광복동1가 5-4 
콕스테일,34점,4.0점,남포동 | 칵테일   문어튀김,부산광역시 중구 광복동1가 15-2 1층 
꼬모도,34점,5.0점,남포동 | 화덕피자   까르보나라,부산광역시 중구 광복동2가 11-1 
빛날빈,34점,3.0점,남포동 | 오마카세   이자카야,부산광역시 중구 광복동2가 2-86 1, 2층 
후타고,34점,리뷰없음,남포동 | 이자카야   술집,부산광역시 중구 광복동1가 16-1 
다이닝펍 나다,34점,리뷰없음,남포동 | 파스타   다이닝펍,부산광역시 중구 광복동2가 2-87 
누에보,33점,리뷰없음,남포동 | 다이닝펍   라자냐,부산광역시 중구 광복동1가 30-1 
남마담집,33점,리뷰없음,광복동 | 고갈비   고등어,부산광역시 중구 광복동2가 2-58 
노브랜드버거 부산광복점,33점,4.0점,남포동 | 햄버거   버거,부산광역시 중구 광복동1가 45 
오마주,33점,리뷰없음,남포동 | 맥주집   호가든,부산시 중구 광복동1가 1-6 
봄베이브로이 광복점,33점,리뷰없음,남포동 | 인도음식   인도요리,부산광역시 중구 광복동2가 25 2,3층 
파머스버거,33점,리뷰없음,남포동 | 수제버거   버거,부산광역시 중구 광복동3가 5-9 
더가마솥,32점,0점,남포동 | 한정식   가마솥,부산광역시 중구 광복동3가 5-51 
젠틀러커피,32점,5.0점,남포동 | 에스프레소바   커피,부산광역시 중구 광복동3가 1-5 젠틀러 에스프레소바 
가미가,32점,리뷰없음,남포동 | 갈치조림   생선구이,부산광역시 중구 광복동2가 2-81 
어피치카페,32점,3.0점,광복동 | 커피   카페,부산광역시 중구 광복동2가 44-1 카카오프렌즈 부산플래그십스토어 4층 
스시이공,32점,리뷰없음,부산중구 | 스시   초밥,부산광역시 중구 광복동1가 5-7 
카페67st,32점,리뷰없음,남포동 | 카페   cafe,부산광역시 중구 광복동3가 5-6 
백소정 남포점,32점,4.5점,광복동 | 돈카츠   마제소바,부산광역시 중구 광복동3가 5-50 
고갈비골목,31점,리뷰없음,남포동 | 고갈비   고등어,부산광역시 중구 광복동2가 2-17 
핑크 게이트,31점,3.0점,광복동 | 카페   마카롱,부산광역시 중구 광복동3가 12-2 
남포집,31점,5.0점,남포동 | 한식   송이밥,부산 중구 광복동1가 19-1 
스타벅스,31점,2.6점,남포동 | 카페   글레이즈,부산광역시 중구 광복동1가 40-2 
공차 부산광복점,31점,3.0점,남포동 | 버블티   찻집,부산광역시 중구 광복동2가 27-1 
커피다스림,31점,리뷰없음,남포동 | 카페   커피,부산광역시 중구 광복동3가 5-22 
커피공방,31점,리뷰없음,남포동 | 카페   커피,부산 중구 광복동3가 4-1 
코헨,31점,리뷰없음,부산중구 | 요리주점,부산광역시 중구 광복동1가 5-4 
남마담,31점,0.0점,부산중구 | 생선구이,부산광역시 중구 광복동1가 57-1 
누군가의이야기,31점,3.0점,남포동 | 펍   맥주집,부산광역시 중구 광복동3가 5-6 
화화촌,31점,리뷰없음,남포동 | 홍어전문   홍어삼합,부산광역시 중구 광복동1가 56-1 
Ground27,31점,리뷰없음,남포역 | 커피   밀크티,부산광역시 중구 광복동1가 27 
이디야커피,31점,리뷰없음,남포동 | 커피   토피넛라떼,부산광역시 중구 광복동1가 61-4 
들뜸,15점,4.5점,남포동 | 퓨전한식   전통주,부산광역시 중구 광복동1가 4-2 
라멘 스스,15점,5.0점,남포동 | 라멘   쇼유라멘,부산광역시 중구 광복동1가 38-6 
1986숯불구이 광복점,15점,5.0점,남포동 | 왕갈비   숯불구이,부산광역시 중구 광복동1가 5-14 
덕수네애견카페,15점,리뷰없음,남포동 | 스튜   애견카페,부산광역시 중구 광복동2가 11-1 
풍악,15점,리뷰없음,부산중구 | 뮤직펍   술집,부산광역시 중구 광복동3가 1-1 
로지우라,15점,리뷰없음,남포동 | 사케바   마구로,부산광역시 중구 광복동3가 5-22 
케이,15점,리뷰없음,부산중구 | 카페   bar,부산광역시 중구 광복동3가 5-50 
음악이좋은사람들,15점,리뷰없음,부산중구 | 요리주점   맥주,부산광역시 중구 광복동1가 15-3 
제이비어,15점,리뷰없음,남포역 | 맥주   호프,부산광역시 중구 광복동1가 15-3 
에그드랍 남포동점,15점,리뷰없음,부산중구 | 샌드위치   베이컨,부산광역시 중구 광복동1가 17-6 
대웅,15점,리뷰없음,부산중구 | 요리주점,부산광역시 중구 광복동1가 30-1 
술잔에달,15점,리뷰없음,부산광역시 | 맥주   호프,부산광역시 중구 광복동1가 37-3 5층 
아미고,15점,리뷰없음,부산중구 | 술집,부산광역시 중구 광복동1가 5-2 
토스트릿커피,15점,리뷰없음,부산 | 토스트   커피,부산광역시 중구 광복동2가 1-2 
색bar,15점,리뷰없음,부산중구 | bar   칵테일,부산광역시 중구 광복동2가 11-1 
여여해,15점,리뷰없음,남포동 | 전통찻집   찻집,부산광역시 중구 광복동1가 45 
어벤더치커피 광복점,15점,리뷰없음,남포역 | 카페   스모어,부산광역시 중구 광복동1가 37-2 
불잉걸,15점,리뷰없음,부산중구 | 한식,부산광역시 중구 광복동3가 8-6 
BBQ치킨 남포점,15점,리뷰없음,남포 | 치킨   치즈볼,부산광역시 중구 광복동2가 45-2 2층 
오가네멸치국수,15점,리뷰없음,부산중구 | 한식,부산광역시 중구 광복동3가 5-51 
문대리비어,15점,리뷰없음,부산중구 | 맥주   호프,부산광역시 중구 광복동1가 21 
생활맥주 남포중앙점,15점,리뷰없음,남포동 | 수제맥주   맥주,부산광역시 중구 광복동1가 5-15 1-2층 생활맥주 
부산 광복동,score,userscore,detailsroca+
