Name,score,userscore,detail
비아조,50점,4.4점,부산 | 에그타르트   카페,부산 강서구 식만동 828-8 
앙로고택,41점,3.3점,부산 | 커피   한옥카페,부산 강서구 식만동 818-5 
원조할매추어탕,31점,3.0점,부산 | 추어탕   미꾸라지튀김,부산시 강서구 식만동 153-22 
앙탄,31점,리뷰없음,부산 | 오리요리   코스요리,부산광역시 강서구 식만동 818-15 
강변마당,31점,리뷰없음,부산 | 오리고기   오리탕,부산광역시 강서구 식만동 818-6 
토담,31점,리뷰없음,부산 | 오리요리,부산광역시 강서구 식만동 818-3 
하얀등대,15점,리뷰없음,부산 | 오겹살   흑돼지,부산광역시 강서구 식만동 202-12 
서낙동강가든,15점,리뷰없음,부산 | 오리고기   오리불고기,부산광역시 강서구 식만동 153-7 
농부카페,15점,리뷰없음,부산강서구 | 카페   디저트,부산광역시 강서구 식만동 155-1 
시골밥상,15점,리뷰없음,부산 | 한식,부산광역시 강서구 식만동 727 
할매추어탕,15점,리뷰없음,부산 | 추어탕,부산 강서구 식만동 16-2 
예섬,15점,리뷰없음,부산 | 카페   우엉차,부산광역시 강서구 식만동 820-1 
동네음식점,15점,리뷰없음,부산광역시 | 한식,부산광역시 강서구 식만동 122-2 
소연할매추어탕,15점,리뷰없음,부산강서구 | 추어탕   붕어찜,부산광역시 강서구 식만동 122-1 
부산 식만동,score,userscore,detailsroca+
