Name,score,userscore,detail
록산,47점,4.2점,명지 | 브런치카페   아메리카노,부산광역시 강서구 녹산동 186-39 
포레스트3002,38점,4.0점,부산강서구 | 브런치카페,부산광역시 강서구 녹산동 215 
용장어요리,38점,4.6점,명지 | 장어요리   민물장어덮밥,부산광역시 강서구 녹산동 97-20 
장룡수산,37점,4.7점,명지 | 민물장어   민물장어구이,부산광역시 강서구 녹산동 9-2 
강호중 마라도물회,35점,4.0점,명지 | 물회   뼈매운탕,부산광역시 강서구 녹산동 737-2 
카페, 기록,34점,3.5점,부산명지 | 팬케이크   카페,부산광역시 강서구 녹산동 855 
녹산용가든,32점,리뷰없음,명지 | 갈비탕   함박스테이크,부산광역시 강서구 녹산동 97-5 
장날식육식당,31점,리뷰없음,부산강서구 | 한우   식육식당,부산광역시 강서구 녹산동 737-2 
화전 가야밀면칼국수,31점,3.0점,부산 | 칼국수   밀면,부산시 강서구 녹산동 1327-2 
케이엔비즈,31점,리뷰없음,부산강서구 | 커피   디저트,부산광역시 강서구 녹산동 165 
서오릉메카다슬기,31점,리뷰없음,부산 | 한식   다슬기들깨탕,부산광역시 강서구 녹산동 777-3 
북경,31점,리뷰없음,부산 | 중식당   왕갈비짬뽕,부산광역시 강서구 녹산동 1328-3 
스무디킹 이마트24부산강서점,31점,0점,부산 | 쥬스   스무디,부산광역시 강서구 녹산동 259-4 
더리프,31점,리뷰없음,부산강서구 | 카페   커피,부산광역시 강서구 녹산동 546-28 
녹산오늘커피,31점,리뷰없음,부산 | 커피숍   커피,부산광역시 강서구 녹산동 97-5 
JJ165,31점,리뷰없음,명지 | 로스팅   카페,부산광역시 강서구 녹산동 165 
명품달인김밥,31점,리뷰없음,부산 | 김밥   김치김밥,부산광역시 강서구 녹산동 14-17 
카페비갠후,31점,리뷰없음,부산강서구 | 카페   레몬에이드,부산광역시 강서구 녹산동 1328-2 
황토방가는길,31점,리뷰없음,부산광역시 | 국밥,부산광역시 강서구 녹산동 845-2 
고향추어탕,31점,리뷰없음,부산 | 추어탕,부산광역시 강서구 녹산동 546-69 
여우 떡볶이&샐러드,31점,리뷰없음,부산강서구 | 떡볶이   샐러드,부산광역시 강서구 녹산동 546-28 
수연횟집,31점,리뷰없음,부산강서구 | 횟집   생선회,부산광역시 강서구 녹산동 60-4 
텐퍼센트커피 녹산점,31점,4.0점,명지 | 커피   카페,부산광역시 강서구 녹산동 546-53 
삼성식당,15점,리뷰없음,부산강서구 | 한식,부산광역시 강서구 녹산동 546-32 
