Name,score,userscore,detail
블루샥 장산점,39점,4.0점,해운대장산 | 아메리카노   라떼,부산광역시 해운대구 좌동 1479-1 
주안상,39점,5.0점,장산역 | 와인   술집,부산광역시 해운대구 좌동 975 
롤링파스타 장산점,39점,5.0점,해운대 | 파스타,부산 해운대구 좌동 1481-1 201호 
홍유단,38점,3.5점,해운대 | 꿔바로우   짬뽕,부산광역시 해운대구 좌동 998-1 
도우앤로프,38점,5.0점,해운대장산 | 깜빠뉴   빵집,부산광역시 해운대구 좌동 1492 
삼환축산,38점,5.0점,해운대 | 삼겹살   고기집,부산 해운대구 좌동 1433-4 
정글비 부산해운대점,38점,4.0점,해운대 | 게임카페,부산 해운대구 좌동 1479-1 웅신씨네아트 A동 206호 
맛소문 오리불고기,38점,4.0점,해운대 | 오리고기   오리불고기,부산광역시 해운대구 좌동 424-3 
BHC치킨 좌동부흥점,38점,5.0점,해운대 | 치킨   뿌링치즈볼,부산광역시 해운대구 좌동 970 
메가커피,38점,4.0점,해운대 | 카페,부산광역시 해운대구 좌동 1307 
스타벅스 해운대좌동점,38점,5.0점,해운대 | 카페   루꼴라,부산광역시 해운대구 좌동 1467-4 지팝건축물 
백식당,38점,4.6점,해운대 | 규카츠   스키야키,부산광역시 해운대구 좌동 1315 삼정코아주상복합 128,129호 
바다밥상,38점,5.0점,해운대 | 해물   꼬막비빔밥,부산광역시 해운대구 좌동 859-2 
배스킨라빈스 해운대좌동점,38점,3.6점,해운대 | 아이스크림   초콜릿,부산광역시 해운대구 좌동 395-3 
미미회관,37점,3.7점,해운대 | 중식주점   오룡해삼,부산광역시 해운대구 좌동 975 
황금코다리,37점,4.8점,해운대 | 해물   코다리조림,부산 해운대구 좌동 1341-25 
카페 오미니 해운대장산역점,37점,5.0점,해운대 | 커피   카페,부산 해운대구 좌동 1480-2 에이원웨이 103호 
꽃돼지대패삼겹살,37점,3.0점,해운대 | 한식   대패삼겹,부산광역시 해운대구 좌동 1463-3 
황금새우,37점,4.0점,해운대 | 랍스타   새우,부산광역시 해운대구 좌동 965 
빵다무르,37점,4.3점,해운대 | 빵집   빵,부산광역시 해운대구 좌동 1459-4 
뚜레쥬르 부산장산역점,37점,5.0점,장산역 | 베이커리   소보로,부산광역시 해운대구 좌동 1479-3 
타이거슈가 장산점,37점,5.0점,해운대 | 밀크티   흑당밀크티,부산광역시 해운대구 좌동 1479-1 
강가네손만두,37점,4.6점,해운대 | 손만두   탕수만두,부산광역시 해운대구 좌동 1479-1 
요리구락부,36점,5.0점,해운대 | 이자카야   술집,부산광역시 해운대구 좌동 1317 
유동커피,36점,5.0점,해운대 | 커피   쌀빵,부산광역시 해운대구 좌동 1461-7 
유가네닭갈비 장산점,36점,4.3점,해운대 | 닭갈비   물쫄면,부산광역시 해운대구 좌동 1479-3 
서민불백,36점,5.0점,장산역 | 한식   돌솥비빔밥,부산광역시 해운대구 좌동 1479-3 
애슐리 해운대엘지점,36점,4.6점,해운대 | 뷔페   스테이크,부산광역시 해운대구 좌동 1467-4 NC백화점7층 
젠스시,36점,4.0점,해운대 | 오마카세   스시,부산시 해운대구 좌동 1341-22 
이차돌 해운대신도시점,36점,3.3점,해운대 | 차돌박이   짜글이,부산광역시 해운대구 좌동 896 
영남 식육식당,36점,3.9점,해운대 | 소고기   식육식당,부산시 해운대구 좌동 900-1 
진주횟집,36점,4.0점,해운대 | 횟집   대방어,부산광역시 해운대구 좌동 880 
리미니 해운대점,36점,5.0점,장산역 | 파스타   피자,부산광역시 해운대구 좌동 1467-4 
미스터피자,36점,4.0점,해운대 | 샐러드바   피자,부산광역시 해운대구 좌동 1315 
병천순대국밥,35점,4.5점,해운대 | 순대국밥   병천순대,부산광역시 해운대구 좌동 1295-1 
반도카츠,35점,4.0점,해운대 | 돈카츠   특등심,부산광역시 해운대구 좌동 1492 
레드도어,35점,5.0점,해운대 | 중국집   중식당,부산광역시 해운대구 좌동 1341-17 
소문난 시장칼국수,35점,4.7점,해운대 | 손칼국수   장칼국수,부산광역시 해운대구 좌동 1431 
그린하노이 좌동점,35점,5.0점,해운대 | 월남쌈   샤브샤브,부산광역시 해운대구 좌동 1368-2 
새바다횟집,35점,4.0점,좌동 | 횟집   대방어,부산광역시 해운대구 좌동 892 
하선집,35점,4.5점,해운대 | 돼지갈비   고기집,부산광역시 해운대구 좌동 1483-2 
대독장,35점,4.0점,해운대 | 김치찌개전문   김치찌개,부산광역시 해운대구 좌동 1481-3 
오덕돈까스,34점,3.5점,해운대 | 돈까스   짬뽕,부산광역시 해운대구 좌동 1341-16 
봉구비어 좌동점,34점,5.0점,해운대 | 크림생맥주,부산광역시 해운대구 좌동 970 
아마스빈 장산역점,34점,5.0점,장산역 | 밀크티   버블티,부산광역시 해운대구 좌동 1479-3 세종월드프라자 B동 
곰바우식당,34점,4.0점,부산 | 한식   제육볶음,부산광역시 해운대구 좌동 1407-2 
타요키즈카페 부산좌동점,34점,4.0점,부산해운대 | 키즈카페,부산광역시 해운대구 좌동 1485-5 
옹헤야 장산점,34점,2.2점,해운대 | 한식   고추장불백,부산 해운대구 좌동 1481-2 104호 
국보집,33점,4.0점,해운대 | 국수   보쌈,부산광역시 해운대구 좌동 1479-3 
이자카야엔,33점,리뷰없음,해운대 | 이자카야,부산광역시 해운대구 좌동 970 
홍콩반점,33점,4.0점,해운대 | 짜장면   탕짜면,부산광역시 해운대구 좌동 1483-2 
취화선,33점,5.0점,해운대 | 두부김치   술집,부산광역시 해운대구 좌동 1407-2 지하 
스게,33점,3.7점,해운대 | 이자카야   하이볼,부산광역시 해운대구 좌동 1295-5 
본죽 부산해운대신도시점,33점,4.0점,해운대 | 비빔밥   죽집,부산광역시 해운대구 좌동 1307 
기장곰장어,33점,4.0점,해운대 | 곰장어   양념곰장어,부산광역시 해운대구 좌동 987 
스시림,33점,3.0점,해운대 | 초밥   스시,부산광역시 해운대구 좌동 425-12 
마장동김씨 해운대장산점,33점,리뷰없음,해운대 | 고기집   된장찌개,부산광역시 해운대구 좌동 1481-4 
칼선생 칼국수,33점,리뷰없음,해운대 | 생칼국수,부산광역시 해운대구 좌동 1479-1 
교동면옥 해운대점,33점,4.0점,해운대 | 냉면   갈비찜,부산 해운대구 좌동 815-35 
설빙,33점,3.0점,해운대 | 빙수   인절미,부산광역시 해운대구 좌동 1461-6 
모모스테이크,33점,리뷰없음,해운대 | 스테이크   스테이크정식,부산광역시 해운대구 좌동 1479-3 
남포동 할매집회국수,32점,리뷰없음,해운대 | 회국수   회비빔국수,부산광역시 해운대구 좌동 1431 
수작요리 현,32점,리뷰없음,해운대 | 이자카야   고노와다,부산 해운대구 좌동 1466-4 
아델라7 해운대점,32점,5.0점,해운대 | 베이커리   빵집,부산광역시 해운대구 좌동 422-1 
가인스시,32점,리뷰없음,부산해운대 | 초밥,부산광역시 해운대구 좌동 1462-1 
예담숯불양갈비,32점,리뷰없음,해운대 | 곱창   양고기,부산광역시 해운대구 좌동 907-5 
모이세해장국,32점,4.0점,해운대 | 해장국   내장탕,부산광역시 해운대구 좌동 425-8 
써브웨이 부산좌동점,32점,4.0점,장산역 | 터키   아보카도,부산광역시 해운대구 좌동 1473-2 
넘버원화로구이 해운대본점,32점,0.0점,해운대 | 고기집   화로구이,부산광역시 해운대구 좌동 860 
홍대쌀국수 NC해운대점,32점,3.4점,해운대 | 쌀국수   쇠고기쌀국수,부산광역시 해운대구 좌동 1467-4 NC백화점 
부파리스,32점,리뷰없음,해운대 | 베이커리   크루아상,부산광역시 해운대구 좌동 1492 
메리윤,32점,3.0점,해운대 | 올데이브런치   브런치카페,부산광역시 해운대구 좌동 1475-1 
스시다은,32점,리뷰없음,해운대 | 초밥   스시,부산광역시 해운대구 좌동 1476-1 
진숯불장어구이,32점,리뷰없음,좌동 | 숯불장어구이   장어탕,부산광역시 해운대구 좌동 1295-16 
쭌돈,32점,리뷰없음,해운대장산 | 돼지고기   목살,부산광역시 해운대구 좌동 1464-3 
이가곰탕,32점,리뷰없음,해운대 | 곰탕   수구레,부산광역시 해운대구 좌동 910 
부산 좌동,score,userscore,detailsroca+
